,1,2,3,4,5,6,7,8,9,10,11,12
MER-SH-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,3427.3234550909046,,,,,,,,
MER-SH-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,617.9179942201631,,,,,,,,
MER-t2m-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,720.4208195232619,,,,,,,,
MER-t2m-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,614.5331243813453,,,,,,,,
MER-t2m-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,968.7504313716688,,,,,,,,
MER-t2m-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,674.9847122993122,,,,,,,,
MER-t2m-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,535.9238543029087,,,,,,,,
MER-t2m-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,702.8359391523252,,,,,,,,
MER-t2m-tp-EA_MSLP-1_tp-4_dataset.csv,,,,797.9203509828529,,,,,,,,
MER-t2m-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1320.5322068165488,,,,,,,,
MER-t2m-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,758.7121207091983,,,,,,,,
MER-t2m-UW-EA_MSLP-1_tp-4_dataset.csv,,,,725.8902320313476,,,,,,,,
MER-t2m-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,835.0420983139874,,,,,,,,
MER-t2m-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,872.7252410767306,,,,,,,,
MER-t2m-VW-EA_MSLP-1_tp-4_dataset.csv,,,,729.1718103820631,,,,,,,,
MER-t2m-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,704.0987546324947,,,,,,,,
MER-t2m-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,965.6072542612155,,,,,,,,
MER-t2m-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,639.8739727928363,,,,,,,,
MER-t2m-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,804.8460121606225,,,,,,,,
MER-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,769.3352182043452,,,,,,,,
MER-TCC-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,698.7336281036423,,,,,,,,
MER-TCC-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,881.7172831608746,,,,,,,,
MER-TCC-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,892.6674433021458,,,,,,,,
MER-TCC-tp-EA_MSLP-1_tp-4_dataset.csv,,,,599.1291283878735,,,,,,,,
MER-TCC-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,636.1278336146506,,,,,,,,
MER-TCC-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,2657.391921936888,,,,,,,,
MER-TCC-UW-EA_MSLP-1_tp-4_dataset.csv,,,,901.7261514604843,,,,,,,,
MER-TCC-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,897.4553973359956,,,,,,,,
MER-TCC-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,881.8577924719201,,,,,,,,
MER-TCC-VW-EA_MSLP-1_tp-4_dataset.csv,,,,778.1311022330808,,,,,,,,
MER-TCC-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,2025.4667001299213,,,,,,,,
MER-TCC-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,1152.2673196207174,,,,,,,,
MER-TCC-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,684.7639426232153,,,,,,,,
MER-TCC-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,579.3867417593801,,,,,,,,
MER-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,587.9058909845975,,,,,,,,
MER-TCWV-tp-EA_MSLP-1_tp-4_dataset.csv,,,,937.9915299174576,,,,,,,,
MER-TCWV-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,765.9706838403318,,,,,,,,
MER-TCWV-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,749.5085195026188,,,,,,,,
MER-TCWV-UW-EA_MSLP-1_tp-4_dataset.csv,,,,594.9105160175648,,,,,,,,
MER-TCWV-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1375.5245690584002,,,,,,,,
MER-TCWV-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,784.6517007129521,,,,,,,,
MER-TCWV-VW-EA_MSLP-1_tp-4_dataset.csv,,,,652.8578005548163,,,,,,,,
MER-TCWV-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,865.6752683130175,,,,,,,,
MER-TCWV-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,888.3542716692483,,,,,,,,
MER-TCWV-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,698.4833493502348,,,,,,,,
MER-TCWV-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,36667.25039009181,,,,,,,,
MER-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,791.5867631874337,,,,,,,,
MER-tp-UW-EA_MSLP-1_tp-4_dataset.csv,,,,788.077940006652,,,,,,,,
MER-tp-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,633.0832325036414,,,,,,,,
MER-tp-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,827.7227228206966,,,,,,,,
MER-tp-VW-EA_MSLP-1_tp-4_dataset.csv,,,,807.7680187160702,,,,,,,,
MER-tp-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,867.8203407047066,,,,,,,,
MER-tp-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,794.3378855361211,,,,,,,,
MER-tp-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,555.8078661385771,,,,,,,,
MER-tp-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,5214.345237248148,,,,,,,,
MER-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,626.1169690295192,,,,,,,,
MER-UW-VW-EA_MSLP-1_tp-4_dataset.csv,,,,609.1869088719543,,,,,,,,
MER-UW-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,923.8270761441246,,,,,,,,
MER-UW-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,851.1238372719041,,,,,,,,
MER-UW-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,987.7212413942524,,,,,,,,
MER-UW-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,638.6490254415758,,,,,,,,
MER-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,764.018248933945,,,,,,,,
MER-VW-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,651.6918402492715,,,,,,,,
MER-VW-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,670.3728030983345,,,,,,,,
MER-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,1509.3259555476666,,,,,,,,
MSSHF-RH-SD-EA_MSLP-1_tp-4_dataset.csv,,,,703.8639651233076,,,,,,,,
MSSHF-RH-SD-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,861.9178422765256,,,,,,,,
MSSHF-RH-SD-SCA_MSLP-3_tp-4_dataset.csv,,,,782.8758327900858,,,,,,,,
MSSHF-RH-SH-EA_MSLP-1_tp-4_dataset.csv,,,,599.8805291849126,,,,,,,,
MSSHF-RH-SH-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,813.5612501716427,,,,,,,,
MSSHF-RH-SH-SCA_MSLP-3_tp-4_dataset.csv,,,,729.4223501445528,,,,,,,,
MSSHF-RH-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,689.8647256616526,,,,,,,,
MSSHF-RH-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,629.1401088766746,,,,,,,,
MSSHF-RH-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,710.2859831583297,,,,,,,,
MSSHF-RH-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,732.1461022634012,,,,,,,,
MSSHF-RH-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,738.3168676436818,,,,,,,,
MSSHF-RH-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,653.7238139942187,,,,,,,,
MSSHF-RH-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,788.8015781491886,,,,,,,,
MSSHF-RH-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,489.29253029322433,,,,,,,,
MSSHF-RH-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,794.675093141788,,,,,,,,
MSSHF-RH-tp-EA_MSLP-1_tp-4_dataset.csv,,,,759.5007632349784,,,,,,,,
MSSHF-RH-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,688.0122626882081,,,,,,,,
MSSHF-RH-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,758.6642544406659,,,,,,,,
MSSHF-RH-UW-EA_MSLP-1_tp-4_dataset.csv,,,,839.360964256737,,,,,,,,
MSSHF-RH-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1734.737391305273,,,,,,,,
MSSHF-RH-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,763.1609335677465,,,,,,,,
MSSHF-RH-VW-EA_MSLP-1_tp-4_dataset.csv,,,,680.3268686757323,,,,,,,,
MSSHF-RH-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,783.1300373748134,,,,,,,,
MSSHF-RH-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,764.7513632649934,,,,,,,,
MSSHF-RH-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,970.8833835356336,,,,,,,,
MSSHF-RH-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,1386.765971819987,,,,,,,,
MSSHF-RH-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,818.821872862004,,,,,,,,
MSSHF-SD-SH-EA_MSLP-1_tp-4_dataset.csv,,,,637.4995382865467,,,,,,,,
MSSHF-SD-SH-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,732.0764754506893,,,,,,,,
MSSHF-SD-SH-SCA_MSLP-3_tp-4_dataset.csv,,,,864.4908544406853,,,,,,,,
MSSHF-SD-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,795.9927067540996,,,,,,,,
MSSHF-SD-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,759.1218406777158,,,,,,,,
MSSHF-SD-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,870.8683780686554,,,,,,,,
MSSHF-SD-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,742.145226794718,,,,,,,,
MSSHF-SD-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,914.2766128082978,,,,,,,,
MSSHF-SD-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,12702.60645940112,,,,,,,,
MSSHF-SD-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,1029.1687912300174,,,,,,,,
MSSHF-SD-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,962.3532144682069,,,,,,,,
MSSHF-SD-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,893.4009523671858,,,,,,,,
MSSHF-SD-tp-EA_MSLP-1_tp-4_dataset.csv,,,,517.9150778534968,,,,,,,,
MSSHF-SD-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,659.0008303222546,,,,,,,,
MSSHF-SD-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,776.269191511979,,,,,,,,
MSSHF-SD-UW-EA_MSLP-1_tp-4_dataset.csv,,,,1399.483143520504,,,,,,,,
MSSHF-SD-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1102.12309872248,,,,,,,,
MSSHF-SD-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,1105.3000515900974,,,,,,,,
MSSHF-SD-VW-EA_MSLP-1_tp-4_dataset.csv,,,,1655.556059150997,,,,,,,,
MSSHF-SD-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,928.7147471040199,,,,,,,,
MSSHF-SD-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,708.9378857266004,,,,,,,,
MSSHF-SD-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,626.5899368460815,,,,,,,,
MSSHF-SD-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,2057.512910834793,,,,,,,,
MSSHF-SD-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,1540.112991970063,,,,,,,,
MSSHF-SH-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,845.4765414963043,,,,,,,,
MSSHF-SH-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,649.3025420228255,,,,,,,,
MSSHF-SH-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,917.379740598162,,,,,,,,
MSSHF-SH-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,1301.6722974331033,,,,,,,,
MSSHF-SH-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,690.5433864474138,,,,,,,,
MSSHF-SH-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,676.4904969334873,,,,,,,,
MSSHF-SH-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,725.1598743834691,,,,,,,,
MSSHF-SH-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,720.5562489056961,,,,,,,,
MSSHF-SH-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,783.9044637350562,,,,,,,,
MSSHF-SH-tp-EA_MSLP-1_tp-4_dataset.csv,,,,758.0819039189904,,,,,,,,
MSSHF-SH-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,692.997159269761,,,,,,,,
MSSHF-SH-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,805.0030901915934,,,,,,,,
MSSHF-SH-UW-EA_MSLP-1_tp-4_dataset.csv,,,,679.1535331836208,,,,,,,,
MSSHF-SH-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,803.9496290595515,,,,,,,,
MSSHF-SH-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,891.0069226836373,,,,,,,,
MSSHF-SH-VW-EA_MSLP-1_tp-4_dataset.csv,,,,771.0286418011182,,,,,,,,
MSSHF-SH-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,823.4165571141772,,,,,,,,
MSSHF-SH-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,888.0991929758595,,,,,,,,
MSSHF-SH-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,645.2604276958646,,,,,,,,
MSSHF-SH-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,544.2632962860249,,,,,,,,
MSSHF-SH-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,696.2297367130874,,,,,,,,
MSSHF-t2m-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,691.4218879137719,,,,,,,,
MSSHF-t2m-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,758.6673661687198,,,,,,,,
MSSHF-t2m-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,2901.9749594273108,,,,,,,,
MSSHF-t2m-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,717.4249168226605,,,,,,,,
MSSHF-t2m-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,941.2457730989693,,,,,,,,
MSSHF-t2m-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,765.8009781499397,,,,,,,,
MSSHF-t2m-tp-EA_MSLP-1_tp-4_dataset.csv,,,,720.7241461399847,,,,,,,,
MSSHF-t2m-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,686.947506890704,,,,,,,,
MSSHF-t2m-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,806.3027026510234,,,,,,,,
MSSHF-t2m-UW-EA_MSLP-1_tp-4_dataset.csv,,,,740.1360286096123,,,,,,,,
MSSHF-t2m-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1085.0850266347045,,,,,,,,
MSSHF-t2m-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,1096.4969918948973,,,,,,,,
MSSHF-t2m-VW-EA_MSLP-1_tp-4_dataset.csv,,,,681.9084623203358,,,,,,,,
MSSHF-t2m-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1102.6897579144697,,,,,,,,
MSSHF-t2m-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,693.9705410860463,,,,,,,,
MSSHF-t2m-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,735.7596034215562,,,,,,,,
MSSHF-t2m-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,667.5257778769073,,,,,,,,
MSSHF-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,890.1552477527277,,,,,,,,
MSSHF-TCC-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,640.4688416037857,,,,,,,,
MSSHF-TCC-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,862.6391133497343,,,,,,,,
MSSHF-TCC-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,1840.479321946855,,,,,,,,
MSSHF-TCC-tp-EA_MSLP-1_tp-4_dataset.csv,,,,635.2968809279724,,,,,,,,
MSSHF-TCC-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,781.7690709738152,,,,,,,,
MSSHF-TCC-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,592.4597312741844,,,,,,,,
MSSHF-TCC-UW-EA_MSLP-1_tp-4_dataset.csv,,,,731.554534864556,,,,,,,,
MSSHF-TCC-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,781.1088775499903,,,,,,,,
MSSHF-TCC-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,834.519393116588,,,,,,,,
MSSHF-TCC-VW-EA_MSLP-1_tp-4_dataset.csv,,,,618.3354566531974,,,,,,,,
MSSHF-TCC-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,697.1300183111593,,,,,,,,
MSSHF-TCC-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,1232.847599132717,,,,,,,,
MSSHF-TCC-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,681.3221768033515,,,,,,,,
MSSHF-TCC-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,700.429136506414,,,,,,,,
MSSHF-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,725.5505689927743,,,,,,,,
MSSHF-TCWV-tp-EA_MSLP-1_tp-4_dataset.csv,,,,772.3474679350502,,,,,,,,
MSSHF-TCWV-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,692.8228458144844,,,,,,,,
MSSHF-TCWV-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,612.2854524037002,,,,,,,,
MSSHF-TCWV-UW-EA_MSLP-1_tp-4_dataset.csv,,,,784.0939119118373,,,,,,,,
MSSHF-TCWV-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,815.8587420708063,,,,,,,,
MSSHF-TCWV-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,896.3492891023928,,,,,,,,
MSSHF-TCWV-VW-EA_MSLP-1_tp-4_dataset.csv,,,,673.2154749530976,,,,,,,,
MSSHF-TCWV-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1009.3937811095417,,,,,,,,
MSSHF-TCWV-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,917.8737788257446,,,,,,,,
MSSHF-TCWV-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,741.3263403999954,,,,,,,,
MSSHF-TCWV-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,729.1568818505286,,,,,,,,
MSSHF-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,639.1442089267666,,,,,,,,
MSSHF-tp-UW-EA_MSLP-1_tp-4_dataset.csv,,,,901.2066433379493,,,,,,,,
MSSHF-tp-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,602.9505736620375,,,,,,,,
MSSHF-tp-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,684.1281589849829,,,,,,,,
MSSHF-tp-VW-EA_MSLP-1_tp-4_dataset.csv,,,,728.2352266034186,,,,,,,,
MSSHF-tp-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,603.1843334746505,,,,,,,,
MSSHF-tp-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,738.199484216211,,,,,,,,
MSSHF-tp-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,624.3904868331529,,,,,,,,
MSSHF-tp-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,724.5174410431341,,,,,,,,
MSSHF-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,643.9950057436888,,,,,,,,
MSSHF-UW-VW-EA_MSLP-1_tp-4_dataset.csv,,,,725.003944958103,,,,,,,,
MSSHF-UW-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,924.6684674442827,,,,,,,,
MSSHF-UW-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,4315.536993789892,,,,,,,,
MSSHF-UW-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,462395.0804397577,,,,,,,,
MSSHF-UW-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,702.7852475183527,,,,,,,,
MSSHF-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,1098.4429987287917,,,,,,,,
MSSHF-VW-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,659.5249107584642,,,,,,,,
MSSHF-VW-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,637.0581183226941,,,,,,,,
MSSHF-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,632.1453578962357,,,,,,,,
RH-SD-SH-EA_MSLP-1_tp-4_dataset.csv,,,,3429.165283863814,,,,,,,,
RH-SD-SH-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1542.4636557086897,,,,,,,,
RH-SD-SH-SCA_MSLP-3_tp-4_dataset.csv,,,,3362.1185290089757,,,,,,,,
RH-SD-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,730.0385537750996,,,,,,,,
RH-SD-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,677.4112424903061,,,,,,,,
RH-SD-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,985.0362062596234,,,,,,,,
RH-SD-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,603.6388791123237,,,,,,,,
RH-SD-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,677.3485187034643,,,,,,,,
RH-SD-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,5368.018320033755,,,,,,,,
RH-SD-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,726.3535420868571,,,,,,,,
RH-SD-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,550.6495886269514,,,,,,,,
RH-SD-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,923.4450261800501,,,,,,,,
RH-SD-tp-EA_MSLP-1_tp-4_dataset.csv,,,,733.6568976355368,,,,,,,,
RH-SD-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,685.0961691861985,,,,,,,,
RH-SD-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,1008.8900269789992,,,,,,,,
RH-SD-UW-EA_MSLP-1_tp-4_dataset.csv,,,,1444.5750888971354,,,,,,,,
RH-SD-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,918.0262784617908,,,,,,,,
RH-SD-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,687.2393942880095,,,,,,,,
RH-SD-VW-EA_MSLP-1_tp-4_dataset.csv,,,,722.2061112881768,,,,,,,,
RH-SD-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,754.3862016891093,,,,,,,,
RH-SD-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,1718.28429839522,,,,,,,,
RH-SD-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,2206.1265413629635,,,,,,,,
RH-SD-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,735.8428429100661,,,,,,,,
RH-SD-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,2078.0349237129644,,,,,,,,
RH-SH-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,558.8182089913145,,,,,,,,
RH-SH-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,756.1810098405762,,,,,,,,
RH-SH-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,852.3284894563876,,,,,,,,
RH-SH-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,968.5232486414427,,,,,,,,
RH-SH-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,816.0398302635655,,,,,,,,
RH-SH-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,720.5879180017299,,,,,,,,
RH-SH-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,684.7789362401558,,,,,,,,
RH-SH-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,7057.719313123914,,,,,,,,
RH-SH-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,768.4734798890055,,,,,,,,
RH-SH-tp-EA_MSLP-1_tp-4_dataset.csv,,,,760.9334857077156,,,,,,,,
RH-SH-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,748.4324649201089,,,,,,,,
RH-SH-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,918.2784158998614,,,,,,,,
