,1,2,3,4,5,6,7,8,9,10,11,12
TCC-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,666.5787410326444,,,,,,
TCC-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,511.39313447699817,,,,,,
TCC-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,1005.6539806857174,,,,,,
TCC-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,877.0735105071861,,,,,,
TCC-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1220.209085246144,,,,,,
TCC-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,761.5950220607508,,,,,,
TCC-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,635.8491102119754,,,,,,
TCC-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,1208.9014628781147,,,,,,
TCC-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,766.5737508871907,,,,,,
TCC-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,833.1109798469174,,,,,,
TCC-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1043.928754451108,,,,,,
TCC-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,563.2654700104373,,,,,,
TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,5991.293924962249,,,,,,
TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,7871.37197136371,,,,,,
TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,587.8033821533727,,,,,,
TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,747.8460708353044,,,,,,
TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,614.2505051295554,,,,,,
TCC-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,508.7170521076271,,,,,,
TCC-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,315.6171477666077,,,,,,
TCC-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,792.5380981972845,,,,,,
TCC-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,2203.404433465493,,,,,,
TCC-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,497.8755061049088,,,,,,
TCC-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1145.1239362712943,,,,,,
TCC-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,7406.158333077863,,,,,,
TCC-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,812.504209244686,,,,,,
TCC-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,581.4142604036313,,,,,,
TCC-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,926.9350519010467,,,,,,
TCWV-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,876.880631982491,,,,,,
TCWV-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,669.5856561924761,,,,,,
TCWV-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,724.2902656720331,,,,,,
TCWV-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,951.1564892292726,,,,,,
TCWV-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,825.4990447861601,,,,,,
TCWV-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,596.115137748458,,,,,,
TCWV-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,913.6522214035427,,,,,,
TCWV-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,693.8317674936573,,,,,,
TCWV-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,1077.5312217677686,,,,,,
TCWV-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,850.8302873299756,,,,,,
TCWV-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1064.9743077853304,,,,,,
TCWV-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,664.8590201237233,,,,,,
TCWV-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,787.2843360676407,,,,,,
TCWV-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,14995.606057502984,,,,,,
TCWV-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,959.5362334097001,,,,,,
TCWV-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,630.204462680262,,,,,,
TCWV-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1308.3445674956656,,,,,,
TCWV-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,749.1112144828463,,,,,,
TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,2707.2452527161117,,,,,,
TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,1310.7748443494181,,,,,,
TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,655.6166942942497,,,,,,
TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,819.1279281862937,,,,,,
TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,366.9445972739818,,,,,,
TCWV-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,1079.8130596639926,,,,,,
TCWV-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,437.95742674870513,,,,,,
TCWV-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,689.852429787766,,,,,,
TCWV-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,282.6017477500066,,,,,,
TCWV-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,640.0457843888979,,,,,,
TCWV-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1068.1574125540483,,,,,,
TCWV-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,525.9589662605925,,,,,,
TCWV-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,560.4289128169503,,,,,,
TCWV-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,533.2277655839496,,,,,,
TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,743.5811283828167,,,,,,
tp-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,850.0052325091145,,,,,,
tp-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,806.6408009186151,,,,,,
tp-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,1045.287836036116,,,,,,
tp-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,769.2746756394879,,,,,,
tp-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1277.7029418974078,,,,,,
tp-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,765.0548142447848,,,,,,
tp-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,766.1885628302595,,,,,,
tp-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,566.9679778091404,,,,,,
tp-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,916.9512224497923,,,,,,
tp-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,751.7808405334137,,,,,,
tp-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,871.3468360485303,,,,,,
tp-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,697.7128313413689,,,,,,
tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,508.83911200331903,,,,,,
tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,785.2548306970087,,,,,,
tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,614.7087532658263,,,,,,
tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,831.2267549773054,,,,,,
tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,448.3437541032102,,,,,,
tp-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,859.5136171156491,,,,,,
tp-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,347.1041162795373,,,,,,
tp-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,707.3893028749268,,,,,,
tp-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,7460.4649371954565,,,,,,
tp-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,1108.0169717439112,,,,,,
tp-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,105823.78542798724,,,,,,
tp-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,542.9579543341264,,,,,,
tp-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,17048.915832519,,,,,,
tp-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,664.7149903768395,,,,,,
tp-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,681.0384214846979,,,,,,
UW-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,1410.0480038224048,,,,,,
UW-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,735.5638713283647,,,,,,
UW-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,828.731300258546,,,,,,
UW-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,648.2722189786125,,,,,,
UW-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1096.2067697633308,,,,,,
UW-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,939.082184633558,,,,,,
UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,523.9693072205135,,,,,,
UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,659.2584322924339,,,,,,
UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,638.4163930537567,,,,,,
UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,763.3358058261236,,,,,,
UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,580.3998362076286,,,,,,
UW-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,616.935276155157,,,,,,
UW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,375.3924652531812,,,,,,
UW-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,626.5936940174336,,,,,,
UW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,364.66489125315854,,,,,,
UW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,437.3261320354007,,,,,,
UW-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,996.7958575714222,,,,,,
UW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,404.6636306258679,,,,,,
UW-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,693.2521890322506,,,,,,
UW-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,537.2547415399071,,,,,,
UW-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,777.4030270766151,,,,,,
VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,393.55759581860974,,,,,,
VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,307956.81957609346,,,,,,
VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,503.44715230253644,,,,,,
VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,922.1157573075526,,,,,,
VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,605.3102414022968,,,,,,
VW-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,948.8776745838537,,,,,,
VW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,3029.186964582685,,,,,,
VW-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,712.2587290375299,,,,,,
VW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,309.1823466498222,,,,,,
VW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,548.930604974892,,,,,,
VW-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,981.4184020299848,,,,,,
VW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,582.9056559163985,,,,,,
VW-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,602.0745421422118,,,,,,
VW-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,462.2405062080877,,,,,,
VW-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,848.785611142661,,,,,,
MER-MSSHF-RH-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,812.435951862228,,,,,,
MER-MSSHF-RH-NAO_MSLP-1_tp-6_dataset.csv,,,,,,593.1198657938503,,,,,,
MER-MSSHF-RH-NAO_Z500-1_tp-6_dataset.csv,,,,,,705.5000657937499,,,,,,
MER-MSSHF-RH-EA_MSLP-3_tp-6_dataset.csv,,,,,,717.7459158615042,,,,,,
MER-MSSHF-RH-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1049.618038142775,,,,,,
MER-MSSHF-RH-EA_MSLP-2_tp-6_dataset.csv,,,,,,775.2530784732727,,,,,,
MER-MSSHF-SD-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,92520.04401121868,,,,,,
MER-MSSHF-SD-NAO_MSLP-1_tp-6_dataset.csv,,,,,,500.4265971336522,,,,,,
MER-MSSHF-SD-NAO_Z500-1_tp-6_dataset.csv,,,,,,1211.1743790400014,,,,,,
MER-MSSHF-SD-EA_MSLP-3_tp-6_dataset.csv,,,,,,2746.0833634758505,,,,,,
MER-MSSHF-SD-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1038.8375186209237,,,,,,
MER-MSSHF-SD-EA_MSLP-2_tp-6_dataset.csv,,,,,,567.0799126737749,,,,,,
MER-MSSHF-SH-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,982.8182645618733,,,,,,
MER-MSSHF-SH-NAO_MSLP-1_tp-6_dataset.csv,,,,,,757.95161037085,,,,,,
MER-MSSHF-SH-NAO_Z500-1_tp-6_dataset.csv,,,,,,807.6016200679611,,,,,,
MER-MSSHF-SH-EA_MSLP-3_tp-6_dataset.csv,,,,,,754.481474032736,,,,,,
MER-MSSHF-SH-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1013.4463300859543,,,,,,
MER-MSSHF-SH-EA_MSLP-2_tp-6_dataset.csv,,,,,,565.7236663149461,,,,,,
MER-MSSHF-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,573.5189813144419,,,,,,
MER-MSSHF-t2m-NAO_MSLP-1_tp-6_dataset.csv,,,,,,704.6027133527462,,,,,,
MER-MSSHF-t2m-NAO_Z500-1_tp-6_dataset.csv,,,,,,899.5380861086885,,,,,,
MER-MSSHF-t2m-EA_MSLP-3_tp-6_dataset.csv,,,,,,624.1487056030703,,,,,,
MER-MSSHF-t2m-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1084.8575969214933,,,,,,
MER-MSSHF-t2m-EA_MSLP-2_tp-6_dataset.csv,,,,,,844.008716007515,,,,,,
MER-MSSHF-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,686.0266179937955,,,,,,
MER-MSSHF-TCC-NAO_MSLP-1_tp-6_dataset.csv,,,,,,613.2668531067987,,,,,,
MER-MSSHF-TCC-NAO_Z500-1_tp-6_dataset.csv,,,,,,830.4839902865086,,,,,,
MER-MSSHF-TCC-EA_MSLP-3_tp-6_dataset.csv,,,,,,865.4362719690372,,,,,,
MER-MSSHF-TCC-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,873.5073387518664,,,,,,
MER-MSSHF-TCC-EA_MSLP-2_tp-6_dataset.csv,,,,,,916.3094291703906,,,,,,
MER-MSSHF-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,679.566442910756,,,,,,
MER-MSSHF-TCWV-NAO_MSLP-1_tp-6_dataset.csv,,,,,,767.9955887772518,,,,,,
MER-MSSHF-TCWV-NAO_Z500-1_tp-6_dataset.csv,,,,,,1463.9848751097763,,,,,,
MER-MSSHF-TCWV-EA_MSLP-3_tp-6_dataset.csv,,,,,,734.1319075314739,,,,,,
MER-MSSHF-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1086.7548563444464,,,,,,
MER-MSSHF-TCWV-EA_MSLP-2_tp-6_dataset.csv,,,,,,895.1473767196999,,,,,,
MER-MSSHF-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,730.0793963540966,,,,,,
MER-MSSHF-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,623.0012505469016,,,,,,
MER-MSSHF-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,682.5708398903165,,,,,,
MER-MSSHF-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,667.202228108984,,,,,,
MER-MSSHF-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,918.1326451792149,,,,,,
MER-MSSHF-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,1112.7441608511851,,,,,,
MER-MSSHF-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,717.173180034571,,,,,,
MER-MSSHF-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,677.449158706398,,,,,,
MER-MSSHF-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,963.5923574250343,,,,,,
MER-MSSHF-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,871.1602313525358,,,,,,
MER-MSSHF-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1079.3871182193793,,,,,,
MER-MSSHF-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,728.806792886611,,,,,,
MER-MSSHF-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,1015.6504664327009,,,,,,
MER-MSSHF-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,681.51137465489,,,,,,
MER-MSSHF-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,1242.4398972816866,,,,,,
MER-MSSHF-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,747.5173491393003,,,,,,
MER-MSSHF-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1108.9422661033866,,,,,,
MER-MSSHF-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,905.3611328366917,,,,,,
MER-MSSHF-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,550.0473756176862,,,,,,
MER-MSSHF-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,1049.1293459004378,,,,,,
MER-MSSHF-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,542.5098444388149,,,,,,
MER-MSSHF-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1198.7782419305431,,,,,,
MER-MSSHF-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,722.6112588017875,,,,,,
MER-MSSHF-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,567.8273665832384,,,,,,
MER-MSSHF-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,509.51591394497086,,,,,,
MER-MSSHF-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,671.1992705935938,,,,,,
MER-MSSHF-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,1844.2543862493756,,,,,,
MER-MSSHF-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,540.6020011932874,,,,,,
MER-MSSHF-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1045.3895544074985,,,,,,
MER-MSSHF-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,529.7542113011763,,,,,,
MER-MSSHF-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,842.3348261195626,,,,,,
MER-MSSHF-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,574.6325024175677,,,,,,
MER-MSSHF-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,568.5871637817071,,,,,,
MER-RH-SD-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,1156.5356208406417,,,,,,
MER-RH-SD-NAO_MSLP-1_tp-6_dataset.csv,,,,,,547.0232842185476,,,,,,
MER-RH-SD-NAO_Z500-1_tp-6_dataset.csv,,,,,,1613.5803264439712,,,,,,
MER-RH-SD-EA_MSLP-3_tp-6_dataset.csv,,,,,,6367.0421336101645,,,,,,
MER-RH-SD-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1078.161797415456,,,,,,
MER-RH-SD-EA_MSLP-2_tp-6_dataset.csv,,,,,,1249.0791901909356,,,,,,
MER-RH-SH-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,805.1949571071937,,,,,,
MER-RH-SH-NAO_MSLP-1_tp-6_dataset.csv,,,,,,550.8725885459507,,,,,,
MER-RH-SH-NAO_Z500-1_tp-6_dataset.csv,,,,,,906.8856465397046,,,,,,
MER-RH-SH-EA_MSLP-3_tp-6_dataset.csv,,,,,,740.0636113185501,,,,,,
MER-RH-SH-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1097.4797813387918,,,,,,
MER-RH-SH-EA_MSLP-2_tp-6_dataset.csv,,,,,,833.076804226773,,,,,,
MER-RH-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,850.5671066576103,,,,,,
MER-RH-t2m-NAO_MSLP-1_tp-6_dataset.csv,,,,,,674.5198833495107,,,,,,
MER-RH-t2m-NAO_Z500-1_tp-6_dataset.csv,,,,,,833.7864896677186,,,,,,
MER-RH-t2m-EA_MSLP-3_tp-6_dataset.csv,,,,,,618.321498371216,,,,,,
MER-RH-t2m-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1068.2580660027493,,,,,,
MER-RH-t2m-EA_MSLP-2_tp-6_dataset.csv,,,,,,650.0532001180507,,,,,,
MER-RH-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,868.6465714244961,,,,,,
MER-RH-TCC-NAO_MSLP-1_tp-6_dataset.csv,,,,,,652.3071116772937,,,,,,
MER-RH-TCC-NAO_Z500-1_tp-6_dataset.csv,,,,,,919.9818168458095,,,,,,
MER-RH-TCC-EA_MSLP-3_tp-6_dataset.csv,,,,,,630.9559540234573,,,,,,
MER-RH-TCC-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,974.5374709500275,,,,,,
MER-RH-TCC-EA_MSLP-2_tp-6_dataset.csv,,,,,,852.1731909968651,,,,,,
MER-RH-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,1652.120215706221,,,,,,
MER-RH-TCWV-NAO_MSLP-1_tp-6_dataset.csv,,,,,,918.9685292379417,,,,,,
MER-RH-TCWV-NAO_Z500-1_tp-6_dataset.csv,,,,,,756.0592969263457,,,,,,
MER-RH-TCWV-EA_MSLP-3_tp-6_dataset.csv,,,,,,782.8032867128088,,,,,,
MER-RH-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1232.8616324076884,,,,,,
MER-RH-TCWV-EA_MSLP-2_tp-6_dataset.csv,,,,,,993.9462828515442,,,,,,
MER-RH-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,836.8250878425642,,,,,,
MER-RH-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,1305.8300951350395,,,,,,
MER-RH-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,810.5475068078061,,,,,,
MER-RH-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,824.6297162297825,,,,,,
MER-RH-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1074.5786607409432,,,,,,
MER-RH-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,578.735725257271,,,,,,
MER-RH-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,707.7664490480495,,,,,,
MER-RH-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,584.7322816313664,,,,,,
MER-RH-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,641.7945999111018,,,,,,
MER-RH-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,583.1279568022768,,,,,,
MER-RH-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,929.2059272213415,,,,,,
MER-RH-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,758.2224657923831,,,,,,
