,1,2,3,4,5,6,7,8,9,10,11,12
SH-VW-SCA_Z500-1_tp-2_dataset.csv,,1254.5022901923212,,,,,,,,,,
t2m-TCC-SCA_Z500-1_tp-2_dataset.csv,,799.8456855059832,,,,,,,,,,
t2m-TCWV-SCA_Z500-1_tp-2_dataset.csv,,727.2856110542687,,,,,,,,,,
t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,710.201071325427,,,,,,,,,,
t2m-UW-SCA_Z500-1_tp-2_dataset.csv,,862.4362934715622,,,,,,,,,,
t2m-VW-SCA_Z500-1_tp-2_dataset.csv,,925.1209914532199,,,,,,,,,,
TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,1019.5896723278515,,,,,,,,,,
TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,1156.9304059702256,,,,,,,,,,
TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,1097.7678134301154,,,,,,,,,,
TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,1252.9137720724164,,,,,,,,,,
TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,632.6897299181114,,,,,,,,,,
TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,931.3381231530938,,,,,,,,,,
TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,1076.5858384210228,,,,,,,,,,
tp-UW-SCA_Z500-1_tp-2_dataset.csv,,687.3599286974425,,,,,,,,,,
tp-VW-SCA_Z500-1_tp-2_dataset.csv,,1165.5921010257134,,,,,,,,,,
UW-VW-SCA_Z500-1_tp-2_dataset.csv,,1036.8699348081827,,,,,,,,,,
MER-MSSHF-RH-SCA_Z500-1_tp-2_dataset.csv,,1046.8025049913679,,,,,,,,,,
MER-MSSHF-SD-SCA_Z500-1_tp-2_dataset.csv,,803.401268922776,,,,,,,,,,
MER-MSSHF-SH-SCA_Z500-1_tp-2_dataset.csv,,843.406137158741,,,,,,,,,,
MER-MSSHF-t2m-SCA_Z500-1_tp-2_dataset.csv,,792.2559452698488,,,,,,,,,,
MER-MSSHF-TCC-SCA_Z500-1_tp-2_dataset.csv,,825.7331419586969,,,,,,,,,,
MER-MSSHF-TCWV-SCA_Z500-1_tp-2_dataset.csv,,621.6432624114108,,,,,,,,,,
MER-MSSHF-tp-SCA_Z500-1_tp-2_dataset.csv,,751.2879437244795,,,,,,,,,,
MER-MSSHF-UW-SCA_Z500-1_tp-2_dataset.csv,,812.8616916339195,,,,,,,,,,
MER-MSSHF-VW-SCA_Z500-1_tp-2_dataset.csv,,707.2986796139695,,,,,,,,,,
MER-RH-SD-SCA_Z500-1_tp-2_dataset.csv,,1254.6220980465444,,,,,,,,,,
MER-RH-SH-SCA_Z500-1_tp-2_dataset.csv,,682.2515002126277,,,,,,,,,,
MER-RH-t2m-SCA_Z500-1_tp-2_dataset.csv,,925.1075211618355,,,,,,,,,,
MER-RH-TCC-SCA_Z500-1_tp-2_dataset.csv,,1065.6806606998575,,,,,,,,,,
MER-RH-TCWV-SCA_Z500-1_tp-2_dataset.csv,,1184.1331819931215,,,,,,,,,,
MER-RH-tp-SCA_Z500-1_tp-2_dataset.csv,,670.779434237939,,,,,,,,,,
MER-RH-UW-SCA_Z500-1_tp-2_dataset.csv,,992.1956972745911,,,,,,,,,,
MER-RH-VW-SCA_Z500-1_tp-2_dataset.csv,,789.4913643237508,,,,,,,,,,
MER-SD-SH-SCA_Z500-1_tp-2_dataset.csv,,970.1442904922283,,,,,,,,,,
MER-SD-t2m-SCA_Z500-1_tp-2_dataset.csv,,1611.7871747535614,,,,,,,,,,
MER-SD-TCC-SCA_Z500-1_tp-2_dataset.csv,,754.8303196706695,,,,,,,,,,
MER-SD-TCWV-SCA_Z500-1_tp-2_dataset.csv,,959.6946135316072,,,,,,,,,,
MER-SD-tp-SCA_Z500-1_tp-2_dataset.csv,,2191.8467763763674,,,,,,,,,,
MER-SD-UW-SCA_Z500-1_tp-2_dataset.csv,,886.507058794143,,,,,,,,,,
MER-SD-VW-SCA_Z500-1_tp-2_dataset.csv,,709.7228584274294,,,,,,,,,,
MER-SH-t2m-SCA_Z500-1_tp-2_dataset.csv,,1073.749130125858,,,,,,,,,,
MER-SH-TCC-SCA_Z500-1_tp-2_dataset.csv,,776.0900276437712,,,,,,,,,,
MER-SH-TCWV-SCA_Z500-1_tp-2_dataset.csv,,1485.2724484740302,,,,,,,,,,
MER-SH-tp-SCA_Z500-1_tp-2_dataset.csv,,1293.6848890656463,,,,,,,,,,
MER-SH-UW-SCA_Z500-1_tp-2_dataset.csv,,990.10249674596,,,,,,,,,,
MER-SH-VW-SCA_Z500-1_tp-2_dataset.csv,,912.5400011175703,,,,,,,,,,
MER-t2m-TCC-SCA_Z500-1_tp-2_dataset.csv,,786.1700325903264,,,,,,,,,,
MER-t2m-TCWV-SCA_Z500-1_tp-2_dataset.csv,,873.8940518402127,,,,,,,,,,
MER-t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,660.6383972143833,,,,,,,,,,
MER-t2m-UW-SCA_Z500-1_tp-2_dataset.csv,,884.0442922636909,,,,,,,,,,
MER-t2m-VW-SCA_Z500-1_tp-2_dataset.csv,,1062.9506383163935,,,,,,,,,,
MER-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,769.4729406385648,,,,,,,,,,
MER-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,563.6383301047551,,,,,,,,,,
MER-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,1105.9385786803127,,,,,,,,,,
MER-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,1146.9880719657206,,,,,,,,,,
MER-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,594.2690767249563,,,,,,,,,,
MER-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,869.3500401349144,,,,,,,,,,
MER-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,1349.0149472530884,,,,,,,,,,
MER-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,753.1256303725612,,,,,,,,,,
MER-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,748.2268613125192,,,,,,,,,,
MER-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,834.5190736669304,,,,,,,,,,
MSSHF-RH-SD-SCA_Z500-1_tp-2_dataset.csv,,1127.322607732994,,,,,,,,,,
MSSHF-RH-SH-SCA_Z500-1_tp-2_dataset.csv,,621.1187997354153,,,,,,,,,,
MSSHF-RH-t2m-SCA_Z500-1_tp-2_dataset.csv,,869.3503784516711,,,,,,,,,,
MSSHF-RH-TCC-SCA_Z500-1_tp-2_dataset.csv,,891.2147550714342,,,,,,,,,,
MSSHF-RH-TCWV-SCA_Z500-1_tp-2_dataset.csv,,1163.7031977453098,,,,,,,,,,
MSSHF-RH-tp-SCA_Z500-1_tp-2_dataset.csv,,837.0021186162261,,,,,,,,,,
MSSHF-RH-UW-SCA_Z500-1_tp-2_dataset.csv,,1230.9507464370197,,,,,,,,,,
MSSHF-RH-VW-SCA_Z500-1_tp-2_dataset.csv,,759.0540311305826,,,,,,,,,,
MSSHF-SD-SH-SCA_Z500-1_tp-2_dataset.csv,,2689.436937515172,,,,,,,,,,
MSSHF-SD-t2m-SCA_Z500-1_tp-2_dataset.csv,,798.0812055532145,,,,,,,,,,
MSSHF-SD-TCC-SCA_Z500-1_tp-2_dataset.csv,,719.8013589298049,,,,,,,,,,
MSSHF-SD-TCWV-SCA_Z500-1_tp-2_dataset.csv,,789.0970423888941,,,,,,,,,,
MSSHF-SD-tp-SCA_Z500-1_tp-2_dataset.csv,,859.4116716699715,,,,,,,,,,
MSSHF-SD-UW-SCA_Z500-1_tp-2_dataset.csv,,1386.0676351866384,,,,,,,,,,
MSSHF-SD-VW-SCA_Z500-1_tp-2_dataset.csv,,937.7507040721334,,,,,,,,,,
MSSHF-SH-t2m-SCA_Z500-1_tp-2_dataset.csv,,1244.8329235020874,,,,,,,,,,
MSSHF-SH-TCC-SCA_Z500-1_tp-2_dataset.csv,,697.060612586394,,,,,,,,,,
MSSHF-SH-TCWV-SCA_Z500-1_tp-2_dataset.csv,,1486.35275608196,,,,,,,,,,
MSSHF-SH-tp-SCA_Z500-1_tp-2_dataset.csv,,918.6703181503108,,,,,,,,,,
MSSHF-SH-UW-SCA_Z500-1_tp-2_dataset.csv,,1189.6299527932129,,,,,,,,,,
MSSHF-SH-VW-SCA_Z500-1_tp-2_dataset.csv,,749.8987509160727,,,,,,,,,,
MSSHF-t2m-TCC-SCA_Z500-1_tp-2_dataset.csv,,660.7814378978237,,,,,,,,,,
MSSHF-t2m-TCWV-SCA_Z500-1_tp-2_dataset.csv,,839.583906112374,,,,,,,,,,
MSSHF-t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,651.8643194598405,,,,,,,,,,
MSSHF-t2m-UW-SCA_Z500-1_tp-2_dataset.csv,,629.3087481983746,,,,,,,,,,
MSSHF-t2m-VW-SCA_Z500-1_tp-2_dataset.csv,,728.786003875989,,,,,,,,,,
MSSHF-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,758.5887514807529,,,,,,,,,,
MSSHF-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,697.9131665617286,,,,,,,,,,
MSSHF-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,650.4024157932092,,,,,,,,,,
MSSHF-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,787.3126897495223,,,,,,,,,,
MSSHF-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,970.7556716192479,,,,,,,,,,
MSSHF-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,972.3881250237762,,,,,,,,,,
MSSHF-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,1163.1585214510883,,,,,,,,,,
MSSHF-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,852.135515144992,,,,,,,,,,
MSSHF-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,1034.4407833825794,,,,,,,,,,
MSSHF-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,806.0966673142532,,,,,,,,,,
RH-SD-SH-SCA_Z500-1_tp-2_dataset.csv,,1228.5811792498228,,,,,,,,,,
RH-SD-t2m-SCA_Z500-1_tp-2_dataset.csv,,835.8645437341577,,,,,,,,,,
RH-SD-TCC-SCA_Z500-1_tp-2_dataset.csv,,854.1083665431603,,,,,,,,,,
RH-SD-TCWV-SCA_Z500-1_tp-2_dataset.csv,,1267.7175516644613,,,,,,,,,,
RH-SD-tp-SCA_Z500-1_tp-2_dataset.csv,,845.51521698126,,,,,,,,,,
RH-SD-UW-SCA_Z500-1_tp-2_dataset.csv,,966.2375683576121,,,,,,,,,,
RH-SD-VW-SCA_Z500-1_tp-2_dataset.csv,,914.8952572762402,,,,,,,,,,
RH-SH-t2m-SCA_Z500-1_tp-2_dataset.csv,,892.2547425308135,,,,,,,,,,
RH-SH-TCC-SCA_Z500-1_tp-2_dataset.csv,,690.8446663821204,,,,,,,,,,
RH-SH-TCWV-SCA_Z500-1_tp-2_dataset.csv,,870.900719003195,,,,,,,,,,
RH-SH-tp-SCA_Z500-1_tp-2_dataset.csv,,744.8558235279926,,,,,,,,,,
RH-SH-UW-SCA_Z500-1_tp-2_dataset.csv,,1649.1430447686428,,,,,,,,,,
RH-SH-VW-SCA_Z500-1_tp-2_dataset.csv,,928.6255280101805,,,,,,,,,,
RH-t2m-TCC-SCA_Z500-1_tp-2_dataset.csv,,974.1255794211598,,,,,,,,,,
RH-t2m-TCWV-SCA_Z500-1_tp-2_dataset.csv,,1378.7180488255635,,,,,,,,,,
RH-t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,776.4903006170231,,,,,,,,,,
RH-t2m-UW-SCA_Z500-1_tp-2_dataset.csv,,737.7634831103186,,,,,,,,,,
RH-t2m-VW-SCA_Z500-1_tp-2_dataset.csv,,1126.134328466372,,,,,,,,,,
RH-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,856.9016483683363,,,,,,,,,,
RH-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,515.8665072543638,,,,,,,,,,
RH-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,644.7837322352138,,,,,,,,,,
RH-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,815.5745606692789,,,,,,,,,,
RH-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,825.0478956453987,,,,,,,,,,
RH-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,1083.0462039001172,,,,,,,,,,
RH-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,934.2982040293748,,,,,,,,,,
RH-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,685.1461443991376,,,,,,,,,,
RH-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,761.6479565178603,,,,,,,,,,
RH-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,1076.2629339735506,,,,,,,,,,
SD-SH-t2m-SCA_Z500-1_tp-2_dataset.csv,,933.1676182436039,,,,,,,,,,
SD-SH-TCC-SCA_Z500-1_tp-2_dataset.csv,,1157.0407775471408,,,,,,,,,,
SD-SH-TCWV-SCA_Z500-1_tp-2_dataset.csv,,1199.3796324123064,,,,,,,,,,
SD-SH-tp-SCA_Z500-1_tp-2_dataset.csv,,744.8607998712744,,,,,,,,,,
SD-SH-UW-SCA_Z500-1_tp-2_dataset.csv,,993.1677894859162,,,,,,,,,,
SD-SH-VW-SCA_Z500-1_tp-2_dataset.csv,,988.4045256105151,,,,,,,,,,
SD-t2m-TCC-SCA_Z500-1_tp-2_dataset.csv,,2126.5215610718033,,,,,,,,,,
SD-t2m-TCWV-SCA_Z500-1_tp-2_dataset.csv,,1054.395652176335,,,,,,,,,,
SD-t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,1362.8099741141584,,,,,,,,,,
SD-t2m-UW-SCA_Z500-1_tp-2_dataset.csv,,894.5351080437546,,,,,,,,,,
SD-t2m-VW-SCA_Z500-1_tp-2_dataset.csv,,965.0840947931667,,,,,,,,,,
SD-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,827.1668635347901,,,,,,,,,,
SD-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,1703.1859458119736,,,,,,,,,,
SD-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,1146.9370605943122,,,,,,,,,,
SD-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,1192.050757821764,,,,,,,,,,
SD-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,686.9110934911738,,,,,,,,,,
SD-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,1977.7239556016855,,,,,,,,,,
SD-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,1237.672532814754,,,,,,,,,,
SD-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,874.5085291223999,,,,,,,,,,
SD-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,943.5491138719808,,,,,,,,,,
SD-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,899.2609936067274,,,,,,,,,,
SH-t2m-TCC-SCA_Z500-1_tp-2_dataset.csv,,951.2378568373102,,,,,,,,,,
SH-t2m-TCWV-SCA_Z500-1_tp-2_dataset.csv,,822.4803058035637,,,,,,,,,,
SH-t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,778.6441126207261,,,,,,,,,,
SH-t2m-UW-SCA_Z500-1_tp-2_dataset.csv,,810.7778991086175,,,,,,,,,,
SH-t2m-VW-SCA_Z500-1_tp-2_dataset.csv,,1054.1301157422522,,,,,,,,,,
SH-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,3768.6746567632335,,,,,,,,,,
SH-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,984.6252458883025,,,,,,,,,,
SH-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,855.8799456538268,,,,,,,,,,
SH-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,1800.12088250002,,,,,,,,,,
SH-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,952.109969312326,,,,,,,,,,
SH-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,879.9867402486522,,,,,,,,,,
SH-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,907.8221429075927,,,,,,,,,,
SH-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,839.9780662505166,,,,,,,,,,
SH-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,1034.2327694373532,,,,,,,,,,
SH-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,1442.9572281968333,,,,,,,,,,
t2m-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,870.3418047342639,,,,,,,,,,
t2m-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,854.2216956168456,,,,,,,,,,
t2m-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,986.8134754694964,,,,,,,,,,
t2m-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,953.368635139559,,,,,,,,,,
t2m-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,737.2601110511323,,,,,,,,,,
t2m-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,773.8353180837861,,,,,,,,,,
t2m-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,862.5819867619672,,,,,,,,,,
t2m-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,699.442587419644,,,,,,,,,,
t2m-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,676.087298258747,,,,,,,,,,
t2m-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,1455.215180322567,,,,,,,,,,
TCC-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,555.6774807603575,,,,,,,,,,
TCC-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,920.7414896200152,,,,,,,,,,
TCC-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,1157.4245925583677,,,,,,,,,,
TCC-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,947.9374124287845,,,,,,,,,,
TCC-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,1274.6570172025006,,,,,,,,,,
TCC-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,1121.7019608859148,,,,,,,,,,
TCWV-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,853.871406886856,,,,,,,,,,
TCWV-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,839.8411029326182,,,,,,,,,,
TCWV-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,922.5855125281944,,,,,,,,,,
tp-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,821.0831629338364,,,,,,,,,,
NAO_Z500-1_tp-3_dataset.csv,,,768.1534122260408,,,,,,,,,
MER-NAO_Z500-1_tp-3_dataset.csv,,,974.3071870825158,,,,,,,,,
MSSHF-NAO_Z500-1_tp-3_dataset.csv,,,1998.9065244513617,,,,,,,,,
RH-NAO_Z500-1_tp-3_dataset.csv,,,874.7667940932578,,,,,,,,,
SD-NAO_Z500-1_tp-3_dataset.csv,,,35741.719956877794,,,,,,,,,
SH-NAO_Z500-1_tp-3_dataset.csv,,,1018.8328142172263,,,,,,,,,
t2m-NAO_Z500-1_tp-3_dataset.csv,,,1464.339704887383,,,,,,,,,
TCC-NAO_Z500-1_tp-3_dataset.csv,,,976.1091211576746,,,,,,,,,
TCWV-NAO_Z500-1_tp-3_dataset.csv,,,864.2306964051729,,,,,,,,,
tp-NAO_Z500-1_tp-3_dataset.csv,,,987.7404474918741,,,,,,,,,
UW-NAO_Z500-1_tp-3_dataset.csv,,,1226.9679648610875,,,,,,,,,
VW-NAO_Z500-1_tp-3_dataset.csv,,,964.730230066534,,,,,,,,,
MER-MSSHF-NAO_Z500-1_tp-3_dataset.csv,,,731.0815364031556,,,,,,,,,
MER-RH-NAO_Z500-1_tp-3_dataset.csv,,,740.6649449179115,,,,,,,,,
MER-SD-NAO_Z500-1_tp-3_dataset.csv,,,5621.111831880022,,,,,,,,,
MER-SH-NAO_Z500-1_tp-3_dataset.csv,,,933.6379678771978,,,,,,,,,
MER-t2m-NAO_Z500-1_tp-3_dataset.csv,,,783.2377451229744,,,,,,,,,
MER-TCC-NAO_Z500-1_tp-3_dataset.csv,,,752.1133260933573,,,,,,,,,
MER-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,736.795178043378,,,,,,,,,
MER-tp-NAO_Z500-1_tp-3_dataset.csv,,,963.2377341932287,,,,,,,,,
MER-UW-NAO_Z500-1_tp-3_dataset.csv,,,1028.8250554813808,,,,,,,,,
MER-VW-NAO_Z500-1_tp-3_dataset.csv,,,1866.6892675250278,,,,,,,,,
MSSHF-RH-NAO_Z500-1_tp-3_dataset.csv,,,692.7696648556062,,,,,,,,,
MSSHF-SD-NAO_Z500-1_tp-3_dataset.csv,,,41337.30285768904,,,,,,,,,
MSSHF-SH-NAO_Z500-1_tp-3_dataset.csv,,,817.2321582677733,,,,,,,,,
MSSHF-t2m-NAO_Z500-1_tp-3_dataset.csv,,,1247.092318912686,,,,,,,,,
MSSHF-TCC-NAO_Z500-1_tp-3_dataset.csv,,,867.4753735392878,,,,,,,,,
MSSHF-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,1593.435019365187,,,,,,,,,
MSSHF-tp-NAO_Z500-1_tp-3_dataset.csv,,,957.5558361809417,,,,,,,,,
MSSHF-UW-NAO_Z500-1_tp-3_dataset.csv,,,899.2181026807921,,,,,,,,,
MSSHF-VW-NAO_Z500-1_tp-3_dataset.csv,,,1655.1878638910935,,,,,,,,,
RH-SD-NAO_Z500-1_tp-3_dataset.csv,,,24694.048492855618,,,,,,,,,
RH-SH-NAO_Z500-1_tp-3_dataset.csv,,,1102.327090334749,,,,,,,,,
RH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,1686.7032249400622,,,,,,,,,
RH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,1460.6150304939927,,,,,,,,,
RH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,908.913801740993,,,,,,,,,
RH-tp-NAO_Z500-1_tp-3_dataset.csv,,,1173.8010151356207,,,,,,,,,
RH-UW-NAO_Z500-1_tp-3_dataset.csv,,,1120.0824664324166,,,,,,,,,
RH-VW-NAO_Z500-1_tp-3_dataset.csv,,,1260.2791403735496,,,,,,,,,
SD-SH-NAO_Z500-1_tp-3_dataset.csv,,,1132.280521449893,,,,,,,,,
SD-t2m-NAO_Z500-1_tp-3_dataset.csv,,,1839.0412462511515,,,,,,,,,
SD-TCC-NAO_Z500-1_tp-3_dataset.csv,,,8853.169969158003,,,,,,,,,
SD-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,6856.718385141021,,,,,,,,,
SD-tp-NAO_Z500-1_tp-3_dataset.csv,,,957.5968268858957,,,,,,,,,
SD-UW-NAO_Z500-1_tp-3_dataset.csv,,,3400.6991978441365,,,,,,,,,
SD-VW-NAO_Z500-1_tp-3_dataset.csv,,,1746.618180430897,,,,,,,,,
SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,1507.960724168296,,,,,,,,,
SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,829.1792435201023,,,,,,,,,
SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,815.7288431322866,,,,,,,,,
SH-tp-NAO_Z500-1_tp-3_dataset.csv,,,1133.279624910418,,,,,,,,,
SH-UW-NAO_Z500-1_tp-3_dataset.csv,,,1358.2853386461193,,,,,,,,,
SH-VW-NAO_Z500-1_tp-3_dataset.csv,,,814.8473671808798,,,,,,,,,
t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,1113.1609948731614,,,,,,,,,
t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,1016.3800867800499,,,,,,,,,
t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,830.9058940604584,,,,,,,,,
t2m-UW-NAO_Z500-1_tp-3_dataset.csv,,,1600.843596531876,,,,,,,,,
t2m-VW-NAO_Z500-1_tp-3_dataset.csv,,,591.9741374314925,,,,,,,,,
TCC-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,889.3017559302747,,,,,,,,,
TCC-tp-NAO_Z500-1_tp-3_dataset.csv,,,834.8196324293505,,,,,,,,,
TCC-UW-NAO_Z500-1_tp-3_dataset.csv,,,1072.6350699272414,,,,,,,,,
TCC-VW-NAO_Z500-1_tp-3_dataset.csv,,,1434.4240439835853,,,,,,,,,
TCWV-tp-NAO_Z500-1_tp-3_dataset.csv,,,828.0851550927163,,,,,,,,,
TCWV-UW-NAO_Z500-1_tp-3_dataset.csv,,,1078.9688550497679,,,,,,,,,
TCWV-VW-NAO_Z500-1_tp-3_dataset.csv,,,797.3573849350859,,,,,,,,,
tp-UW-NAO_Z500-1_tp-3_dataset.csv,,,1089.2436345967633,,,,,,,,,
tp-VW-NAO_Z500-1_tp-3_dataset.csv,,,995.0485854973621,,,,,,,,,
UW-VW-NAO_Z500-1_tp-3_dataset.csv,,,1435.1221818919512,,,,,,,,,
MER-MSSHF-RH-NAO_Z500-1_tp-3_dataset.csv,,,666.8363534431062,,,,,,,,,
MER-MSSHF-SD-NAO_Z500-1_tp-3_dataset.csv,,,1392.7092772622536,,,,,,,,,
MER-MSSHF-SH-NAO_Z500-1_tp-3_dataset.csv,,,799.8372696032636,,,,,,,,,
MER-MSSHF-t2m-NAO_Z500-1_tp-3_dataset.csv,,,1252.4464564100592,,,,,,,,,
MER-MSSHF-TCC-NAO_Z500-1_tp-3_dataset.csv,,,955.6550381636856,,,,,,,,,
MER-MSSHF-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,779.6222775304441,,,,,,,,,
MER-MSSHF-tp-NAO_Z500-1_tp-3_dataset.csv,,,1064.6739583962171,,,,,,,,,
MER-MSSHF-UW-NAO_Z500-1_tp-3_dataset.csv,,,679.4444916208374,,,,,,,,,
MER-MSSHF-VW-NAO_Z500-1_tp-3_dataset.csv,,,736.9521450387745,,,,,,,,,
MER-RH-SD-NAO_Z500-1_tp-3_dataset.csv,,,1073.5935134711776,,,,,,,,,
MER-RH-SH-NAO_Z500-1_tp-3_dataset.csv,,,941.5957595534485,,,,,,,,,
MER-RH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,1228.0456243645995,,,,,,,,,
MER-RH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,732.8842619112514,,,,,,,,,
MER-RH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,707.5870838295959,,,,,,,,,
MER-RH-tp-NAO_Z500-1_tp-3_dataset.csv,,,919.0021130555285,,,,,,,,,
MER-RH-UW-NAO_Z500-1_tp-3_dataset.csv,,,718.887211060404,,,,,,,,,
MER-RH-VW-NAO_Z500-1_tp-3_dataset.csv,,,820.4798724287068,,,,,,,,,
MER-SD-SH-NAO_Z500-1_tp-3_dataset.csv,,,659.9987306790914,,,,,,,,,
MER-SD-t2m-NAO_Z500-1_tp-3_dataset.csv,,,6155.518559704809,,,,,,,,,
MER-SD-TCC-NAO_Z500-1_tp-3_dataset.csv,,,5274.211045084639,,,,,,,,,
MER-SD-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,1127.6612337179931,,,,,,,,,
MER-SD-tp-NAO_Z500-1_tp-3_dataset.csv,,,1016.1928140490986,,,,,,,,,
MER-SD-UW-NAO_Z500-1_tp-3_dataset.csv,,,1247.9480808410033,,,,,,,,,
MER-SD-VW-NAO_Z500-1_tp-3_dataset.csv,,,1104.2574413072305,,,,,,,,,
MER-SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,1081.3457546122852,,,,,,,,,
MER-SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,840.9550589840851,,,,,,,,,
MER-SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,619.9434791706623,,,,,,,,,
