,1,2,3,4,5,6,7,8,9,10,11,12
TCWV-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,783.6829276525525,,,,,,,,
TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,622.592224902221,,,,,,,,
tp-UW-EA_MSLP-1_tp-4_dataset.csv,,,,711.1291265576785,,,,,,,,
tp-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,830.4401594618148,,,,,,,,
tp-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,833.0380311686323,,,,,,,,
tp-VW-EA_MSLP-1_tp-4_dataset.csv,,,,780.0082962996138,,,,,,,,
tp-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,643.5837302819348,,,,,,,,
tp-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,695.7762075497997,,,,,,,,
tp-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,736.6250414076372,,,,,,,,
tp-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,668.0573657274842,,,,,,,,
tp-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,628.4409370075157,,,,,,,,
UW-VW-EA_MSLP-1_tp-4_dataset.csv,,,,605.4665326250413,,,,,,,,
UW-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,849.308704739933,,,,,,,,
UW-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,856.5173145145269,,,,,,,,
UW-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,744.4663108549319,,,,,,,,
UW-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,727.1612755199149,,,,,,,,
UW-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,665.4283209000464,,,,,,,,
VW-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,657.0090541291326,,,,,,,,
VW-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,779.9490927960624,,,,,,,,
VW-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,717.4096589357326,,,,,,,,
MER-MSSHF-RH-EA_MSLP-1_tp-4_dataset.csv,,,,762.8697388398415,,,,,,,,
MER-MSSHF-RH-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,685.9844889926522,,,,,,,,
MER-MSSHF-RH-SCA_MSLP-3_tp-4_dataset.csv,,,,737.2621782864471,,,,,,,,
MER-MSSHF-SD-EA_MSLP-1_tp-4_dataset.csv,,,,636.3645356800914,,,,,,,,
MER-MSSHF-SD-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,591.6101593385251,,,,,,,,
MER-MSSHF-SD-SCA_MSLP-3_tp-4_dataset.csv,,,,687.0424619118002,,,,,,,,
MER-MSSHF-SH-EA_MSLP-1_tp-4_dataset.csv,,,,765.4438980337716,,,,,,,,
MER-MSSHF-SH-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,2785.928019564959,,,,,,,,
MER-MSSHF-SH-SCA_MSLP-3_tp-4_dataset.csv,,,,771.6223390046005,,,,,,,,
MER-MSSHF-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,787.6241742945186,,,,,,,,
MER-MSSHF-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,772.363357268506,,,,,,,,
MER-MSSHF-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,815.4183136598277,,,,,,,,
MER-MSSHF-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,659.9454672172407,,,,,,,,
MER-MSSHF-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,753.3212966372643,,,,,,,,
MER-MSSHF-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,880.2947249343017,,,,,,,,
MER-MSSHF-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,687.4375655485914,,,,,,,,
MER-MSSHF-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,939.8391348772107,,,,,,,,
MER-MSSHF-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,744.9306186391711,,,,,,,,
MER-MSSHF-tp-EA_MSLP-1_tp-4_dataset.csv,,,,934.4582776185018,,,,,,,,
MER-MSSHF-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,757.7204789004027,,,,,,,,
MER-MSSHF-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,919.2127087585819,,,,,,,,
MER-MSSHF-UW-EA_MSLP-1_tp-4_dataset.csv,,,,1431.527005900964,,,,,,,,
MER-MSSHF-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,716.7832509587099,,,,,,,,
MER-MSSHF-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,827.9666154706099,,,,,,,,
MER-MSSHF-VW-EA_MSLP-1_tp-4_dataset.csv,,,,630.2627354209205,,,,,,,,
MER-MSSHF-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,802.6033080245543,,,,,,,,
MER-MSSHF-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,869.1885940188849,,,,,,,,
MER-MSSHF-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,668.4145352583662,,,,,,,,
MER-MSSHF-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,692.2559511262909,,,,,,,,
MER-MSSHF-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,880.5396687219632,,,,,,,,
MER-RH-SD-EA_MSLP-1_tp-4_dataset.csv,,,,744.5954828441359,,,,,,,,
MER-RH-SD-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,774.1618968645863,,,,,,,,
MER-RH-SD-SCA_MSLP-3_tp-4_dataset.csv,,,,1000.6179647525872,,,,,,,,
MER-RH-SH-EA_MSLP-1_tp-4_dataset.csv,,,,42084.52352437856,,,,,,,,
MER-RH-SH-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,783.9376558856986,,,,,,,,
MER-RH-SH-SCA_MSLP-3_tp-4_dataset.csv,,,,851.5047363650332,,,,,,,,
MER-RH-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,707.7743187468965,,,,,,,,
MER-RH-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,784.8952792147095,,,,,,,,
MER-RH-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,923.4552521701189,,,,,,,,
MER-RH-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,740.5993557797234,,,,,,,,
MER-RH-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,778.7265384060438,,,,,,,,
MER-RH-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,722.9308591318172,,,,,,,,
MER-RH-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,741.066111967218,,,,,,,,
MER-RH-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,763.4372722253971,,,,,,,,
MER-RH-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,732.1398064420633,,,,,,,,
MER-RH-tp-EA_MSLP-1_tp-4_dataset.csv,,,,656.0294203266947,,,,,,,,
MER-RH-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,502.49827205640844,,,,,,,,
MER-RH-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,889.7074778065659,,,,,,,,
MER-RH-UW-EA_MSLP-1_tp-4_dataset.csv,,,,733.242525875361,,,,,,,,
MER-RH-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,756.5648968033322,,,,,,,,
MER-RH-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,696.4041088027427,,,,,,,,
MER-RH-VW-EA_MSLP-1_tp-4_dataset.csv,,,,8430.47424051088,,,,,,,,
MER-RH-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,711.9708900151238,,,,,,,,
MER-RH-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,974.2027510635725,,,,,,,,
MER-RH-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,696.8596070735189,,,,,,,,
MER-RH-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,811.5641665561525,,,,,,,,
MER-RH-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,724.9628758321834,,,,,,,,
MER-SD-SH-EA_MSLP-1_tp-4_dataset.csv,,,,751.7993752222375,,,,,,,,
MER-SD-SH-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,533.5517572562242,,,,,,,,
MER-SD-SH-SCA_MSLP-3_tp-4_dataset.csv,,,,769.958353722368,,,,,,,,
MER-SD-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,1728.2263420131178,,,,,,,,
MER-SD-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1440.3588083276848,,,,,,,,
MER-SD-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,818.901165445072,,,,,,,,
MER-SD-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,814.3032542094695,,,,,,,,
MER-SD-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,766.0635413608521,,,,,,,,
MER-SD-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,656.0933438481588,,,,,,,,
MER-SD-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,707.8612206349821,,,,,,,,
MER-SD-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,567.1048293520852,,,,,,,,
MER-SD-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,1005.8936381076795,,,,,,,,
MER-SD-tp-EA_MSLP-1_tp-4_dataset.csv,,,,714.136405070026,,,,,,,,
MER-SD-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,907.0808855315441,,,,,,,,
MER-SD-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,868.4575484505391,,,,,,,,
MER-SD-UW-EA_MSLP-1_tp-4_dataset.csv,,,,855.019978927416,,,,,,,,
MER-SD-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,980.8590961669646,,,,,,,,
MER-SD-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,682.8426238310794,,,,,,,,
MER-SD-VW-EA_MSLP-1_tp-4_dataset.csv,,,,1592.8626368732107,,,,,,,,
MER-SD-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,996.1246555248983,,,,,,,,
MER-SD-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,757.7083075879075,,,,,,,,
MER-SD-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,698.9379646092015,,,,,,,,
MER-SD-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,514.2076772508586,,,,,,,,
MER-SD-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,657.70934680113,,,,,,,,
MER-SH-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,703.2299660244905,,,,,,,,
MER-SH-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,683.9822037880492,,,,,,,,
MER-SH-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,848.2462347226859,,,,,,,,
MER-SH-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,497.9636701653554,,,,,,,,
MER-SH-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,741.4407400964507,,,,,,,,
MER-SH-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,2050.2678813401167,,,,,,,,
MER-SH-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,659.4419160449631,,,,,,,,
MER-SH-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1085.4509567729283,,,,,,,,
MER-SH-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,802.8200744770643,,,,,,,,
MER-SH-tp-EA_MSLP-1_tp-4_dataset.csv,,,,678.9157612615122,,,,,,,,
MER-SH-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,980.2949653102912,,,,,,,,
MER-SH-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,1109.1883015206097,,,,,,,,
MER-SH-UW-EA_MSLP-1_tp-4_dataset.csv,,,,812.629067900741,,,,,,,,
MER-SH-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,787.9119822255847,,,,,,,,
MER-SH-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,801.0437561478664,,,,,,,,
MER-SH-VW-EA_MSLP-1_tp-4_dataset.csv,,,,672.7586281992642,,,,,,,,
MER-SH-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,908.5460004417325,,,,,,,,
MER-SH-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,934.9246223239388,,,,,,,,
MER-SH-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,520.7457782852011,,,,,,,,
MER-SH-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,944.787454474918,,,,,,,,
MER-SH-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,816.684097609345,,,,,,,,
MER-t2m-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,788.2811635043349,,,,,,,,
MER-t2m-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,525.2361478780884,,,,,,,,
MER-t2m-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,768.251725175854,,,,,,,,
MER-t2m-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,881.5126267740251,,,,,,,,
MER-t2m-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,804.8069456168291,,,,,,,,
MER-t2m-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,782.53318147206,,,,,,,,
MER-t2m-tp-EA_MSLP-1_tp-4_dataset.csv,,,,891.5115885083413,,,,,,,,
MER-t2m-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,812.8940180089301,,,,,,,,
MER-t2m-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,948.74450949978,,,,,,,,
MER-t2m-UW-EA_MSLP-1_tp-4_dataset.csv,,,,575.7059378370685,,,,,,,,
MER-t2m-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,3550.4416569238833,,,,,,,,
MER-t2m-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,739.3826229999022,,,,,,,,
MER-t2m-VW-EA_MSLP-1_tp-4_dataset.csv,,,,775.131357629203,,,,,,,,
MER-t2m-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,814.188299639582,,,,,,,,
MER-t2m-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,848.3294550422917,,,,,,,,
MER-t2m-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,570.5636179896877,,,,,,,,
MER-t2m-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,655.7126848890568,,,,,,,,
MER-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,668.364790764806,,,,,,,,
MER-TCC-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,572.0028079241396,,,,,,,,
MER-TCC-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,645.279237740098,,,,,,,,
MER-TCC-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,723.4003722842276,,,,,,,,
MER-TCC-tp-EA_MSLP-1_tp-4_dataset.csv,,,,627.5515589540294,,,,,,,,
MER-TCC-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,812.2043257221118,,,,,,,,
MER-TCC-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,693.5263750879833,,,,,,,,
MER-TCC-UW-EA_MSLP-1_tp-4_dataset.csv,,,,671.2675407242733,,,,,,,,
MER-TCC-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,774.75844385299,,,,,,,,
MER-TCC-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,994.8788327910579,,,,,,,,
MER-TCC-VW-EA_MSLP-1_tp-4_dataset.csv,,,,901.7361203242648,,,,,,,,
MER-TCC-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,775.1239790978907,,,,,,,,
MER-TCC-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,779.963006138685,,,,,,,,
MER-TCC-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,597.1941401574107,,,,,,,,
MER-TCC-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,780.722293599718,,,,,,,,
MER-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,693.0237209124483,,,,,,,,
MER-TCWV-tp-EA_MSLP-1_tp-4_dataset.csv,,,,840.807585239716,,,,,,,,
MER-TCWV-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,700.7133015156987,,,,,,,,
MER-TCWV-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,875.9819465693948,,,,,,,,
MER-TCWV-UW-EA_MSLP-1_tp-4_dataset.csv,,,,733.7678121727976,,,,,,,,
MER-TCWV-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1055.3532039459612,,,,,,,,
MER-TCWV-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,823.2258934824657,,,,,,,,
MER-TCWV-VW-EA_MSLP-1_tp-4_dataset.csv,,,,606.7719163383273,,,,,,,,
MER-TCWV-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,796.3095617740933,,,,,,,,
MER-TCWV-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,755.2364567404042,,,,,,,,
MER-TCWV-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,717.8277796861827,,,,,,,,
MER-TCWV-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,688.0235232583202,,,,,,,,
MER-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,717.2001991500664,,,,,,,,
MER-tp-UW-EA_MSLP-1_tp-4_dataset.csv,,,,647.6013497815119,,,,,,,,
MER-tp-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,862.2686820189732,,,,,,,,
MER-tp-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,807.9184546854362,,,,,,,,
MER-tp-VW-EA_MSLP-1_tp-4_dataset.csv,,,,966.6612189555113,,,,,,,,
MER-tp-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,808.2400313797446,,,,,,,,
MER-tp-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,3639.2856160264646,,,,,,,,
MER-tp-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,644.6582394727733,,,,,,,,
MER-tp-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,638.878896168812,,,,,,,,
MER-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,555.1259115380645,,,,,,,,
MER-UW-VW-EA_MSLP-1_tp-4_dataset.csv,,,,797.6685994759362,,,,,,,,
MER-UW-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1063.5146972366588,,,,,,,,
MER-UW-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,841.4366692460933,,,,,,,,
MER-UW-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,743.8588555447395,,,,,,,,
MER-UW-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,763.3876018649831,,,,,,,,
MER-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,657.619772405973,,,,,,,,
MER-VW-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,699.293492290149,,,,,,,,
MER-VW-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,479.9975133313907,,,,,,,,
MER-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,693.1994177760009,,,,,,,,
MSSHF-RH-SD-EA_MSLP-1_tp-4_dataset.csv,,,,975.5430060426363,,,,,,,,
MSSHF-RH-SD-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1154.2018737853443,,,,,,,,
MSSHF-RH-SD-SCA_MSLP-3_tp-4_dataset.csv,,,,790.450614016608,,,,,,,,
MSSHF-RH-SH-EA_MSLP-1_tp-4_dataset.csv,,,,739.5285024357254,,,,,,,,
MSSHF-RH-SH-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,2414.042519017395,,,,,,,,
MSSHF-RH-SH-SCA_MSLP-3_tp-4_dataset.csv,,,,989.2438901927043,,,,,,,,
MSSHF-RH-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,720.5296261025615,,,,,,,,
MSSHF-RH-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,699.6222951406793,,,,,,,,
MSSHF-RH-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,916.2222471282224,,,,,,,,
MSSHF-RH-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,811.3321620413354,,,,,,,,
MSSHF-RH-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,670.7644138833354,,,,,,,,
MSSHF-RH-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,931.1203180557038,,,,,,,,
MSSHF-RH-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,793.5715500304735,,,,,,,,
MSSHF-RH-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,728.7636038304132,,,,,,,,
MSSHF-RH-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,803.9673712404788,,,,,,,,
MSSHF-RH-tp-EA_MSLP-1_tp-4_dataset.csv,,,,712.4386312311193,,,,,,,,
MSSHF-RH-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,687.4263212960813,,,,,,,,
MSSHF-RH-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,745.9004020814807,,,,,,,,
MSSHF-RH-UW-EA_MSLP-1_tp-4_dataset.csv,,,,1438.7051851268102,,,,,,,,
MSSHF-RH-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,924.2860187389931,,,,,,,,
MSSHF-RH-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,793.8384938197208,,,,,,,,
MSSHF-RH-VW-EA_MSLP-1_tp-4_dataset.csv,,,,646.0516764158912,,,,,,,,
MSSHF-RH-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,678.6471231007436,,,,,,,,
MSSHF-RH-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,640.5749422947281,,,,,,,,
MSSHF-RH-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,591.9186797060077,,,,,,,,
MSSHF-RH-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,641.4559422791381,,,,,,,,
MSSHF-RH-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,945.4180106251016,,,,,,,,
MSSHF-SD-SH-EA_MSLP-1_tp-4_dataset.csv,,,,643.2414057122137,,,,,,,,
MSSHF-SD-SH-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,776.398961105455,,,,,,,,
MSSHF-SD-SH-SCA_MSLP-3_tp-4_dataset.csv,,,,1462.2996756924197,,,,,,,,
MSSHF-SD-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,708.6529930949962,,,,,,,,
MSSHF-SD-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,630.2525103812363,,,,,,,,
MSSHF-SD-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,990.9943802399201,,,,,,,,
MSSHF-SD-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,744.7901916279168,,,,,,,,
MSSHF-SD-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1188.8111562087531,,,,,,,,
MSSHF-SD-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,673.1749498179594,,,,,,,,
MSSHF-SD-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,661.2767498896688,,,,,,,,
MSSHF-SD-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1060.8143811286936,,,,,,,,
MSSHF-SD-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,692.1907014465147,,,,,,,,
MSSHF-SD-tp-EA_MSLP-1_tp-4_dataset.csv,,,,671.1463837655225,,,,,,,,
MSSHF-SD-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,3202.3376667296066,,,,,,,,
MSSHF-SD-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,4127.972311093969,,,,,,,,
MSSHF-SD-UW-EA_MSLP-1_tp-4_dataset.csv,,,,818.9587662635796,,,,,,,,
MSSHF-SD-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,708.4708000214547,,,,,,,,
MSSHF-SD-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,679.0716858741389,,,,,,,,
MSSHF-SD-VW-EA_MSLP-1_tp-4_dataset.csv,,,,555.5042229764937,,,,,,,,
MSSHF-SD-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,684.8587363984323,,,,,,,,
MSSHF-SD-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,1112.343882672934,,,,,,,,
MSSHF-SD-EA_MSLP-1_tp-4_dataset.csv-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,948.919564115295,,,,,,,,
MSSHF-SD-EA_MSLP-1_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,848.476169192888,,,,,,,,
MSSHF-SD-ENSO-mei_MSLP-3_tp-4_dataset.csv-SCA_MSLP-3_tp-4_dataset.csv,,,,5218.7716365286715,,,,,,,,
MSSHF-SH-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,833.1609731562553,,,,,,,,
MSSHF-SH-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,634.0025511476081,,,,,,,,
MSSHF-SH-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,829.9190219054134,,,,,,,,
MSSHF-SH-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,736.3702432078478,,,,,,,,
MSSHF-SH-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,580.8534257571114,,,,,,,,
MSSHF-SH-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,600.5721344164148,,,,,,,,
MSSHF-SH-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,713.8207858573189,,,,,,,,
