,1,2,3,4,5,6,7,8,9,10,11,12
MER-TCC-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,832.2431930431203,,,,,,
MER-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,700.109944803213,,,,,,
MER-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,826.2144711703361,,,,,,
MER-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,795.8717921351093,,,,,,
MER-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,824.3296915871556,,,,,,
MER-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,790.4603545205481,,,,,,
MER-TCC-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,723.5642050362765,,,,,,
MER-TCC-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,769.3915928927888,,,,,,
MER-TCC-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,611.2847828306171,,,,,,
MER-TCC-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,772.5429897257958,,,,,,
MER-TCC-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,840.5216204412216,,,,,,
MER-TCC-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,818.2390094691242,,,,,,
MER-TCC-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,614.2799789610873,,,,,,
MER-TCC-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,821.5830669714951,,,,,,
MER-TCC-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,668.8644423676096,,,,,,
MER-TCC-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,732.7200780520544,,,,,,
MER-TCWV-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,850.3091347898937,,,,,,
MER-TCWV-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,760.4164828954092,,,,,,
MER-TCWV-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,1336.298735608291,,,,,,
MER-TCWV-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,800.9547511396075,,,,,,
MER-TCWV-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,899.926228803674,,,,,,
MER-TCWV-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,756.5466227061488,,,,,,
MER-TCWV-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,681.7635004538536,,,,,,
MER-TCWV-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,799.1124645950318,,,,,,
MER-TCWV-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,908.5981063811397,,,,,,
MER-TCWV-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,753.8842067469986,,,,,,
MER-TCWV-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,874.125725364334,,,,,,
MER-TCWV-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,653.8116596109414,,,,,,
MER-TCWV-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,689.4725116271028,,,,,,
MER-TCWV-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,901.1385882266453,,,,,,
MER-TCWV-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,856.3903857226899,,,,,,
MER-TCWV-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,667.7993437537408,,,,,,
MER-TCWV-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,964.6778004997052,,,,,,
MER-TCWV-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,915.9716434060886,,,,,,
MER-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,564.7019288245743,,,,,,
MER-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,727.7975992479942,,,,,,
MER-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,2244.0708267336663,,,,,,
MER-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,871.9259928272592,,,,,,
MER-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,760.392841698103,,,,,,
MER-TCWV-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,693.9037295796222,,,,,,
MER-TCWV-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,751.073258069355,,,,,,
MER-TCWV-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,698.321219913733,,,,,,
MER-TCWV-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,656.4209346496451,,,,,,
MER-TCWV-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,1061.8319458363203,,,,,,
MER-TCWV-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,612.0326213926838,,,,,,
MER-TCWV-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,769.056931571764,,,,,,
MER-TCWV-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,683.2799000730647,,,,,,
MER-TCWV-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,637.2518099451436,,,,,,
MER-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,878.2766460754012,,,,,,
MER-tp-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,936.20543697558,,,,,,
MER-tp-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,616.6193871040448,,,,,,
MER-tp-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,809.5069251987361,,,,,,
MER-tp-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,644.5956264996369,,,,,,
MER-tp-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,936.4666301551044,,,,,,
MER-tp-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,867.0453768450147,,,,,,
MER-tp-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,782.3148755468114,,,,,,
MER-tp-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,669.5607978100311,,,,,,
MER-tp-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,996.9011791504008,,,,,,
MER-tp-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,1043.5107611437413,,,,,,
MER-tp-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,920.3391885453459,,,,,,
MER-tp-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,829.9158527441706,,,,,,
MER-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,636.2404379866471,,,,,,
MER-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,701.998568156035,,,,,,
MER-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,752.3750528162992,,,,,,
MER-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,794.9230480919259,,,,,,
MER-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,729.5583389051759,,,,,,
MER-tp-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,1028.555560381706,,,,,,
MER-tp-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,793.6130076481202,,,,,,
MER-tp-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,799.9878338923606,,,,,,
MER-tp-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,754.2272558955555,,,,,,
MER-tp-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,565.7407952969436,,,,,,
MER-tp-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,960.3529461152112,,,,,,
MER-tp-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,613.8506887834519,,,,,,
MER-tp-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1323.7175943927705,,,,,,
MER-tp-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,732.6856980628916,,,,,,
MER-tp-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,851.0385493355373,,,,,,
MER-UW-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,810.526048554521,,,,,,
MER-UW-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,1533.170713885786,,,,,,
MER-UW-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,715.4715476422913,,,,,,
MER-UW-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,899.3349370555663,,,,,,
MER-UW-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1084.1099425654716,,,,,,
MER-UW-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,672.731309370173,,,,,,
MER-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,729.4859946145965,,,,,,
MER-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,709.8314158019028,,,,,,
MER-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,689.3309388036065,,,,,,
MER-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1027.9812535733345,,,,,,
MER-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,760.8066978456357,,,,,,
MER-UW-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,812.8432036705801,,,,,,
MER-UW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,556.0091590514253,,,,,,
MER-UW-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,798.6001640453791,,,,,,
MER-UW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,708.8210643906859,,,,,,
MER-UW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,530.5439849274222,,,,,,
MER-UW-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,930.6461851194756,,,,,,
MER-UW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,724.2506196268954,,,,,,
MER-UW-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,790.4304954295682,,,,,,
MER-UW-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,631.8606583935752,,,,,,
MER-UW-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,947.9864378866504,,,,,,
MER-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,677.3331328702344,,,,,,
MER-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,669.2936395123841,,,,,,
MER-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,769.247919685147,,,,,,
MER-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,619.0642636350381,,,,,,
MER-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,751.386316844019,,,,,,
MER-VW-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,830.9885016943584,,,,,,
MER-VW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,761.0787339997976,,,,,,
MER-VW-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,903.5402028060462,,,,,,
MER-VW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,580.7361336384134,,,,,,
MER-VW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,639.0844268104629,,,,,,
MER-VW-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,763.5003579737664,,,,,,
MER-VW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,720.2309030555798,,,,,,
MER-VW-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,757.75721837128,,,,,,
MER-VW-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,571.3656993364478,,,,,,
MER-VW-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,794.1071387901002,,,,,,
MSSHF-RH-SD-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,722.1195274655392,,,,,,
MSSHF-RH-SD-NAO_MSLP-1_tp-6_dataset.csv,,,,,,800.4890204555205,,,,,,
MSSHF-RH-SD-NAO_Z500-1_tp-6_dataset.csv,,,,,,790.8182874562417,,,,,,
MSSHF-RH-SD-EA_MSLP-3_tp-6_dataset.csv,,,,,,22402.212010481002,,,,,,
MSSHF-RH-SD-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1038.7300749734936,,,,,,
MSSHF-RH-SD-EA_MSLP-2_tp-6_dataset.csv,,,,,,4013.344588669099,,,,,,
MSSHF-RH-SH-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,1018.7938891324461,,,,,,
MSSHF-RH-SH-NAO_MSLP-1_tp-6_dataset.csv,,,,,,784.4861487495814,,,,,,
MSSHF-RH-SH-NAO_Z500-1_tp-6_dataset.csv,,,,,,852.983955474591,,,,,,
MSSHF-RH-SH-EA_MSLP-3_tp-6_dataset.csv,,,,,,933.861041334963,,,,,,
MSSHF-RH-SH-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1085.471113715112,,,,,,
MSSHF-RH-SH-EA_MSLP-2_tp-6_dataset.csv,,,,,,831.0073977664275,,,,,,
MSSHF-RH-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,876.2475709236033,,,,,,
MSSHF-RH-t2m-NAO_MSLP-1_tp-6_dataset.csv,,,,,,675.0250682163854,,,,,,
MSSHF-RH-t2m-NAO_Z500-1_tp-6_dataset.csv,,,,,,745.1909045602449,,,,,,
MSSHF-RH-t2m-EA_MSLP-3_tp-6_dataset.csv,,,,,,612.1300403128216,,,,,,
MSSHF-RH-t2m-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1011.9844625765111,,,,,,
MSSHF-RH-t2m-EA_MSLP-2_tp-6_dataset.csv,,,,,,916.0827877448656,,,,,,
MSSHF-RH-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,748.7059661888268,,,,,,
MSSHF-RH-TCC-NAO_MSLP-1_tp-6_dataset.csv,,,,,,561.0034217402208,,,,,,
MSSHF-RH-TCC-NAO_Z500-1_tp-6_dataset.csv,,,,,,801.6009922982786,,,,,,
MSSHF-RH-TCC-EA_MSLP-3_tp-6_dataset.csv,,,,,,1031.1383078937647,,,,,,
MSSHF-RH-TCC-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,906.8580598511796,,,,,,
MSSHF-RH-TCC-EA_MSLP-2_tp-6_dataset.csv,,,,,,833.9457378613218,,,,,,
MSSHF-RH-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,720.8222168718839,,,,,,
MSSHF-RH-TCWV-NAO_MSLP-1_tp-6_dataset.csv,,,,,,904.9958339342976,,,,,,
MSSHF-RH-TCWV-NAO_Z500-1_tp-6_dataset.csv,,,,,,877.377997348688,,,,,,
MSSHF-RH-TCWV-EA_MSLP-3_tp-6_dataset.csv,,,,,,1015.1055918891392,,,,,,
MSSHF-RH-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,959.2564023062694,,,,,,
MSSHF-RH-TCWV-EA_MSLP-2_tp-6_dataset.csv,,,,,,879.1864727467728,,,,,,
MSSHF-RH-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,608.3449874392525,,,,,,
MSSHF-RH-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,816.9735104185869,,,,,,
MSSHF-RH-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,973.9708926381036,,,,,,
MSSHF-RH-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,922.9655172617937,,,,,,
MSSHF-RH-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,959.4073150535958,,,,,,
MSSHF-RH-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,704.818239117225,,,,,,
MSSHF-RH-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,735.3939911285207,,,,,,
MSSHF-RH-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,665.3945331798003,,,,,,
MSSHF-RH-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,905.3052294854102,,,,,,
MSSHF-RH-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,981.6077856234541,,,,,,
MSSHF-RH-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,940.6976645913668,,,,,,
MSSHF-RH-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,751.2984615518011,,,,,,
MSSHF-RH-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,753.2266419623588,,,,,,
MSSHF-RH-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,558.2912965624228,,,,,,
MSSHF-RH-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,847.5027066459244,,,,,,
MSSHF-RH-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,752.8228852457846,,,,,,
MSSHF-RH-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,934.1796788150707,,,,,,
MSSHF-RH-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,897.3596925739888,,,,,,
MSSHF-RH-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,730.7039935002283,,,,,,
MSSHF-RH-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,618.9477516765023,,,,,,
MSSHF-RH-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,637.7774207511682,,,,,,
MSSHF-RH-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1011.1348343326816,,,,,,
MSSHF-RH-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,558.7002673454147,,,,,,
MSSHF-RH-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,1010.2659508984881,,,,,,
MSSHF-RH-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,504.49195044130596,,,,,,
MSSHF-RH-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,802.8104114254883,,,,,,
MSSHF-RH-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,558.376048754963,,,,,,
MSSHF-RH-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,571.5647768983266,,,,,,
MSSHF-RH-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1101.9013136550286,,,,,,
MSSHF-RH-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,707.7119967594086,,,,,,
MSSHF-RH-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,875.325255464275,,,,,,
MSSHF-RH-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,662.7719900782046,,,,,,
MSSHF-RH-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,920.4127609311997,,,,,,
MSSHF-SD-SH-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,688.3266169826566,,,,,,
MSSHF-SD-SH-NAO_MSLP-1_tp-6_dataset.csv,,,,,,660.5138520702446,,,,,,
MSSHF-SD-SH-NAO_Z500-1_tp-6_dataset.csv,,,,,,865.656748350248,,,,,,
MSSHF-SD-SH-EA_MSLP-3_tp-6_dataset.csv,,,,,,709.4275000734085,,,,,,
MSSHF-SD-SH-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,895.606526474193,,,,,,
MSSHF-SD-SH-EA_MSLP-2_tp-6_dataset.csv,,,,,,918.6550472798715,,,,,,
MSSHF-SD-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,749.9203404027107,,,,,,
MSSHF-SD-t2m-NAO_MSLP-1_tp-6_dataset.csv,,,,,,999.8664422538327,,,,,,
MSSHF-SD-t2m-NAO_Z500-1_tp-6_dataset.csv,,,,,,1410.511723747227,,,,,,
MSSHF-SD-t2m-EA_MSLP-3_tp-6_dataset.csv,,,,,,879.5238968119365,,,,,,
MSSHF-SD-t2m-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,964.7086603717488,,,,,,
MSSHF-SD-t2m-EA_MSLP-2_tp-6_dataset.csv,,,,,,906.8168897462771,,,,,,
MSSHF-SD-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,752.952178735885,,,,,,
MSSHF-SD-TCC-NAO_MSLP-1_tp-6_dataset.csv,,,,,,1036.6917039991415,,,,,,
MSSHF-SD-TCC-NAO_Z500-1_tp-6_dataset.csv,,,,,,735.029181726734,,,,,,
MSSHF-SD-TCC-EA_MSLP-3_tp-6_dataset.csv,,,,,,575.3329701135832,,,,,,
MSSHF-SD-TCC-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1000.7958853888204,,,,,,
MSSHF-SD-TCC-EA_MSLP-2_tp-6_dataset.csv,,,,,,652.4674241537683,,,,,,
MSSHF-SD-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,799.072244092022,,,,,,
MSSHF-SD-TCWV-NAO_MSLP-1_tp-6_dataset.csv,,,,,,1361.5147638409974,,,,,,
MSSHF-SD-TCWV-NAO_Z500-1_tp-6_dataset.csv,,,,,,1316.82836981838,,,,,,
MSSHF-SD-TCWV-EA_MSLP-3_tp-6_dataset.csv,,,,,,721.2360906866687,,,,,,
MSSHF-SD-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1117.582273380313,,,,,,
MSSHF-SD-TCWV-EA_MSLP-2_tp-6_dataset.csv,,,,,,728.6569113684757,,,,,,
MSSHF-SD-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,757.6989324759421,,,,,,
MSSHF-SD-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,690.5810404810467,,,,,,
MSSHF-SD-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,3991.176384138732,,,,,,
MSSHF-SD-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,1060.7764903753282,,,,,,
MSSHF-SD-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,3772.471956109807,,,,,,
MSSHF-SD-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,962.9187072964577,,,,,,
MSSHF-SD-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,743.8263647975169,,,,,,
MSSHF-SD-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,4996.261483530233,,,,,,
MSSHF-SD-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,932.3450335688318,,,,,,
MSSHF-SD-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,893.086853705894,,,,,,
MSSHF-SD-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1365.1579596378524,,,,,,
MSSHF-SD-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,2844.0860583583626,,,,,,
MSSHF-SD-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,751.9990560540252,,,,,,
MSSHF-SD-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,1005.1836884050323,,,,,,
MSSHF-SD-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,814.5332726734802,,,,,,
MSSHF-SD-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,3710.4890663247998,,,,,,
MSSHF-SD-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,889.2827204611878,,,,,,
MSSHF-SD-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,693.3275223502567,,,,,,
MSSHF-SD-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,547.9845845397165,,,,,,
MSSHF-SD-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,673.3630287567562,,,,,,
MSSHF-SD-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,589.0159573235409,,,,,,
MSSHF-SD-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,973.2047797427648,,,,,,
MSSHF-SD-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,644.1446917041872,,,,,,
MSSHF-SD-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,685.6842850288497,,,,,,
