,1,2,3,4,5,6,7,8,9,10,11,12
MSSHF-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,759.9837895906717,,,,,,,,,,
MSSHF-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,772.2791803928584,,,,,,,,,,
MSSHF-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,715.4127728867394,,,,,,,,,,
MSSHF-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,860.3519931822167,,,,,,,,,,
MSSHF-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,881.0269953702059,,,,,,,,,,
MSSHF-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,855.5724281448531,,,,,,,,,,
MSSHF-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,885.3191482294347,,,,,,,,,,
RH-SD-SH-SCA_Z500-1_tp-2_dataset.csv,,597.4821415453899,,,,,,,,,,
RH-SD-t2m-SCA_Z500-1_tp-2_dataset.csv,,774.4035282412697,,,,,,,,,,
RH-SD-TCC-SCA_Z500-1_tp-2_dataset.csv,,699.9682669522776,,,,,,,,,,
RH-SD-TCWV-SCA_Z500-1_tp-2_dataset.csv,,688.9776895401596,,,,,,,,,,
RH-SD-tp-SCA_Z500-1_tp-2_dataset.csv,,789.6039427217748,,,,,,,,,,
RH-SD-UW-SCA_Z500-1_tp-2_dataset.csv,,806.861164824388,,,,,,,,,,
RH-SD-VW-SCA_Z500-1_tp-2_dataset.csv,,834.5382291480981,,,,,,,,,,
RH-SH-t2m-SCA_Z500-1_tp-2_dataset.csv,,828.397763794552,,,,,,,,,,
RH-SH-TCC-SCA_Z500-1_tp-2_dataset.csv,,1674.5074634061966,,,,,,,,,,
RH-SH-TCWV-SCA_Z500-1_tp-2_dataset.csv,,728.8022451138137,,,,,,,,,,
RH-SH-tp-SCA_Z500-1_tp-2_dataset.csv,,696.4061688948079,,,,,,,,,,
RH-SH-UW-SCA_Z500-1_tp-2_dataset.csv,,887.3017109968265,,,,,,,,,,
RH-SH-VW-SCA_Z500-1_tp-2_dataset.csv,,642.9513292995309,,,,,,,,,,
RH-t2m-TCC-SCA_Z500-1_tp-2_dataset.csv,,765.1152679491828,,,,,,,,,,
RH-t2m-TCWV-SCA_Z500-1_tp-2_dataset.csv,,725.7638514894206,,,,,,,,,,
RH-t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,742.9990689337092,,,,,,,,,,
RH-t2m-UW-SCA_Z500-1_tp-2_dataset.csv,,851.3728861728241,,,,,,,,,,
RH-t2m-VW-SCA_Z500-1_tp-2_dataset.csv,,934.2406598617019,,,,,,,,,,
RH-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,743.2057939322198,,,,,,,,,,
RH-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,770.4718229288976,,,,,,,,,,
RH-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,725.9158229175542,,,,,,,,,,
RH-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,877.2693113644729,,,,,,,,,,
RH-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,774.9121292379846,,,,,,,,,,
RH-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,679.3970177979611,,,,,,,,,,
RH-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,615.5828116792825,,,,,,,,,,
RH-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,695.7723401648747,,,,,,,,,,
RH-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,682.6718709648192,,,,,,,,,,
RH-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,826.8605826033414,,,,,,,,,,
SD-SH-t2m-SCA_Z500-1_tp-2_dataset.csv,,728.5513648574772,,,,,,,,,,
SD-SH-TCC-SCA_Z500-1_tp-2_dataset.csv,,729.9407026394339,,,,,,,,,,
SD-SH-TCWV-SCA_Z500-1_tp-2_dataset.csv,,714.7573779948643,,,,,,,,,,
SD-SH-tp-SCA_Z500-1_tp-2_dataset.csv,,710.0372278727953,,,,,,,,,,
SD-SH-UW-SCA_Z500-1_tp-2_dataset.csv,,684.3102141703247,,,,,,,,,,
SD-SH-VW-SCA_Z500-1_tp-2_dataset.csv,,749.8096316606311,,,,,,,,,,
SD-t2m-TCC-SCA_Z500-1_tp-2_dataset.csv,,567.3610992712431,,,,,,,,,,
SD-t2m-TCWV-SCA_Z500-1_tp-2_dataset.csv,,834.4723560475284,,,,,,,,,,
SD-t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,715.6860713011978,,,,,,,,,,
SD-t2m-UW-SCA_Z500-1_tp-2_dataset.csv,,848.9075744230017,,,,,,,,,,
SD-t2m-VW-SCA_Z500-1_tp-2_dataset.csv,,812.0732243849687,,,,,,,,,,
SD-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,837.8927250799895,,,,,,,,,,
SD-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,808.7943158934182,,,,,,,,,,
SD-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,722.5077133932423,,,,,,,,,,
SD-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,614.0522054153281,,,,,,,,,,
SD-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,752.8161669888786,,,,,,,,,,
SD-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,831.0900988222836,,,,,,,,,,
SD-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,777.0106071079329,,,,,,,,,,
SD-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,766.5767774287763,,,,,,,,,,
SD-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,725.7923468865,,,,,,,,,,
SD-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,656.9796549428944,,,,,,,,,,
SH-t2m-TCC-SCA_Z500-1_tp-2_dataset.csv,,776.6055807621098,,,,,,,,,,
SH-t2m-TCWV-SCA_Z500-1_tp-2_dataset.csv,,728.5610376493494,,,,,,,,,,
SH-t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,907.3830088101465,,,,,,,,,,
SH-t2m-UW-SCA_Z500-1_tp-2_dataset.csv,,744.3198862151824,,,,,,,,,,
SH-t2m-VW-SCA_Z500-1_tp-2_dataset.csv,,832.2970352736832,,,,,,,,,,
SH-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,708.5368801191953,,,,,,,,,,
SH-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,773.5332721677622,,,,,,,,,,
SH-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,754.2278972618166,,,,,,,,,,
SH-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,607.00212493114,,,,,,,,,,
SH-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,639.8982047458588,,,,,,,,,,
SH-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,820.8433585725359,,,,,,,,,,
SH-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,648.3862843451022,,,,,,,,,,
SH-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,757.8551792709794,,,,,,,,,,
SH-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,863.9233822049031,,,,,,,,,,
SH-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,733.6290651532568,,,,,,,,,,
t2m-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,810.3472419919999,,,,,,,,,,
t2m-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,839.9660093290494,,,,,,,,,,
t2m-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,897.904250547482,,,,,,,,,,
t2m-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,733.1115742888512,,,,,,,,,,
t2m-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,1745.1628483114164,,,,,,,,,,
t2m-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,714.2876500303375,,,,,,,,,,
t2m-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,886.0266562493737,,,,,,,,,,
t2m-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,884.1989530888469,,,,,,,,,,
t2m-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,778.9521870258558,,,,,,,,,,
t2m-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,873.2858345380522,,,,,,,,,,
TCC-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,644.76818382816,,,,,,,,,,
TCC-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,899.3592449595966,,,,,,,,,,
TCC-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,729.9466399965324,,,,,,,,,,
TCC-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,780.5116112107372,,,,,,,,,,
TCC-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,782.6761193400437,,,,,,,,,,
TCC-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,890.3768591859724,,,,,,,,,,
TCWV-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,613.5776197518876,,,,,,,,,,
TCWV-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,746.6975564049228,,,,,,,,,,
TCWV-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,882.3034886633487,,,,,,,,,,
tp-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,954.987340908024,,,,,,,,,,
NAO_Z500-1_tp-3_dataset.csv,,,653.32497237552,,,,,,,,,
MER-NAO_Z500-1_tp-3_dataset.csv,,,779.5904917592728,,,,,,,,,
MSSHF-NAO_Z500-1_tp-3_dataset.csv,,,719.6652459881899,,,,,,,,,
RH-NAO_Z500-1_tp-3_dataset.csv,,,741.1815454635713,,,,,,,,,
SD-NAO_Z500-1_tp-3_dataset.csv,,,736.9387239725825,,,,,,,,,
SH-NAO_Z500-1_tp-3_dataset.csv,,,582.2195206302276,,,,,,,,,
t2m-NAO_Z500-1_tp-3_dataset.csv,,,754.0128825329384,,,,,,,,,
TCC-NAO_Z500-1_tp-3_dataset.csv,,,813.6582219817005,,,,,,,,,
TCWV-NAO_Z500-1_tp-3_dataset.csv,,,758.5294156348178,,,,,,,,,
tp-NAO_Z500-1_tp-3_dataset.csv,,,739.4870676574925,,,,,,,,,
UW-NAO_Z500-1_tp-3_dataset.csv,,,740.629412991179,,,,,,,,,
VW-NAO_Z500-1_tp-3_dataset.csv,,,652.1757646320469,,,,,,,,,
MER-MSSHF-NAO_Z500-1_tp-3_dataset.csv,,,706.2890067784457,,,,,,,,,
MER-RH-NAO_Z500-1_tp-3_dataset.csv,,,765.4957690149138,,,,,,,,,
MER-SD-NAO_Z500-1_tp-3_dataset.csv,,,944.9299992612019,,,,,,,,,
MER-SH-NAO_Z500-1_tp-3_dataset.csv,,,718.5462391758281,,,,,,,,,
MER-t2m-NAO_Z500-1_tp-3_dataset.csv,,,737.8684518011263,,,,,,,,,
MER-TCC-NAO_Z500-1_tp-3_dataset.csv,,,635.015731177263,,,,,,,,,
MER-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,763.1276632822852,,,,,,,,,
MER-tp-NAO_Z500-1_tp-3_dataset.csv,,,687.0280249832141,,,,,,,,,
MER-UW-NAO_Z500-1_tp-3_dataset.csv,,,721.3456090596169,,,,,,,,,
MER-VW-NAO_Z500-1_tp-3_dataset.csv,,,739.0520477846169,,,,,,,,,
MSSHF-RH-NAO_Z500-1_tp-3_dataset.csv,,,807.2836415902126,,,,,,,,,
MSSHF-SD-NAO_Z500-1_tp-3_dataset.csv,,,605.0209677308609,,,,,,,,,
MSSHF-SH-NAO_Z500-1_tp-3_dataset.csv,,,567.0294826027398,,,,,,,,,
MSSHF-t2m-NAO_Z500-1_tp-3_dataset.csv,,,865.9895653548241,,,,,,,,,
MSSHF-TCC-NAO_Z500-1_tp-3_dataset.csv,,,782.7199292050312,,,,,,,,,
MSSHF-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,879.4844691421124,,,,,,,,,
MSSHF-tp-NAO_Z500-1_tp-3_dataset.csv,,,948.4163645323838,,,,,,,,,
MSSHF-UW-NAO_Z500-1_tp-3_dataset.csv,,,717.4316066577381,,,,,,,,,
MSSHF-VW-NAO_Z500-1_tp-3_dataset.csv,,,764.6256243547465,,,,,,,,,
RH-SD-NAO_Z500-1_tp-3_dataset.csv,,,568.7263016307527,,,,,,,,,
RH-SH-NAO_Z500-1_tp-3_dataset.csv,,,674.0933515769821,,,,,,,,,
RH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,911.3296013513311,,,,,,,,,
RH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,779.3140068642912,,,,,,,,,
RH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,863.5625119502259,,,,,,,,,
RH-tp-NAO_Z500-1_tp-3_dataset.csv,,,781.373645608995,,,,,,,,,
RH-UW-NAO_Z500-1_tp-3_dataset.csv,,,740.169764459965,,,,,,,,,
RH-VW-NAO_Z500-1_tp-3_dataset.csv,,,794.5407929491843,,,,,,,,,
SD-SH-NAO_Z500-1_tp-3_dataset.csv,,,730.4853894047249,,,,,,,,,
SD-t2m-NAO_Z500-1_tp-3_dataset.csv,,,873.9918550454406,,,,,,,,,
SD-TCC-NAO_Z500-1_tp-3_dataset.csv,,,1037.9257246835523,,,,,,,,,
SD-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,820.5632269454923,,,,,,,,,
SD-tp-NAO_Z500-1_tp-3_dataset.csv,,,855.996324060331,,,,,,,,,
SD-UW-NAO_Z500-1_tp-3_dataset.csv,,,761.48840369794,,,,,,,,,
SD-VW-NAO_Z500-1_tp-3_dataset.csv,,,1102.5514918484564,,,,,,,,,
SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,1085.860859942169,,,,,,,,,
SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,811.5545820659348,,,,,,,,,
SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,825.8626618457599,,,,,,,,,
SH-tp-NAO_Z500-1_tp-3_dataset.csv,,,761.9337884791371,,,,,,,,,
SH-UW-NAO_Z500-1_tp-3_dataset.csv,,,949.7117925393947,,,,,,,,,
SH-VW-NAO_Z500-1_tp-3_dataset.csv,,,714.5787183928647,,,,,,,,,
t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,887.6344846673783,,,,,,,,,
t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,835.679683243759,,,,,,,,,
t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,703.5253909290692,,,,,,,,,
t2m-UW-NAO_Z500-1_tp-3_dataset.csv,,,617.319430229081,,,,,,,,,
t2m-VW-NAO_Z500-1_tp-3_dataset.csv,,,754.084981808913,,,,,,,,,
TCC-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,774.6828458893123,,,,,,,,,
TCC-tp-NAO_Z500-1_tp-3_dataset.csv,,,697.5368121184871,,,,,,,,,
TCC-UW-NAO_Z500-1_tp-3_dataset.csv,,,763.153263094906,,,,,,,,,
TCC-VW-NAO_Z500-1_tp-3_dataset.csv,,,773.4276791135723,,,,,,,,,
TCWV-tp-NAO_Z500-1_tp-3_dataset.csv,,,870.9689867945474,,,,,,,,,
TCWV-UW-NAO_Z500-1_tp-3_dataset.csv,,,740.084055878863,,,,,,,,,
TCWV-VW-NAO_Z500-1_tp-3_dataset.csv,,,752.9897377751912,,,,,,,,,
tp-UW-NAO_Z500-1_tp-3_dataset.csv,,,672.9880010689498,,,,,,,,,
tp-VW-NAO_Z500-1_tp-3_dataset.csv,,,706.3390123891152,,,,,,,,,
UW-VW-NAO_Z500-1_tp-3_dataset.csv,,,759.0346446043944,,,,,,,,,
MER-MSSHF-RH-NAO_Z500-1_tp-3_dataset.csv,,,778.8967324886977,,,,,,,,,
MER-MSSHF-SD-NAO_Z500-1_tp-3_dataset.csv,,,752.286127554289,,,,,,,,,
MER-MSSHF-SH-NAO_Z500-1_tp-3_dataset.csv,,,877.7337716907955,,,,,,,,,
MER-MSSHF-t2m-NAO_Z500-1_tp-3_dataset.csv,,,832.4959850869097,,,,,,,,,
MER-MSSHF-TCC-NAO_Z500-1_tp-3_dataset.csv,,,598.1111417317461,,,,,,,,,
MER-MSSHF-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,701.9289711307244,,,,,,,,,
MER-MSSHF-tp-NAO_Z500-1_tp-3_dataset.csv,,,968.8597787702608,,,,,,,,,
MER-MSSHF-UW-NAO_Z500-1_tp-3_dataset.csv,,,907.8271376436712,,,,,,,,,
MER-MSSHF-VW-NAO_Z500-1_tp-3_dataset.csv,,,725.4824374061558,,,,,,,,,
MER-RH-SD-NAO_Z500-1_tp-3_dataset.csv,,,950.238749041782,,,,,,,,,
MER-RH-SH-NAO_Z500-1_tp-3_dataset.csv,,,682.7790642741941,,,,,,,,,
MER-RH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,927.3014286638467,,,,,,,,,
MER-RH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,752.852392368772,,,,,,,,,
MER-RH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,717.4431717298213,,,,,,,,,
MER-RH-tp-NAO_Z500-1_tp-3_dataset.csv,,,704.0976764323973,,,,,,,,,
MER-RH-UW-NAO_Z500-1_tp-3_dataset.csv,,,832.0108054429745,,,,,,,,,
MER-RH-VW-NAO_Z500-1_tp-3_dataset.csv,,,768.1553919891726,,,,,,,,,
MER-SD-SH-NAO_Z500-1_tp-3_dataset.csv,,,779.3065664790142,,,,,,,,,
MER-SD-t2m-NAO_Z500-1_tp-3_dataset.csv,,,723.345468952342,,,,,,,,,
MER-SD-TCC-NAO_Z500-1_tp-3_dataset.csv,,,743.2776924985287,,,,,,,,,
MER-SD-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,852.0076724230415,,,,,,,,,
MER-SD-tp-NAO_Z500-1_tp-3_dataset.csv,,,822.0238259711081,,,,,,,,,
MER-SD-UW-NAO_Z500-1_tp-3_dataset.csv,,,798.0303295537991,,,,,,,,,
MER-SD-VW-NAO_Z500-1_tp-3_dataset.csv,,,795.2784055493242,,,,,,,,,
MER-SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,843.2794999879294,,,,,,,,,
MER-SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,703.9318230983108,,,,,,,,,
MER-SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,699.0813302685242,,,,,,,,,
MER-SH-tp-NAO_Z500-1_tp-3_dataset.csv,,,986.3623248614147,,,,,,,,,
MER-SH-UW-NAO_Z500-1_tp-3_dataset.csv,,,840.1366502999665,,,,,,,,,
MER-SH-VW-NAO_Z500-1_tp-3_dataset.csv,,,685.3108024914417,,,,,,,,,
MER-t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,862.016125035301,,,,,,,,,
MER-t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,716.7771511728457,,,,,,,,,
MER-t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,681.5071386534224,,,,,,,,,
MER-t2m-UW-NAO_Z500-1_tp-3_dataset.csv,,,784.8144442210612,,,,,,,,,
MER-t2m-VW-NAO_Z500-1_tp-3_dataset.csv,,,740.5907985085668,,,,,,,,,
MER-TCC-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,655.4470377998709,,,,,,,,,
MER-TCC-tp-NAO_Z500-1_tp-3_dataset.csv,,,892.7875208386445,,,,,,,,,
MER-TCC-UW-NAO_Z500-1_tp-3_dataset.csv,,,700.0457234925013,,,,,,,,,
MER-TCC-VW-NAO_Z500-1_tp-3_dataset.csv,,,749.5508436656742,,,,,,,,,
MER-TCWV-tp-NAO_Z500-1_tp-3_dataset.csv,,,788.7717366731558,,,,,,,,,
MER-TCWV-UW-NAO_Z500-1_tp-3_dataset.csv,,,702.5827556606046,,,,,,,,,
MER-TCWV-VW-NAO_Z500-1_tp-3_dataset.csv,,,813.5690280350957,,,,,,,,,
MER-tp-UW-NAO_Z500-1_tp-3_dataset.csv,,,893.5636638509006,,,,,,,,,
MER-tp-VW-NAO_Z500-1_tp-3_dataset.csv,,,742.5837184389411,,,,,,,,,
MER-UW-VW-NAO_Z500-1_tp-3_dataset.csv,,,783.3883627802733,,,,,,,,,
MSSHF-RH-SD-NAO_Z500-1_tp-3_dataset.csv,,,821.418019284645,,,,,,,,,
MSSHF-RH-SH-NAO_Z500-1_tp-3_dataset.csv,,,805.764801531324,,,,,,,,,
MSSHF-RH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,534.9046019576359,,,,,,,,,
MSSHF-RH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,811.2106135403225,,,,,,,,,
MSSHF-RH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,644.1973059881691,,,,,,,,,
MSSHF-RH-tp-NAO_Z500-1_tp-3_dataset.csv,,,671.9704082336275,,,,,,,,,
MSSHF-RH-UW-NAO_Z500-1_tp-3_dataset.csv,,,706.6054052585579,,,,,,,,,
MSSHF-RH-VW-NAO_Z500-1_tp-3_dataset.csv,,,706.0053304775467,,,,,,,,,
MSSHF-SD-SH-NAO_Z500-1_tp-3_dataset.csv,,,800.7679657666969,,,,,,,,,
MSSHF-SD-t2m-NAO_Z500-1_tp-3_dataset.csv,,,608.340910687254,,,,,,,,,
MSSHF-SD-TCC-NAO_Z500-1_tp-3_dataset.csv,,,751.8314337290938,,,,,,,,,
MSSHF-SD-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,801.7341891811384,,,,,,,,,
MSSHF-SD-tp-NAO_Z500-1_tp-3_dataset.csv,,,911.5384432444927,,,,,,,,,
MSSHF-SD-UW-NAO_Z500-1_tp-3_dataset.csv,,,652.1620755152368,,,,,,,,,
MSSHF-SD-VW-NAO_Z500-1_tp-3_dataset.csv,,,846.8872813424073,,,,,,,,,
MSSHF-SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,807.6098364918553,,,,,,,,,
MSSHF-SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,854.6377956293277,,,,,,,,,
MSSHF-SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,628.4457978642317,,,,,,,,,
MSSHF-SH-tp-NAO_Z500-1_tp-3_dataset.csv,,,670.1878592819371,,,,,,,,,
MSSHF-SH-UW-NAO_Z500-1_tp-3_dataset.csv,,,817.6707536572692,,,,,,,,,
MSSHF-SH-VW-NAO_Z500-1_tp-3_dataset.csv,,,817.7900093255814,,,,,,,,,
MSSHF-t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,894.4476256619366,,,,,,,,,
MSSHF-t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,724.0985333766671,,,,,,,,,
MSSHF-t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,703.5947439481503,,,,,,,,,
MSSHF-t2m-UW-NAO_Z500-1_tp-3_dataset.csv,,,688.3397413827486,,,,,,,,,
MSSHF-t2m-VW-NAO_Z500-1_tp-3_dataset.csv,,,755.9370684417045,,,,,,,,,
MSSHF-TCC-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,701.034019199732,,,,,,,,,
MSSHF-TCC-tp-NAO_Z500-1_tp-3_dataset.csv,,,708.5242429042008,,,,,,,,,
MSSHF-TCC-UW-NAO_Z500-1_tp-3_dataset.csv,,,826.8746143304886,,,,,,,,,
MSSHF-TCC-VW-NAO_Z500-1_tp-3_dataset.csv,,,746.9792689240005,,,,,,,,,
MSSHF-TCWV-tp-NAO_Z500-1_tp-3_dataset.csv,,,804.6621051125219,,,,,,,,,
MSSHF-TCWV-UW-NAO_Z500-1_tp-3_dataset.csv,,,858.7852185936133,,,,,,,,,
MSSHF-TCWV-VW-NAO_Z500-1_tp-3_dataset.csv,,,854.1356830642052,,,,,,,,,
MSSHF-tp-UW-NAO_Z500-1_tp-3_dataset.csv,,,753.9769829541757,,,,,,,,,
MSSHF-tp-VW-NAO_Z500-1_tp-3_dataset.csv,,,668.2023059173061,,,,,,,,,
MSSHF-UW-VW-NAO_Z500-1_tp-3_dataset.csv,,,829.0192967923197,,,,,,,,,
RH-SD-SH-NAO_Z500-1_tp-3_dataset.csv,,,772.1952712251489,,,,,,,,,
RH-SD-t2m-NAO_Z500-1_tp-3_dataset.csv,,,722.0251555260069,,,,,,,,,
RH-SD-TCC-NAO_Z500-1_tp-3_dataset.csv,,,735.9666383464456,,,,,,,,,
RH-SD-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,616.4237097693906,,,,,,,,,
RH-SD-tp-NAO_Z500-1_tp-3_dataset.csv,,,937.7827949534923,,,,,,,,,
RH-SD-UW-NAO_Z500-1_tp-3_dataset.csv,,,787.3107136797615,,,,,,,,,
RH-SD-VW-NAO_Z500-1_tp-3_dataset.csv,,,633.4128192893521,,,,,,,,,
RH-SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,700.1254610197835,,,,,,,,,
RH-SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,871.9091808622992,,,,,,,,,
RH-SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,758.2274817675109,,,,,,,,,
RH-SH-tp-NAO_Z500-1_tp-3_dataset.csv,,,755.4518162055396,,,,,,,,,
RH-SH-UW-NAO_Z500-1_tp-3_dataset.csv,,,702.9392329277407,,,,,,,,,
RH-SH-VW-NAO_Z500-1_tp-3_dataset.csv,,,617.7205601083579,,,,,,,,,
RH-t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,755.8782992635581,,,,,,,,,
RH-t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,797.371775958825,,,,,,,,,
RH-t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,770.5016278043206,,,,,,,,,
RH-t2m-UW-NAO_Z500-1_tp-3_dataset.csv,,,802.0914406461468,,,,,,,,,
RH-t2m-VW-NAO_Z500-1_tp-3_dataset.csv,,,723.6325093550369,,,,,,,,,
RH-TCC-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,697.6154995259824,,,,,,,,,
RH-TCC-tp-NAO_Z500-1_tp-3_dataset.csv,,,775.7094397503397,,,,,,,,,
RH-TCC-UW-NAO_Z500-1_tp-3_dataset.csv,,,637.6411484114343,,,,,,,,,
RH-TCC-VW-NAO_Z500-1_tp-3_dataset.csv,,,808.5501526093503,,,,,,,,,
RH-TCWV-tp-NAO_Z500-1_tp-3_dataset.csv,,,982.709298287742,,,,,,,,,
RH-TCWV-UW-NAO_Z500-1_tp-3_dataset.csv,,,666.1933955637764,,,,,,,,,
RH-TCWV-VW-NAO_Z500-1_tp-3_dataset.csv,,,769.8626722635784,,,,,,,,,
RH-tp-UW-NAO_Z500-1_tp-3_dataset.csv,,,837.4214335449301,,,,,,,,,
RH-tp-VW-NAO_Z500-1_tp-3_dataset.csv,,,864.1786573396398,,,,,,,,,
RH-UW-VW-NAO_Z500-1_tp-3_dataset.csv,,,861.0400112915936,,,,,,,,,
SD-SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,792.7446836200629,,,,,,,,,
SD-SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,781.9037604958953,,,,,,,,,
SD-SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,952.9163614878247,,,,,,,,,
SD-SH-tp-NAO_Z500-1_tp-3_dataset.csv,,,868.790257624554,,,,,,,,,
SD-SH-UW-NAO_Z500-1_tp-3_dataset.csv,,,657.0401379111042,,,,,,,,,
SD-SH-VW-NAO_Z500-1_tp-3_dataset.csv,,,714.8719600071167,,,,,,,,,
SD-t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,599.8528387219774,,,,,,,,,
SD-t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,785.0537688982762,,,,,,,,,
