,1,2,3,4,5,6,7,8,9,10,11,12
SD-t2m-UW-VW,1070.009873844105,1017.6653356810517,1107.4480192988397,2545.572585979788,999.7896157242054,2540.6363295569663,1947.3832798525193,1856.839210718823,1633.8541227966477,1841.6337453515207,1354.7594887386197,2405.665326966453
SD-TCC-TCWV-tp,1452.5594377799355,1253.0232054106655,1177.4966669720363,7356.386010194621,1175.2932445543988,30520.825043809356,1582.0510629911196,1743.4730283136455,1623.7065847805331,2302.7391779754234,894.748652506884,1103.0673855725006
SD-TCC-TCWV-UW,2299.117443591874,3320.3322190622193,1051.510490656199,2879.840765260261,1090.5427046796472,1194.1494289236496,1851.6198465710509,1976.027874810819,2316.068034366337,1318.5679140718796,1714.5731460590473,1021.5066074176182
SD-TCC-TCWV-VW,1036.3512275352145,1027.5482159528542,1184.4437860408866,1192.5301590095712,1087.8149235612232,1679.4772355880064,2138.0117907366844,2178.1048362084866,1509.060185716994,1731.4170822269564,1365.6207694647314,936.7570061222608
SD-TCC-tp-UW,1352.711209144047,1254.332462930021,1128.4618752479644,975.63768902809,1302.895341000979,4596.245985231513,2333.8708697126876,1862.5733548504404,1709.3958089665025,1446.0393024769687,814.0397434309167,1101.6976820361922
SD-TCC-tp-VW,1306.6409920774202,1023.3252379237756,1194.5983417178065,4243.815079134651,1324.8894349999182,1433.8198050546064,1647.740692861479,1993.4769526001778,2037.0914150107387,1621.898133683236,2901.2653762093823,1073.2015053633907
SD-TCC-UW-VW,1074.7054232746345,2091.141607337323,1088.5997844560488,1329.820902640823,1040.6157121515246,4279.550692565344,1636.151394775175,2780.176310567999,2149.3622338132795,1311.5560317327597,13281.584196825512,1424.3485841418114
SD-TCWV-tp-UW,2314.930171684393,2096.6881456463984,1457.8599109157365,1069.170958428649,1020.8797519036079,1344.5768112104963,1903.4297422494776,1745.2620522780946,1714.4273154087318,1491.74244634977,2843.0869047582537,1100.3509863510858
SD-TCWV-tp-VW,2125.7321938965556,1274.2861481557604,1062.9662172893695,1051.0607921046885,1092.499842651555,1780.0911251736563,2093.141955453318,1736.9300351506765,1798.8506837536147,1572.6405882201223,907.8575468229689,2532.6206406115502
SD-TCWV-UW-VW,7478.496732123604,986.2081117187653,1194.318835090339,1004.3884775613243,1331.9675405590938,1804.5330950272585,1702.2745512861625,1986.465137107806,1917.1177030798249,1366.9664111807035,1380.691923109486,2886.065888459395
SD-tp-UW-VW,2917.915742705748,1093.3103320426496,1053.3837423270168,1048.671332575587,1219.3719810115356,1414.5475059592077,2065.90611202973,1948.7405650821086,1373.8672833459862,1214.9787814808412,1212.5939840630292,5343.592630196175
SH-t2m-TCC-TCWV,1066.9422585740788,1148.63822247612,1176.0959797501055,1110.707132550678,1130.04061208412,1013.6405169841521,2032.9512170540158,1994.733149642032,1785.1799590982005,1571.4435269599362,899.2812713656674,805.3626720378726
SH-t2m-TCC-tp,1199.887605452944,1009.1757106845481,1104.5691822398726,910.956484198656,975.0942831637285,1212.3284499080758,2216.1064202237953,1779.8373091476903,2252.175492006337,1244.579719189335,905.3312803183499,866.8928241502257
SH-t2m-TCC-UW,794.7904036370435,1060.3503622096334,943.8369306597832,1004.7327508739753,1064.7327438553793,1205.1320720709828,1780.3640250648962,1733.8851046539012,2348.7532398420863,1572.829359551518,900.4724801118064,1255.4721876251128
SH-t2m-TCC-VW,1078.4534342280651,1252.010627864073,1032.4555403652807,1021.1145011067205,1099.6709074593039,2063.5856914123488,2473.03297943206,1575.8141632354111,1917.030978233738,1581.9654610036034,897.3775488323918,934.8089240448533
SH-t2m-TCWV-tp,1007.3481722290682,1013.2013417954896,1081.2206060672095,970.7156095088061,1011.3703831523334,1175.9229885656944,2356.1206346950135,2295.044198588753,1934.7722233678437,1289.024973308185,904.5484962424198,1067.9010247150827
SH-t2m-TCWV-UW,1140.779953190999,842.140631092574,2028.210808493695,1060.8172178205054,964.9638581250086,1144.3437920991719,2285.307922757728,1793.6540405378162,1624.7871349195998,1490.2859610001601,889.5537526430439,975.4840512171908
SH-t2m-TCWV-VW,1189.9313329940826,1268.5238189893598,1181.7036577792353,896.7580042127007,1152.1072427062618,1361.7706045325224,2128.531427388855,1966.0958701746204,2629.517095008126,1681.5014291485204,934.3298829182107,788.8656007009998
SH-t2m-tp-UW,1268.9202573147236,889.3288776308361,1032.2332454951083,1168.8312330914378,944.5771872107538,1278.800213510023,2437.0676637102692,1743.687789441148,2277.9777995487552,1548.354047023948,767.8945334423812,1362.7784975070965
SH-t2m-tp-VW,907.8077560128146,1062.779369982097,941.746148466835,1067.22430971315,1023.6903799874774,2225.519924213139,2131.7723694837136,1884.9242335480944,1795.7422936655607,1111.59097690643,832.4248089959804,978.3232863215724
SH-t2m-UW-VW,1009.0902633392686,788.7783331492366,904.762371287645,921.9717470729329,956.3163568177297,958.2098536445474,2011.0954744508695,1859.0755742778863,1654.6914402320242,1325.196797981676,899.3431778884147,909.213857523821
SH-TCC-TCWV-tp,1074.1439619813636,822.693958975834,1149.471606095848,1139.6541742283655,1091.8769406614306,1424.9548571961432,2025.1400230958902,1998.256781329008,2109.4934778751835,1832.1145021147877,924.4181707525456,945.0157526933208
SH-TCC-TCWV-UW,1098.541908425246,994.4248264727246,1085.013208805037,1029.1432035877417,908.6196639081649,1649.173113041982,1923.5169315021035,1689.8764998755364,2440.82413075571,1493.3053501305799,968.9915956309025,799.5524522897741
SH-TCC-TCWV-VW,1028.754094304552,1335.9908702187774,1194.8112232517833,926.8364240585814,1101.6496407113877,1112.9854316642163,1733.5122601974065,1890.2965698100913,1835.151783785808,1401.4509808958487,1069.7304194693859,742.380840558814
SH-TCC-tp-UW,957.947596700283,876.8547520834455,1050.1674037727353,1110.2146697676123,1132.044671403835,1376.0305219619852,2068.5073622945515,1922.7391723805486,2257.14105533772,1437.591457271007,849.3361989580347,955.8521127769525
SH-TCC-tp-VW,1006.2954014253978,1068.0694698769146,985.7845285998543,1050.27874267725,1395.3300084582863,1180.1496747534559,2467.684396129917,1770.1128216409397,2250.3412244994406,1427.9764477059273,896.0758892346256,916.2087378914102
SH-TCC-UW-VW,1024.5300033712035,964.3536221577164,938.3000204499904,900.3801244107987,1037.848756865552,1663.1531537242263,1962.8799009146103,2174.7472163131947,1965.2012404832838,1374.7291219096849,879.298880321839,935.4460313386973
SH-TCWV-tp-UW,810.1447790031324,961.3638778190837,1026.9394696743966,1068.2737818935052,1010.7721888245436,1367.7219637398784,1900.0423509880281,2408.3381885308886,2228.22449514292,1348.7615969835138,926.6872952635264,954.8919447843343
SH-TCWV-tp-VW,1475.3419634235079,1135.9346511992171,1073.4819512961667,915.5771744032219,964.5000615753228,1184.0039303187566,1576.7136192211572,2153.6319276768822,1960.5342113066474,1566.6038504590867,852.0040080504924,942.9033412680893
SH-TCWV-UW-VW,1020.7822895647812,952.2945703743919,978.9608542968026,1163.473543270599,1253.6474284348146,1087.4676995434763,1615.5939480384882,1991.648421439249,1701.9339577301282,1290.644611488399,972.7960296063409,873.7225385098909
SH-tp-UW-VW,911.4493318369574,904.8025319332119,1023.2994288485738,1246.3065256153873,1137.4837001710807,1098.8128111971223,1742.9453042545797,1862.452694287798,2075.942371914502,1855.9358299593468,864.594952065202,767.7631036165536
t2m-TCC-TCWV-tp,1602.722654133748,1162.4935342611502,985.1349614376201,1109.296634074896,1099.2697747007774,1632.8684510564813,1936.5274963898867,1799.1202467447179,1761.0534830778106,1409.3900437741222,793.5733657896249,1120.0218393044622
t2m-TCC-TCWV-UW,1152.617619164749,1167.1080596387424,1111.6328536660699,955.1516794069344,963.0127086118509,1236.4443518339397,3075.745166414515,1673.1328172877343,2219.4029193865026,1489.0789871918805,861.6393849552418,848.9860904896211
t2m-TCC-TCWV-VW,939.6731465425995,2104.4558487862473,1140.6112601937127,1538.9290068931787,1149.259328894041,1328.6839479795044,2445.804287561171,1728.2951141978695,1900.737170821421,1426.3593654123172,880.5774160726029,829.50784563345
t2m-TCC-tp-UW,1021.1279812090271,890.5625842325519,1143.1628556419041,892.2994444345994,887.0173026175052,1240.0889732275584,2004.4711811586326,1686.749954411303,2484.6740753290146,1619.4711044073047,774.8820668389824,963.687598698996
t2m-TCC-tp-VW,1337.4750982313417,1010.8135083986966,986.6586062981585,935.8838511556661,1129.6628746238541,1075.8524606019369,1733.3778063102786,1814.2003606880482,3039.0928030104005,1592.6128142472649,757.4943494354072,997.6573795948194
t2m-TCC-UW-VW,1016.4377249875791,1179.4104893712233,996.6404753853362,916.3429663233621,772.8266438308959,1352.8489146986706,1778.1307618854366,1796.0389239571941,3417.290661210588,1365.8284413991958,765.7375747711916,889.4505330938105
t2m-TCWV-tp-UW,1019.8613996397796,1100.8499211170708,1196.1342833019276,1082.963060421151,958.2289762412412,1824.9358984269954,2347.048924640295,1811.086692333887,2128.46213095795,1396.70809512625,804.7163982519024,947.3689741258828
t2m-TCWV-tp-VW,1021.8460297658423,1110.9289313618526,1001.2600553490769,822.4301129980579,1044.693019236041,1544.6480208236487,2594.1977266652657,1728.4072220007583,1517.1208143997815,1448.1763265245008,729.0510088170072,867.4356196848047
t2m-TCWV-UW-VW,1274.1196807857561,1021.7307782967248,1312.7217217725354,932.7062621614916,891.8378961475914,1446.8366074564947,2289.4829851114578,1996.4662829257848,1864.4639683957528,1711.8055076470991,963.4209798080692,866.4187622397919
t2m-tp-UW-VW,1025.841762083675,1113.736050382477,1031.8348562391639,869.1092569913907,835.0164071889571,1215.5747267377587,1694.5510082885764,2128.3369495830957,2162.3475659166156,1783.8485606466234,761.4190743033507,1050.4542323474427
TCC-TCWV-tp-UW,951.0784956397018,1136.0035353389706,1097.6221479180986,951.5028547953407,978.9765194267907,1699.6895586695973,1572.1544580234847,1792.137437767528,1783.0723871313294,1356.9975240559454,862.2293451083755,1074.740870256806
TCC-TCWV-tp-VW,1111.631200059916,1045.3076485440868,1021.3863451148287,839.9186151975704,1173.8273458234178,1058.029824419771,1696.6376354432225,1802.70944231365,1681.6019364447898,1340.7818572528215,780.82105392201,749.8219069692552
TCC-TCWV-UW-VW,1100.2768107140803,998.1369621345418,933.7386791801532,922.7543183108378,1142.5035283520806,1352.4662405075358,1979.5141132935394,1897.9660903714048,1783.862839270157,1353.089055483501,777.6829842689885,858.3614540765325
TCC-tp-UW-VW,1077.7194249922006,1100.9102913951465,1172.066262479463,991.0788057439802,1096.8402758986263,1915.1914435822227,1576.0124346530172,1842.2406007732602,1899.7000936963045,1322.6637797279736,754.1409398513506,1212.3207281354012
TCWV-tp-UW-VW,931.371585333954,1057.4924991591058,998.5340448642792,891.5910342392315,1239.525262616883,1556.2849721357939,1720.5713677679028,2019.2842643557194,1567.582720183188,1548.540474357727,805.9897044922575,860.438944178655
SCA_Z500-1_tp-2_dataset.csv,,642.2803411792628,,,,,,,,,,
MER-SCA_Z500-1_tp-2_dataset.csv,,608.7780644997616,,,,,,,,,,
MSSHF-SCA_Z500-1_tp-2_dataset.csv,,584.0578652692778,,,,,,,,,,
RH-SCA_Z500-1_tp-2_dataset.csv,,650.410992995989,,,,,,,,,,
SD-SCA_Z500-1_tp-2_dataset.csv,,605.6466203970995,,,,,,,,,,
SH-SCA_Z500-1_tp-2_dataset.csv,,835.0211159996643,,,,,,,,,,
t2m-SCA_Z500-1_tp-2_dataset.csv,,593.0563342451711,,,,,,,,,,
TCC-SCA_Z500-1_tp-2_dataset.csv,,642.3651917812329,,,,,,,,,,
TCWV-SCA_Z500-1_tp-2_dataset.csv,,686.9494887882515,,,,,,,,,,
tp-SCA_Z500-1_tp-2_dataset.csv,,686.8916760292254,,,,,,,,,,
UW-SCA_Z500-1_tp-2_dataset.csv,,592.86978455185,,,,,,,,,,
VW-SCA_Z500-1_tp-2_dataset.csv,,670.4377691710046,,,,,,,,,,
MER-MSSHF-SCA_Z500-1_tp-2_dataset.csv,,674.2480288369807,,,,,,,,,,
MER-RH-SCA_Z500-1_tp-2_dataset.csv,,656.0754984401302,,,,,,,,,,
MER-SD-SCA_Z500-1_tp-2_dataset.csv,,592.3140764545021,,,,,,,,,,
MER-SH-SCA_Z500-1_tp-2_dataset.csv,,626.760117053719,,,,,,,,,,
MER-t2m-SCA_Z500-1_tp-2_dataset.csv,,753.7117071405977,,,,,,,,,,
MER-TCC-SCA_Z500-1_tp-2_dataset.csv,,644.8367293792238,,,,,,,,,,
MER-TCWV-SCA_Z500-1_tp-2_dataset.csv,,801.6438690315448,,,,,,,,,,
MER-tp-SCA_Z500-1_tp-2_dataset.csv,,493.1392795814359,,,,,,,,,,
MER-UW-SCA_Z500-1_tp-2_dataset.csv,,664.9644805793855,,,,,,,,,,
MER-VW-SCA_Z500-1_tp-2_dataset.csv,,902.3629736494933,,,,,,,,,,
MSSHF-RH-SCA_Z500-1_tp-2_dataset.csv,,746.2517321008878,,,,,,,,,,
MSSHF-SD-SCA_Z500-1_tp-2_dataset.csv,,699.8873520893462,,,,,,,,,,
MSSHF-SH-SCA_Z500-1_tp-2_dataset.csv,,515.2433239383465,,,,,,,,,,
MSSHF-t2m-SCA_Z500-1_tp-2_dataset.csv,,694.0808768325446,,,,,,,,,,
MSSHF-TCC-SCA_Z500-1_tp-2_dataset.csv,,723.5677813791002,,,,,,,,,,
MSSHF-TCWV-SCA_Z500-1_tp-2_dataset.csv,,612.2654673387425,,,,,,,,,,
MSSHF-tp-SCA_Z500-1_tp-2_dataset.csv,,719.2563779656773,,,,,,,,,,
MSSHF-UW-SCA_Z500-1_tp-2_dataset.csv,,738.5976304829144,,,,,,,,,,
MSSHF-VW-SCA_Z500-1_tp-2_dataset.csv,,715.2837593424297,,,,,,,,,,
RH-SD-SCA_Z500-1_tp-2_dataset.csv,,964.6352966398341,,,,,,,,,,
RH-SH-SCA_Z500-1_tp-2_dataset.csv,,659.0859952669136,,,,,,,,,,
RH-t2m-SCA_Z500-1_tp-2_dataset.csv,,719.6624369467178,,,,,,,,,,
RH-TCC-SCA_Z500-1_tp-2_dataset.csv,,609.1009242573605,,,,,,,,,,
RH-TCWV-SCA_Z500-1_tp-2_dataset.csv,,809.1909986113365,,,,,,,,,,
RH-tp-SCA_Z500-1_tp-2_dataset.csv,,664.9618408238099,,,,,,,,,,
RH-UW-SCA_Z500-1_tp-2_dataset.csv,,750.00726062697,,,,,,,,,,
RH-VW-SCA_Z500-1_tp-2_dataset.csv,,760.5768457876597,,,,,,,,,,
SD-SH-SCA_Z500-1_tp-2_dataset.csv,,592.9423950792446,,,,,,,,,,
SD-t2m-SCA_Z500-1_tp-2_dataset.csv,,641.7714711618618,,,,,,,,,,
SD-TCC-SCA_Z500-1_tp-2_dataset.csv,,590.1572000080996,,,,,,,,,,
SD-TCWV-SCA_Z500-1_tp-2_dataset.csv,,707.8134946036312,,,,,,,,,,
SD-tp-SCA_Z500-1_tp-2_dataset.csv,,519.7253352986489,,,,,,,,,,
SD-UW-SCA_Z500-1_tp-2_dataset.csv,,711.9260465293296,,,,,,,,,,
SD-VW-SCA_Z500-1_tp-2_dataset.csv,,757.9421244844407,,,,,,,,,,
SH-t2m-SCA_Z500-1_tp-2_dataset.csv,,627.27986965232,,,,,,,,,,
SH-TCC-SCA_Z500-1_tp-2_dataset.csv,,794.5402457952495,,,,,,,,,,
SH-TCWV-SCA_Z500-1_tp-2_dataset.csv,,637.5563589911466,,,,,,,,,,
SH-tp-SCA_Z500-1_tp-2_dataset.csv,,556.4112202264643,,,,,,,,,,
SH-UW-SCA_Z500-1_tp-2_dataset.csv,,748.5956812561368,,,,,,,,,,
SH-VW-SCA_Z500-1_tp-2_dataset.csv,,671.2618987435102,,,,,,,,,,
t2m-TCC-SCA_Z500-1_tp-2_dataset.csv,,615.3798645740162,,,,,,,,,,
t2m-TCWV-SCA_Z500-1_tp-2_dataset.csv,,680.2780294801515,,,,,,,,,,
t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,653.9072331207499,,,,,,,,,,
t2m-UW-SCA_Z500-1_tp-2_dataset.csv,,693.0000350946825,,,,,,,,,,
t2m-VW-SCA_Z500-1_tp-2_dataset.csv,,714.4776184301616,,,,,,,,,,
TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,797.5286807297506,,,,,,,,,,
TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,531.2732012350552,,,,,,,,,,
TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,699.2306714978228,,,,,,,,,,
TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,689.226561238263,,,,,,,,,,
TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,549.199006161472,,,,,,,,,,
TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,798.4002520893902,,,,,,,,,,
TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,863.2641243189171,,,,,,,,,,
tp-UW-SCA_Z500-1_tp-2_dataset.csv,,637.119523657445,,,,,,,,,,
tp-VW-SCA_Z500-1_tp-2_dataset.csv,,701.3891256996006,,,,,,,,,,
UW-VW-SCA_Z500-1_tp-2_dataset.csv,,796.3464100479174,,,,,,,,,,
MER-MSSHF-RH-SCA_Z500-1_tp-2_dataset.csv,,692.0422615987811,,,,,,,,,,
MER-MSSHF-SD-SCA_Z500-1_tp-2_dataset.csv,,606.7810407574875,,,,,,,,,,
MER-MSSHF-SH-SCA_Z500-1_tp-2_dataset.csv,,628.5009571449551,,,,,,,,,,
MER-MSSHF-t2m-SCA_Z500-1_tp-2_dataset.csv,,624.3255557036495,,,,,,,,,,
MER-MSSHF-TCC-SCA_Z500-1_tp-2_dataset.csv,,645.9260302421786,,,,,,,,,,
MER-MSSHF-TCWV-SCA_Z500-1_tp-2_dataset.csv,,578.1935301536159,,,,,,,,,,
MER-MSSHF-tp-SCA_Z500-1_tp-2_dataset.csv,,619.9350784930366,,,,,,,,,,
MER-MSSHF-UW-SCA_Z500-1_tp-2_dataset.csv,,663.4135556752061,,,,,,,,,,
MER-MSSHF-VW-SCA_Z500-1_tp-2_dataset.csv,,614.1578765953046,,,,,,,,,,
MER-RH-SD-SCA_Z500-1_tp-2_dataset.csv,,945.8721227031956,,,,,,,,,,
MER-RH-SH-SCA_Z500-1_tp-2_dataset.csv,,584.0488930337049,,,,,,,,,,
MER-RH-t2m-SCA_Z500-1_tp-2_dataset.csv,,834.2584539806163,,,,,,,,,,
MER-RH-TCC-SCA_Z500-1_tp-2_dataset.csv,,749.3257595565365,,,,,,,,,,
MER-RH-TCWV-SCA_Z500-1_tp-2_dataset.csv,,624.003271655553,,,,,,,,,,
MER-RH-tp-SCA_Z500-1_tp-2_dataset.csv,,510.8528505287845,,,,,,,,,,
MER-RH-UW-SCA_Z500-1_tp-2_dataset.csv,,612.4957239485469,,,,,,,,,,
MER-RH-VW-SCA_Z500-1_tp-2_dataset.csv,,740.1608093891972,,,,,,,,,,
MER-SD-SH-SCA_Z500-1_tp-2_dataset.csv,,590.3151243900351,,,,,,,,,,
MER-SD-t2m-SCA_Z500-1_tp-2_dataset.csv,,553.9123041450604,,,,,,,,,,
MER-SD-TCC-SCA_Z500-1_tp-2_dataset.csv,,623.0666456677264,,,,,,,,,,
MER-SD-TCWV-SCA_Z500-1_tp-2_dataset.csv,,1143.1043232903514,,,,,,,,,,
MER-SD-tp-SCA_Z500-1_tp-2_dataset.csv,,565.2967219778145,,,,,,,,,,
MER-SD-UW-SCA_Z500-1_tp-2_dataset.csv,,695.2503090577841,,,,,,,,,,
MER-SD-VW-SCA_Z500-1_tp-2_dataset.csv,,619.9327072856586,,,,,,,,,,
MER-SH-t2m-SCA_Z500-1_tp-2_dataset.csv,,662.4021750918946,,,,,,,,,,
MER-SH-TCC-SCA_Z500-1_tp-2_dataset.csv,,579.0254299210634,,,,,,,,,,
MER-SH-TCWV-SCA_Z500-1_tp-2_dataset.csv,,768.2962720839234,,,,,,,,,,
MER-SH-tp-SCA_Z500-1_tp-2_dataset.csv,,520.7412794397939,,,,,,,,,,
MER-SH-UW-SCA_Z500-1_tp-2_dataset.csv,,581.1012259277784,,,,,,,,,,
MER-SH-VW-SCA_Z500-1_tp-2_dataset.csv,,611.830046782533,,,,,,,,,,
MER-t2m-TCC-SCA_Z500-1_tp-2_dataset.csv,,670.899463323441,,,,,,,,,,
MER-t2m-TCWV-SCA_Z500-1_tp-2_dataset.csv,,697.245263540032,,,,,,,,,,
MER-t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,517.7283244816897,,,,,,,,,,
MER-t2m-UW-SCA_Z500-1_tp-2_dataset.csv,,716.4282661518856,,,,,,,,,,
MER-t2m-VW-SCA_Z500-1_tp-2_dataset.csv,,751.8915196591951,,,,,,,,,,
MER-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,713.2870470438354,,,,,,,,,,
MER-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,488.15792505067793,,,,,,,,,,
MER-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,616.676811642057,,,,,,,,,,
MER-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,894.430887654189,,,,,,,,,,
MER-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,559.5926100616574,,,,,,,,,,
MER-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,709.733382788686,,,,,,,,,,
MER-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,724.9829462511667,,,,,,,,,,
MER-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,588.6586669171819,,,,,,,,,,
MER-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,564.022178167683,,,,,,,,,,
MER-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,702.7731858780955,,,,,,,,,,
MSSHF-RH-SD-SCA_Z500-1_tp-2_dataset.csv,,767.0574511010772,,,,,,,,,,
MSSHF-RH-SH-SCA_Z500-1_tp-2_dataset.csv,,636.2762408836485,,,,,,,,,,
MSSHF-RH-t2m-SCA_Z500-1_tp-2_dataset.csv,,678.0995516684957,,,,,,,,,,
MSSHF-RH-TCC-SCA_Z500-1_tp-2_dataset.csv,,662.0205465559199,,,,,,,,,,
MSSHF-RH-TCWV-SCA_Z500-1_tp-2_dataset.csv,,589.550229958023,,,,,,,,,,
MSSHF-RH-tp-SCA_Z500-1_tp-2_dataset.csv,,690.8333061478489,,,,,,,,,,
MSSHF-RH-UW-SCA_Z500-1_tp-2_dataset.csv,,644.2598056433856,,,,,,,,,,
MSSHF-RH-VW-SCA_Z500-1_tp-2_dataset.csv,,682.6752249068979,,,,,,,,,,
MSSHF-SD-SH-SCA_Z500-1_tp-2_dataset.csv,,724.188291901547,,,,,,,,,,
MSSHF-SD-t2m-SCA_Z500-1_tp-2_dataset.csv,,600.3604300925506,,,,,,,,,,
MSSHF-SD-TCC-SCA_Z500-1_tp-2_dataset.csv,,670.4036427651374,,,,,,,,,,
MSSHF-SD-TCWV-SCA_Z500-1_tp-2_dataset.csv,,654.4727892137768,,,,,,,,,,
MSSHF-SD-tp-SCA_Z500-1_tp-2_dataset.csv,,678.6395077673739,,,,,,,,,,
MSSHF-SD-UW-SCA_Z500-1_tp-2_dataset.csv,,584.8231416694396,,,,,,,,,,
MSSHF-SD-VW-SCA_Z500-1_tp-2_dataset.csv,,824.4622650941122,,,,,,,,,,
MSSHF-SH-t2m-SCA_Z500-1_tp-2_dataset.csv,,579.9948931489763,,,,,,,,,,
MSSHF-SH-TCC-SCA_Z500-1_tp-2_dataset.csv,,601.1207071603391,,,,,,,,,,
MSSHF-SH-TCWV-SCA_Z500-1_tp-2_dataset.csv,,585.5871324444486,,,,,,,,,,
MSSHF-SH-tp-SCA_Z500-1_tp-2_dataset.csv,,598.5306591136786,,,,,,,,,,
MSSHF-SH-UW-SCA_Z500-1_tp-2_dataset.csv,,638.784537770595,,,,,,,,,,
MSSHF-SH-VW-SCA_Z500-1_tp-2_dataset.csv,,710.9373454488123,,,,,,,,,,
MSSHF-t2m-TCC-SCA_Z500-1_tp-2_dataset.csv,,584.2479060967864,,,,,,,,,,
MSSHF-t2m-TCWV-SCA_Z500-1_tp-2_dataset.csv,,613.3421882337004,,,,,,,,,,
MSSHF-t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,671.9863729785694,,,,,,,,,,
MSSHF-t2m-UW-SCA_Z500-1_tp-2_dataset.csv,,595.154949222906,,,,,,,,,,
MSSHF-t2m-VW-SCA_Z500-1_tp-2_dataset.csv,,615.7275603384523,,,,,,,,,,
MSSHF-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,591.754254694533,,,,,,,,,,
MSSHF-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,745.9736572194192,,,,,,,,,,
MSSHF-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,556.8928409681286,,,,,,,,,,
MSSHF-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,891.5496087262161,,,,,,,,,,
MSSHF-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,579.0153425573209,,,,,,,,,,
MSSHF-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,596.3914216340447,,,,,,,,,,
MSSHF-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,647.111435021725,,,,,,,,,,
MSSHF-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,657.0591270577073,,,,,,,,,,
MSSHF-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,706.3907755129285,,,,,,,,,,
MSSHF-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,732.4306662093754,,,,,,,,,,
RH-SD-SH-SCA_Z500-1_tp-2_dataset.csv,,651.5234077208385,,,,,,,,,,
RH-SD-t2m-SCA_Z500-1_tp-2_dataset.csv,,823.6941776244336,,,,,,,,,,
RH-SD-TCC-SCA_Z500-1_tp-2_dataset.csv,,659.3500767564523,,,,,,,,,,
RH-SD-TCWV-SCA_Z500-1_tp-2_dataset.csv,,637.4214035039107,,,,,,,,,,
RH-SD-tp-SCA_Z500-1_tp-2_dataset.csv,,621.8485933974446,,,,,,,,,,
RH-SD-UW-SCA_Z500-1_tp-2_dataset.csv,,756.6462909876458,,,,,,,,,,
RH-SD-VW-SCA_Z500-1_tp-2_dataset.csv,,656.1016365230504,,,,,,,,,,
RH-SH-t2m-SCA_Z500-1_tp-2_dataset.csv,,527.690729004191,,,,,,,,,,
RH-SH-TCC-SCA_Z500-1_tp-2_dataset.csv,,620.9789669284631,,,,,,,,,,
RH-SH-TCWV-SCA_Z500-1_tp-2_dataset.csv,,698.414797285905,,,,,,,,,,
RH-SH-tp-SCA_Z500-1_tp-2_dataset.csv,,472.1474978997695,,,,,,,,,,
RH-SH-UW-SCA_Z500-1_tp-2_dataset.csv,,1584.3332603120277,,,,,,,,,,
RH-SH-VW-SCA_Z500-1_tp-2_dataset.csv,,699.545648662179,,,,,,,,,,
RH-t2m-TCC-SCA_Z500-1_tp-2_dataset.csv,,605.0670314591289,,,,,,,,,,
RH-t2m-TCWV-SCA_Z500-1_tp-2_dataset.csv,,641.2625945757779,,,,,,,,,,
RH-t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,564.8970727247107,,,,,,,,,,
RH-t2m-UW-SCA_Z500-1_tp-2_dataset.csv,,678.5438044071675,,,,,,,,,,
RH-t2m-VW-SCA_Z500-1_tp-2_dataset.csv,,666.6268952793146,,,,,,,,,,
RH-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,692.7202855555818,,,,,,,,,,
RH-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,619.8710445990743,,,,,,,,,,
RH-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,667.8246246313869,,,,,,,,,,
RH-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,747.8700159437237,,,,,,,,,,
RH-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,595.5669061208389,,,,,,,,,,
