,1,2,3,4,5,6,7,8,9,10,11,12
SD-SH-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,726.5430183060397,,,,,,
SD-SH-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,792.6475912596727,,,,,,
SD-SH-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,744.2661739452396,,,,,,
SD-SH-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,1742.1199788231586,,,,,,
SD-SH-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1169.5641690972582,,,,,,
SD-SH-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,717.2569373151773,,,,,,
SD-SH-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,494.98568281984296,,,,,,
SD-SH-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,651.1050949091164,,,,,,
SD-SH-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,416.49735192805974,,,,,,
SD-SH-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,771.6034186480241,,,,,,
SD-SH-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,1125.8764759984886,,,,,,
SD-SH-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,489.71592700717764,,,,,,
SD-SH-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,257.1422398662353,,,,,,
SD-SH-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1408.7944822157533,,,,,,
SD-SH-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,422.34596195828834,,,,,,
SD-SH-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,442.1326647336049,,,,,,
SD-SH-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,923.1434012641042,,,,,,
SD-SH-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,424.1330156440214,,,,,,
SD-SH-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1273.7951486931952,,,,,,
SD-SH-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,608.5897848515622,,,,,,
SD-SH-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,1635.7644764084052,,,,,,
SD-t2m-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,936.7194397879821,,,,,,
SD-t2m-TCC-NAO_MSLP-1_tp-6_dataset.csv,,,,,,500.49792585641524,,,,,,
SD-t2m-TCC-NAO_Z500-1_tp-6_dataset.csv,,,,,,1047.7605571002084,,,,,,
SD-t2m-TCC-EA_MSLP-3_tp-6_dataset.csv,,,,,,644.9363227427789,,,,,,
SD-t2m-TCC-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1303.4605789774528,,,,,,
SD-t2m-TCC-EA_MSLP-2_tp-6_dataset.csv,,,,,,1485.0157286415556,,,,,,
SD-t2m-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,719.6870005418243,,,,,,
SD-t2m-TCWV-NAO_MSLP-1_tp-6_dataset.csv,,,,,,617.9822975691203,,,,,,
SD-t2m-TCWV-NAO_Z500-1_tp-6_dataset.csv,,,,,,1293.931078610099,,,,,,
SD-t2m-TCWV-EA_MSLP-3_tp-6_dataset.csv,,,,,,592.9454534049465,,,,,,
SD-t2m-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,2300.051014743539,,,,,,
SD-t2m-TCWV-EA_MSLP-2_tp-6_dataset.csv,,,,,,785.2731153983701,,,,,,
SD-t2m-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,798.454586532381,,,,,,
SD-t2m-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,636.6563974307779,,,,,,
SD-t2m-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,750.0733150154285,,,,,,
SD-t2m-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,1199.983435322479,,,,,,
SD-t2m-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,3270.82572125086,,,,,,
SD-t2m-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,696.4439434292547,,,,,,
SD-t2m-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,1175.7485623512282,,,,,,
SD-t2m-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,510.1980425458497,,,,,,
SD-t2m-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,755.4099746391063,,,,,,
SD-t2m-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,1030.9427055226306,,,,,,
SD-t2m-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1376.5760493367302,,,,,,
SD-t2m-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,885.0092248562635,,,,,,
SD-t2m-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,1105.6509558782602,,,,,,
SD-t2m-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,498.28614687509133,,,,,,
SD-t2m-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,915.3022755145979,,,,,,
SD-t2m-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,772.2661122463198,,,,,,
SD-t2m-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,3157.1937283527895,,,,,,
SD-t2m-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,666.6502182951599,,,,,,
SD-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,577.187418199444,,,,,,
SD-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,575.8635952555227,,,,,,
SD-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,427.3203765596556,,,,,,
SD-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,785.6023216510707,,,,,,
SD-t2m-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,718.8125321173806,,,,,,
SD-t2m-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,662.8052888539372,,,,,,
SD-t2m-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,317.16076180564966,,,,,,
SD-t2m-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,661.3822453575622,,,,,,
SD-t2m-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,940.6518701939881,,,,,,
SD-t2m-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,586.737489550275,,,,,,
SD-t2m-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,926.5549020096594,,,,,,
SD-t2m-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,485.71342502375376,,,,,,
SD-t2m-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,559.3161241093554,,,,,,
SD-t2m-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,532.1680335362711,,,,,,
SD-t2m-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,769.9875416552418,,,,,,
SD-TCC-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,595.4293525728903,,,,,,
SD-TCC-TCWV-NAO_MSLP-1_tp-6_dataset.csv,,,,,,484.67117773817034,,,,,,
SD-TCC-TCWV-NAO_Z500-1_tp-6_dataset.csv,,,,,,898.3920730065167,,,,,,
SD-TCC-TCWV-EA_MSLP-3_tp-6_dataset.csv,,,,,,806.4254392646277,,,,,,
SD-TCC-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,873.1989047204095,,,,,,
SD-TCC-TCWV-EA_MSLP-2_tp-6_dataset.csv,,,,,,592.4037250338112,,,,,,
SD-TCC-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,799.804367173608,,,,,,
SD-TCC-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,603.7699246181579,,,,,,
SD-TCC-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,798.0398294687866,,,,,,
SD-TCC-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,710.5440596842577,,,,,,
SD-TCC-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,2856.535411896709,,,,,,
SD-TCC-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,602.1719889888426,,,,,,
SD-TCC-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,623.4016058325792,,,,,,
SD-TCC-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,802.4458628425226,,,,,,
SD-TCC-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,783.775456706044,,,,,,
SD-TCC-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,677.5909680417589,,,,,,
SD-TCC-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1159.5045868040365,,,,,,
SD-TCC-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,738.3614416763714,,,,,,
SD-TCC-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,882.78535324198,,,,,,
SD-TCC-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,714.2699677387759,,,,,,
SD-TCC-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,1274.1257909266487,,,,,,
SD-TCC-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,4116.104839126351,,,,,,
SD-TCC-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1862.6912129630862,,,,,,
SD-TCC-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,774.6235871113246,,,,,,
SD-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,449.1906653833864,,,,,,
SD-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,881.1822085574886,,,,,,
SD-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,936.9802551909636,,,,,,
SD-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,742.1209085754423,,,,,,
SD-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,533.2972247561486,,,,,,
SD-TCC-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,1305.7268599096471,,,,,,
SD-TCC-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,430.2687772397524,,,,,,
SD-TCC-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,537.442535989238,,,,,,
SD-TCC-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,757.6194004459054,,,,,,
SD-TCC-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,1288.9033047185349,,,,,,
SD-TCC-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,775.4681976938579,,,,,,
SD-TCC-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,673.7297101587308,,,,,,
SD-TCC-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,691.1500852789889,,,,,,
SD-TCC-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,409.3218828582106,,,,,,
SD-TCC-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,879.4538167930722,,,,,,
SD-TCWV-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,1022.3796537043794,,,,,,
SD-TCWV-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,675.8948248023831,,,,,,
SD-TCWV-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,1211.0418381342392,,,,,,
SD-TCWV-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,575.7252910777936,,,,,,
SD-TCWV-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,2333.085489139691,,,,,,
SD-TCWV-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,581.7845831900833,,,,,,
SD-TCWV-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,813.7443088360454,,,,,,
SD-TCWV-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,745.4774082900008,,,,,,
SD-TCWV-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,827.8701468433186,,,,,,
SD-TCWV-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,702.2665724981081,,,,,,
SD-TCWV-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1332.024750490365,,,,,,
SD-TCWV-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,657.4073850103274,,,,,,
SD-TCWV-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,827.4656863723827,,,,,,
SD-TCWV-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,557.7917372831399,,,,,,
SD-TCWV-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,724.0930847427373,,,,,,
SD-TCWV-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,682.5440152493969,,,,,,
SD-TCWV-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1336.567309059094,,,,,,
SD-TCWV-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,1208.9056804035588,,,,,,
SD-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,443.65926005327606,,,,,,
SD-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,587.9984034426681,,,,,,
SD-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,539.8412164246623,,,,,,
SD-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1322.3720198312624,,,,,,
SD-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,728.082976420564,,,,,,
SD-TCWV-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,656.035270679656,,,,,,
SD-TCWV-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,341.1215355079162,,,,,,
SD-TCWV-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,704.7698159983534,,,,,,
SD-TCWV-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,300.8320766168253,,,,,,
SD-TCWV-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,1196.6344586317443,,,,,,
SD-TCWV-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,970.8467439143694,,,,,,
SD-TCWV-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,530.8544886544014,,,,,,
SD-TCWV-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,631.3556188914439,,,,,,
SD-TCWV-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,813.6776977781758,,,,,,
SD-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,704.2801773917625,,,,,,
SD-tp-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,912.8080041109655,,,,,,
SD-tp-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,590.1163013179764,,,,,,
SD-tp-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,915.7985095863024,,,,,,
SD-tp-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,717.731548355066,,,,,,
SD-tp-UW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,2569.335847156005,,,,,,
SD-tp-UW-EA_MSLP-2_tp-6_dataset.csv,,,,,,706.6116158586142,,,,,,
SD-tp-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,1103.9680983425314,,,,,,
SD-tp-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,742.2310514375874,,,,,,
SD-tp-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,1126.3061055714327,,,,,,
SD-tp-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,712.2589808519051,,,,,,
SD-tp-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1873.931476998959,,,,,,
SD-tp-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,804.6940648333532,,,,,,
SD-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,536.676904900414,,,,,,
SD-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,589.8857610253986,,,,,,
SD-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,759.7119960177007,,,,,,
SD-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,780.9888790380448,,,,,,
SD-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,578.297236029785,,,,,,
SD-tp-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,478.9879513774161,,,,,,
SD-tp-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,284.4249545348661,,,,,,
SD-tp-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,475.5564609436584,,,,,,
SD-tp-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,338.63309460380026,,,,,,
SD-tp-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,469.7813077596972,,,,,,
SD-tp-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,2304.3913281070763,,,,,,
SD-tp-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,422.92698825382183,,,,,,
SD-tp-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,538.0493274967333,,,,,,
SD-tp-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,501.6891964692808,,,,,,
SD-tp-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,743.4274689499193,,,,,,
SD-UW-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,796.9458500815321,,,,,,
SD-UW-VW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,707.351958497711,,,,,,
SD-UW-VW-NAO_Z500-1_tp-6_dataset.csv,,,,,,737.0403650516586,,,,,,
SD-UW-VW-EA_MSLP-3_tp-6_dataset.csv,,,,,,516.4062971879489,,,,,,
SD-UW-VW-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1076.2716212060197,,,,,,
SD-UW-VW-EA_MSLP-2_tp-6_dataset.csv,,,,,,789.9927523213925,,,,,,
SD-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,1080.6157249244902,,,,,,
SD-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,642.2813335530333,,,,,,
SD-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,533.6437072436761,,,,,,
SD-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,744.1959574808202,,,,,,
SD-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,601.5050812751713,,,,,,
SD-UW-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,769.9190240185756,,,,,,
SD-UW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,343.5026440323628,,,,,,
SD-UW-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1059.5759242693155,,,,,,
SD-UW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,254.40711300063884,,,,,,
SD-UW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,470.6864077183246,,,,,,
SD-UW-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,832.1124181471603,,,,,,
SD-UW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,1119.1730256027488,,,,,,
SD-UW-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,648.2917245845152,,,,,,
SD-UW-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,544.5346083389989,,,,,,
SD-UW-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,897.2411327593426,,,,,,
SD-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_MSLP-1_tp-6_dataset.csv,,,,,,458.8618974176745,,,,,,
SD-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,642.2145238410709,,,,,,
SD-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,786.572386425604,,,,,,
SD-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,748.3661172418417,,,,,,
SD-VW-ENSO-mei_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,470.19946555726955,,,,,,
SD-VW-NAO_MSLP-1_tp-6_dataset.csv-NAO_Z500-1_tp-6_dataset.csv,,,,,,831.8388110639144,,,,,,
SD-VW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,445.9223002316777,,,,,,
SD-VW-NAO_MSLP-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,466.32010790136866,,,,,,
SD-VW-NAO_MSLP-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,322.26054626697834,,,,,,
SD-VW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-3_tp-6_dataset.csv,,,,,,481.0430908946981,,,,,,
SD-VW-NAO_Z500-1_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,847.5063106136764,,,,,,
SD-VW-NAO_Z500-1_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,756.1135100279105,,,,,,
SD-VW-EA_MSLP-3_tp-6_dataset.csv-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,4243.030026486624,,,,,,
SD-VW-EA_MSLP-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,656.2950662907563,,,,,,
SD-VW-ENSO-mei_Z500-3_tp-6_dataset.csv-EA_MSLP-2_tp-6_dataset.csv,,,,,,743.8014303318025,,,,,,
SH-t2m-TCC-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,602.8761807773475,,,,,,
SH-t2m-TCC-NAO_MSLP-1_tp-6_dataset.csv,,,,,,591.6419795389213,,,,,,
SH-t2m-TCC-NAO_Z500-1_tp-6_dataset.csv,,,,,,776.6802303788221,,,,,,
SH-t2m-TCC-EA_MSLP-3_tp-6_dataset.csv,,,,,,712.1979005092754,,,,,,
SH-t2m-TCC-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,1041.7630884662346,,,,,,
SH-t2m-TCC-EA_MSLP-2_tp-6_dataset.csv,,,,,,595.1662804876296,,,,,,
SH-t2m-TCWV-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,640.6364132072879,,,,,,
SH-t2m-TCWV-NAO_MSLP-1_tp-6_dataset.csv,,,,,,588.6204394211311,,,,,,
SH-t2m-TCWV-NAO_Z500-1_tp-6_dataset.csv,,,,,,609.4615265138707,,,,,,
SH-t2m-TCWV-EA_MSLP-3_tp-6_dataset.csv,,,,,,608.0660087438265,,,,,,
SH-t2m-TCWV-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,969.6075872946759,,,,,,
SH-t2m-TCWV-EA_MSLP-2_tp-6_dataset.csv,,,,,,514.1089425059236,,,,,,
SH-t2m-tp-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,683.2484896926871,,,,,,
SH-t2m-tp-NAO_MSLP-1_tp-6_dataset.csv,,,,,,548.2092027421194,,,,,,
SH-t2m-tp-NAO_Z500-1_tp-6_dataset.csv,,,,,,756.348778889956,,,,,,
SH-t2m-tp-EA_MSLP-3_tp-6_dataset.csv,,,,,,749.1296514771694,,,,,,
SH-t2m-tp-ENSO-mei_Z500-3_tp-6_dataset.csv,,,,,,969.2204101895256,,,,,,
SH-t2m-tp-EA_MSLP-2_tp-6_dataset.csv,,,,,,554.150305398659,,,,,,
SH-t2m-UW-ENSO-mei_MSLP-3_tp-6_dataset.csv,,,,,,882.2440994323667,,,,,,
SH-t2m-UW-NAO_MSLP-1_tp-6_dataset.csv,,,,,,667.9877207866613,,,,,,
SH-t2m-UW-NAO_Z500-1_tp-6_dataset.csv,,,,,,663.1629907046403,,,,,,
SH-t2m-UW-EA_MSLP-3_tp-6_dataset.csv,,,,,,555.0489728304393,,,,,,
