,1,2,3,4,5,6,7,8,9,10,11,12
MER-MSSHF-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1378.7003297524234,,,,,
MER-MSSHF-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1272.9443647405765,,,,,
MER-RH-SD-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1234.4199935554263,,,,,
MER-RH-SH-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1158.485581901068,,,,,
MER-RH-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,3414.426737735356,,,,,
MER-RH-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1101.7069419619827,,,,,
MER-RH-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1555.0593884293712,,,,,
MER-RH-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1096.2078860248118,,,,,
MER-RH-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1126.6086977743903,,,,,
MER-RH-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1192.8976456922119,,,,,
MER-SD-SH-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1379.640046707343,,,,,
MER-SD-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1716.8636064048967,,,,,
MER-SD-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,2187.1322046158552,,,,,
MER-SD-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1374.6326536283505,,,,,
MER-SD-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1517.7204186849433,,,,,
MER-SD-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,6548.903843209772,,,,,
MER-SD-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1182.8737320134167,,,,,
MER-SH-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1419.9038950940987,,,,,
MER-SH-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1059.9817934365262,,,,,
MER-SH-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1432.6836199331653,,,,,
MER-SH-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1279.3203978416739,,,,,
MER-SH-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1360.2996619252453,,,,,
MER-SH-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1119.1994760692357,,,,,
MER-t2m-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1296.85893139781,,,,,
MER-t2m-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,5935.820917620091,,,,,
MER-t2m-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1327.1174038699735,,,,,
MER-t2m-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1086.4095246308211,,,,,
MER-t2m-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1207.1608704741502,,,,,
MER-TCC-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1248.7244123996713,,,,,
MER-TCC-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1000.2199914079234,,,,,
MER-TCC-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1178.6562123505105,,,,,
MER-TCC-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1458.2278721695695,,,,,
MER-TCWV-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1277.6301908680168,,,,,
MER-TCWV-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1297.953192409283,,,,,
MER-TCWV-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1345.9322756450401,,,,,
MER-tp-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1758.4694127379366,,,,,
MER-tp-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1309.8890631508316,,,,,
MER-UW-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1538.1109837651643,,,,,
MSSHF-RH-SD-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1582.1807095251356,,,,,
MSSHF-RH-SH-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1231.2773317824697,,,,,
MSSHF-RH-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1441.479336759285,,,,,
MSSHF-RH-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1228.8633744392441,,,,,
MSSHF-RH-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,2156.0218644360248,,,,,
MSSHF-RH-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1307.9754120362923,,,,,
MSSHF-RH-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1935.3256588066572,,,,,
MSSHF-RH-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1278.1606439319999,,,,,
MSSHF-SD-SH-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1589.962432794507,,,,,
MSSHF-SD-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1391.5401516559705,,,,,
MSSHF-SD-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1834.217874998877,,,,,
MSSHF-SD-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1278.77050820468,,,,,
MSSHF-SD-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1661.3195230940653,,,,,
MSSHF-SD-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,2289.8066770387486,,,,,
MSSHF-SD-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,908.388479409527,,,,,
MSSHF-SH-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1497.2883301324546,,,,,
MSSHF-SH-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1446.2904187451672,,,,,
MSSHF-SH-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1373.3501610657124,,,,,
MSSHF-SH-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1432.9324764705443,,,,,
MSSHF-SH-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1234.0405818496274,,,,,
MSSHF-SH-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1048.5610861146058,,,,,
MSSHF-t2m-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1391.1487866389634,,,,,
MSSHF-t2m-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1255.6960379741772,,,,,
MSSHF-t2m-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,2868.245358719503,,,,,
MSSHF-t2m-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1301.320745146613,,,,,
MSSHF-t2m-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1456.6268520380825,,,,,
MSSHF-TCC-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,902.5720796966312,,,,,
MSSHF-TCC-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1516.341916221072,,,,,
MSSHF-TCC-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1308.6418235688188,,,,,
MSSHF-TCC-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1308.1354784234104,,,,,
MSSHF-TCWV-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1284.372066297925,,,,,
MSSHF-TCWV-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,819.4484858015672,,,,,
MSSHF-TCWV-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,4850.968878759329,,,,,
MSSHF-tp-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1309.5596912711744,,,,,
MSSHF-tp-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1233.9800596816913,,,,,
MSSHF-UW-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1367.7569793957275,,,,,
RH-SD-SH-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1525.0013637940062,,,,,
RH-SD-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1614.1165366836158,,,,,
RH-SD-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1317.1985849339883,,,,,
RH-SD-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1293.9781263812715,,,,,
RH-SD-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1926.072630559917,,,,,
RH-SD-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1408.7656223052015,,,,,
RH-SD-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1237.511103647973,,,,,
RH-SH-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1342.5591028024824,,,,,
RH-SH-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1486.4004299863882,,,,,
RH-SH-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1065.7145252729372,,,,,
RH-SH-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1172.4795856119065,,,,,
RH-SH-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1210.1933961057205,,,,,
RH-SH-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1203.1182546870518,,,,,
RH-t2m-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1173.9844650933521,,,,,
RH-t2m-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1255.114590129454,,,,,
RH-t2m-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1364.6747825051543,,,,,
RH-t2m-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1423.7755150289545,,,,,
RH-t2m-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1108.3396792138415,,,,,
RH-TCC-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1051.2377490541137,,,,,
RH-TCC-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1165.3494854922199,,,,,
RH-TCC-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1460.1845624831212,,,,,
RH-TCC-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1096.1374459053673,,,,,
RH-TCWV-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1246.4989091492257,,,,,
RH-TCWV-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1124.1388675692665,,,,,
RH-TCWV-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1318.0895759035136,,,,,
RH-tp-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1146.4261519883858,,,,,
RH-tp-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1625.3780112989507,,,,,
RH-UW-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,27219.52658199356,,,,,
SD-SH-t2m-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1150.869478397816,,,,,
SD-SH-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,25260.093511728115,,,,,
SD-SH-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1282.6100958171196,,,,,
SD-SH-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1290.4232509926144,,,,,
SD-SH-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1550.1604312417305,,,,,
SD-SH-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,37494.93524684966,,,,,
SD-t2m-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1347.4491480378524,,,,,
SD-t2m-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,6260.779208803843,,,,,
SD-t2m-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1622.523064098131,,,,,
SD-t2m-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1413.800680396644,,,,,
SD-t2m-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,863.0516424622729,,,,,
SD-TCC-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1797.5463311878827,,,,,
SD-TCC-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1443.8693803399024,,,,,
SD-TCC-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1388.1400959441903,,,,,
SD-TCC-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1183.904921977453,,,,,
SD-TCWV-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1042.4627122911857,,,,,
SD-TCWV-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,962.1448476334581,,,,,
SD-TCWV-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1036.636584834217,,,,,
SD-tp-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1260.6840610360491,,,,,
SD-tp-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1141.4639478255976,,,,,
SD-UW-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1197.5085049238355,,,,,
SH-t2m-TCC-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1344.9833030284708,,,,,
SH-t2m-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1109.8107780710136,,,,,
SH-t2m-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1473.2209404451878,,,,,
SH-t2m-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1038.0550020596872,,,,,
SH-t2m-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1318.7207661699554,,,,,
SH-TCC-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,975.2714163915932,,,,,
SH-TCC-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1570.5707933660344,,,,,
SH-TCC-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1562.844669537673,,,,,
SH-TCC-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1593.3413099858496,,,,,
SH-TCWV-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1234.7289677783738,,,,,
SH-TCWV-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1525.7735859433803,,,,,
SH-TCWV-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1626.0744052028504,,,,,
SH-tp-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1496.5098379533124,,,,,
SH-tp-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,4214.5444522786365,,,,,
SH-UW-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1111.9143800459444,,,,,
t2m-TCC-TCWV-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1472.6197506556268,,,,,
t2m-TCC-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1406.6279473866534,,,,,
t2m-TCC-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1485.954954219968,,,,,
t2m-TCC-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1401.3071152595044,,,,,
t2m-TCWV-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1122.7430817574389,,,,,
t2m-TCWV-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1103.8130206553635,,,,,
t2m-TCWV-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1186.3749696942807,,,,,
t2m-tp-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1367.371553003215,,,,,
t2m-tp-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1283.354084722262,,,,,
t2m-UW-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1110.5467069349588,,,,,
TCC-TCWV-tp-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,2741.8931892764617,,,,,
TCC-TCWV-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1055.118654335396,,,,,
TCC-TCWV-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1298.9265141130707,,,,,
TCC-tp-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1943.2024739542092,,,,,
TCC-tp-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1331.7399254842376,,,,,
TCC-UW-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1542.9311236615704,,,,,
TCWV-tp-UW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1456.7191817754008,,,,,
TCWV-tp-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,2416.2715446323095,,,,,
TCWV-UW-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1007.7240756810805,,,,,
tp-UW-VW-ENSO-mei_MSLP-1_tp-7_dataset.csv,,,,,,,1312.7438396285997,,,,,
EA_MSLP-1_tp-8_dataset.csv,,,,,,,,835.1900809978282,,,,
SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,2073.5938031320147,,,,
ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1186.4718275784762,,,,
NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,867.8490672018805,,,,
NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1577.19699392969,,,,
NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,6080.906838500498,,,,
ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1414.7114453241952,,,,
SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1489.3637287183867,,,,
ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1131.1795978355274,,,,
MER-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1187.9125663473835,,,,
MER-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1190.052118001038,,,,
MER-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1411.509710073528,,,,
MER-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1535.9456652339697,,,,
MER-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1630.0154029024616,,,,
MER-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,2076.1559678915387,,,,
MER-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,2608.393560527413,,,,
MER-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1139.6403990056017,,,,
MER-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1098.6521903680573,,,,
MSSHF-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1523.2395477582133,,,,
MSSHF-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,3347.00162962167,,,,
MSSHF-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1554.8255091491253,,,,
MSSHF-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,949.4794107564944,,,,
MSSHF-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,153242.15809355475,,,,
MSSHF-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,1912.8410405779578,,,,
MSSHF-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,2041.2920158922536,,,,
MSSHF-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1979.3278060601092,,,,
MSSHF-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,2189.375807511168,,,,
RH-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1070.3313675510335,,,,
RH-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,2687.3879490189097,,,,
RH-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1817.4026394691634,,,,
RH-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1226.0039408349683,,,,
RH-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,3523.735465883674,,,,
RH-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,3759.9084108713264,,,,
RH-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1862.8983923321236,,,,
RH-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,2153.3498293058287,,,,
RH-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,870.6800923110327,,,,
SD-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1516.6131209555704,,,,
SD-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,2295.864303919879,,,,
SD-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1074.6104805414914,,,,
SD-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1040.0518036022713,,,,
SD-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1981.677961634015,,,,
SD-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,9558.407408224266,,,,
SD-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,2412.9263172727865,,,,
SD-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,2781.7232102382263,,,,
SD-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1248.1951347117429,,,,
SH-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1259.0522885175426,,,,
SH-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,3072.079874399973,,,,
SH-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1268.8163049173754,,,,
SH-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,703.5240220256494,,,,
SH-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1220.7627486846263,,,,
SH-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,2019.028558616735,,,,
SH-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,2033.5349068324056,,,,
SH-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1082.042155204847,,,,
SH-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1117.2180301397618,,,,
t2m-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,2163.7517703914673,,,,
t2m-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,3020.7135686786714,,,,
t2m-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1073.4215188389135,,,,
t2m-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,961.8264287465884,,,,
t2m-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,61472.77711828794,,,,
t2m-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,2845.7120938477656,,,,
t2m-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,1222.9426370729186,,,,
t2m-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1381.6292464527119,,,,
t2m-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,805.4078648326633,,,,
TCC-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1106.5867651976482,,,,
TCC-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,2650.9200762125247,,,,
TCC-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1093.4016982667947,,,,
TCC-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,4178.200745289868,,,,
TCC-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1646.894201944172,,,,
TCC-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,2186.5086357894293,,,,
TCC-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,2502.7650479654767,,,,
TCC-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1579.8172684893254,,,,
TCC-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,2589.95374422947,,,,
TCWV-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1709.9948853443625,,,,
TCWV-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1562.0222796751902,,,,
TCWV-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1432.433271966442,,,,
TCWV-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1750.3463991025408,,,,
TCWV-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,2683.3399506312085,,,,
TCWV-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,2750.56955807805,,,,
TCWV-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,3251.095935124372,,,,
TCWV-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1262.9650358043475,,,,
TCWV-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,980.7284730511622,,,,
tp-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1367.0047872732164,,,,
tp-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1905.9438245540916,,,,
tp-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1742.1685498414424,,,,
tp-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,849.908191657973,,,,
tp-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,2348.9058511008207,,,,
tp-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,3644.7224994874496,,,,
tp-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,28160.66024100922,,,,
tp-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,1641.6926275452483,,,,
tp-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1420.7444821267995,,,,
UW-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,108886.33290096698,,,,
UW-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,1560.2777722052545,,,,
UW-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1815.8233399957164,,,,
UW-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1140.0156378196466,,,,
UW-NAO_MSLP-3_tp-8_dataset.csv,,,,,,,,1403.0714956227664,,,,
UW-NAO_MSLP-2_tp-8_dataset.csv,,,,,,,,3201.152562282002,,,,
UW-ENSO-mei_MSLP-1_tp-8_dataset.csv,,,,,,,,2267.741964313028,,,,
UW-SCA_MSLP-2_tp-8_dataset.csv,,,,,,,,4387.977466661522,,,,
UW-ENSO-mei_Z500-2_tp-8_dataset.csv,,,,,,,,1555.3536257017918,,,,
VW-EA_MSLP-1_tp-8_dataset.csv,,,,,,,,1442.9602579798322,,,,
VW-SCA_MSLP-1_tp-8_dataset.csv,,,,,,,,33303.92878727726,,,,
VW-ENSO-mei_Z500-1_tp-8_dataset.csv,,,,,,,,1762.3509508357854,,,,
VW-NAO_MSLP-1_tp-8_dataset.csv,,,,,,,,1199.767384591686,,,,
