,1,2,3,4,5,6,7,8,9,10,11,12
SD-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,834.6729116616386,,,,,,,,
SD-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,926.5351377139655,,,,,,,,
SD-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,722.0550759531158,,,,,,,,
SD-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,657.483882850818,,,,,,,,
SD-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,682.9701476299019,,,,,,,,
SD-tp-EA_MSLP-1_tp-4_dataset.csv,,,,747.1088038606298,,,,,,,,
SD-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1414.3405202842712,,,,,,,,
SD-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,879.3514385683278,,,,,,,,
SD-UW-EA_MSLP-1_tp-4_dataset.csv,,,,1073.8995548578537,,,,,,,,
SD-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,685.5462216068223,,,,,,,,
SD-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,732.4410030049227,,,,,,,,
SD-VW-EA_MSLP-1_tp-4_dataset.csv,,,,813.898195689341,,,,,,,,
SD-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,706.5373846395174,,,,,,,,
SD-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,717.78876099526,,,,,,,,
SH-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,851.7156372558695,,,,,,,,
SH-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,590.9433540110577,,,,,,,,
SH-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,685.7505391817027,,,,,,,,
SH-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,573.1842688600808,,,,,,,,
SH-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,853.5338745469394,,,,,,,,
SH-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,569.5919306974694,,,,,,,,
SH-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,591.3506775912788,,,,,,,,
SH-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,728.2044929388625,,,,,,,,
SH-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,838.8381979881558,,,,,,,,
SH-tp-EA_MSLP-1_tp-4_dataset.csv,,,,797.8605110685395,,,,,,,,
SH-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,849.3785402379671,,,,,,,,
SH-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,884.3947506601977,,,,,,,,
SH-UW-EA_MSLP-1_tp-4_dataset.csv,,,,1061.5012183059278,,,,,,,,
SH-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,602.0121006078699,,,,,,,,
SH-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,841.6636640948146,,,,,,,,
SH-VW-EA_MSLP-1_tp-4_dataset.csv,,,,565.4123202062879,,,,,,,,
SH-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,750.7954708203521,,,,,,,,
SH-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,733.8986915559515,,,,,,,,
t2m-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,789.1210684301304,,,,,,,,
t2m-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,746.9504126295238,,,,,,,,
t2m-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,763.7064206762168,,,,,,,,
t2m-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,630.6586921113711,,,,,,,,
t2m-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,734.7111897107341,,,,,,,,
t2m-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,769.9013146835189,,,,,,,,
t2m-tp-EA_MSLP-1_tp-4_dataset.csv,,,,641.91957436747,,,,,,,,
t2m-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,783.0600621855335,,,,,,,,
t2m-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,697.1750825771845,,,,,,,,
t2m-UW-EA_MSLP-1_tp-4_dataset.csv,,,,693.8528636978152,,,,,,,,
t2m-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,790.7857762356917,,,,,,,,
t2m-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,699.3880315138911,,,,,,,,
t2m-VW-EA_MSLP-1_tp-4_dataset.csv,,,,717.9113941366089,,,,,,,,
t2m-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,994.1818013833569,,,,,,,,
t2m-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,835.1141594502054,,,,,,,,
TCC-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,693.9014003451059,,,,,,,,
TCC-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,754.1558354002225,,,,,,,,
TCC-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,801.6440000492512,,,,,,,,
TCC-tp-EA_MSLP-1_tp-4_dataset.csv,,,,693.3430648984476,,,,,,,,
TCC-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,739.535943286256,,,,,,,,
TCC-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,935.394673390318,,,,,,,,
TCC-UW-EA_MSLP-1_tp-4_dataset.csv,,,,879.2214370242879,,,,,,,,
TCC-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,778.0918595893838,,,,,,,,
TCC-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,1004.5879332455496,,,,,,,,
TCC-VW-EA_MSLP-1_tp-4_dataset.csv,,,,877.7647292947795,,,,,,,,
TCC-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,606.9679348997602,,,,,,,,
TCC-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,787.2713421150544,,,,,,,,
TCWV-tp-EA_MSLP-1_tp-4_dataset.csv,,,,697.3558876902085,,,,,,,,
TCWV-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,763.0066771623749,,,,,,,,
TCWV-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,730.2606267509852,,,,,,,,
TCWV-UW-EA_MSLP-1_tp-4_dataset.csv,,,,899.6379043162457,,,,,,,,
TCWV-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,716.0303646931111,,,,,,,,
TCWV-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,836.5079738890325,,,,,,,,
TCWV-VW-EA_MSLP-1_tp-4_dataset.csv,,,,806.7558761839939,,,,,,,,
TCWV-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,839.6644922535531,,,,,,,,
TCWV-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,721.5896292708989,,,,,,,,
tp-UW-EA_MSLP-1_tp-4_dataset.csv,,,,926.0837051319164,,,,,,,,
tp-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,683.2148288638944,,,,,,,,
tp-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,851.7664362759942,,,,,,,,
tp-VW-EA_MSLP-1_tp-4_dataset.csv,,,,810.6022133099428,,,,,,,,
tp-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,775.3142561410789,,,,,,,,
tp-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,727.2141293100742,,,,,,,,
UW-VW-EA_MSLP-1_tp-4_dataset.csv,,,,753.5998930035801,,,,,,,,
UW-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,710.2710666083706,,,,,,,,
UW-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,961.2134090335676,,,,,,,,
MER-MSSHF-RH-EA_MSLP-1_tp-4_dataset.csv,,,,741.6938284832706,,,,,,,,
MER-MSSHF-RH-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,930.3080493513289,,,,,,,,
MER-MSSHF-RH-SCA_MSLP-3_tp-4_dataset.csv,,,,816.1328962087658,,,,,,,,
MER-MSSHF-SD-EA_MSLP-1_tp-4_dataset.csv,,,,872.7086889974988,,,,,,,,
MER-MSSHF-SD-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,752.0994255938115,,,,,,,,
MER-MSSHF-SD-SCA_MSLP-3_tp-4_dataset.csv,,,,839.132552080582,,,,,,,,
MER-MSSHF-SH-EA_MSLP-1_tp-4_dataset.csv,,,,683.0761954054997,,,,,,,,
MER-MSSHF-SH-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,802.8169136223244,,,,,,,,
MER-MSSHF-SH-SCA_MSLP-3_tp-4_dataset.csv,,,,782.3900007879768,,,,,,,,
MER-MSSHF-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,782.1782744134914,,,,,,,,
MER-MSSHF-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,697.5102252413976,,,,,,,,
MER-MSSHF-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,792.5636917780738,,,,,,,,
MER-MSSHF-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,885.5709763040161,,,,,,,,
MER-MSSHF-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,791.7972801121938,,,,,,,,
MER-MSSHF-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,813.3112183838133,,,,,,,,
MER-MSSHF-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,775.4399439441058,,,,,,,,
MER-MSSHF-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,714.6117734236494,,,,,,,,
MER-MSSHF-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,816.7312037412613,,,,,,,,
MER-MSSHF-tp-EA_MSLP-1_tp-4_dataset.csv,,,,789.8928335279273,,,,,,,,
MER-MSSHF-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,795.412297902732,,,,,,,,
MER-MSSHF-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,737.7410196752066,,,,,,,,
MER-MSSHF-UW-EA_MSLP-1_tp-4_dataset.csv,,,,748.8217155945457,,,,,,,,
MER-MSSHF-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,775.8763877063317,,,,,,,,
MER-MSSHF-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,766.3331809083775,,,,,,,,
MER-MSSHF-VW-EA_MSLP-1_tp-4_dataset.csv,,,,1385.4599329932914,,,,,,,,
MER-MSSHF-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,974.3186479500433,,,,,,,,
MER-MSSHF-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,677.2651682730481,,,,,,,,
MER-RH-SD-EA_MSLP-1_tp-4_dataset.csv,,,,866.9835114595675,,,,,,,,
MER-RH-SD-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,743.2008553096392,,,,,,,,
MER-RH-SD-SCA_MSLP-3_tp-4_dataset.csv,,,,757.4423386569191,,,,,,,,
MER-RH-SH-EA_MSLP-1_tp-4_dataset.csv,,,,763.8910670771297,,,,,,,,
MER-RH-SH-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,860.8642788959494,,,,,,,,
MER-RH-SH-SCA_MSLP-3_tp-4_dataset.csv,,,,900.9677320998377,,,,,,,,
MER-RH-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,657.5438086892192,,,,,,,,
MER-RH-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,700.1290646978374,,,,,,,,
MER-RH-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,831.3446439994897,,,,,,,,
MER-RH-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,760.0628139490007,,,,,,,,
MER-RH-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,718.8542951114113,,,,,,,,
MER-RH-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,811.3189414236664,,,,,,,,
MER-RH-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,845.7916100740327,,,,,,,,
MER-RH-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,692.1374380309583,,,,,,,,
MER-RH-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,734.6205372032111,,,,,,,,
MER-RH-tp-EA_MSLP-1_tp-4_dataset.csv,,,,836.5316726954562,,,,,,,,
MER-RH-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,780.0979702434838,,,,,,,,
MER-RH-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,856.8399152390656,,,,,,,,
MER-RH-UW-EA_MSLP-1_tp-4_dataset.csv,,,,889.837582694083,,,,,,,,
MER-RH-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,856.5547650979979,,,,,,,,
MER-RH-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,686.4541941320479,,,,,,,,
MER-RH-VW-EA_MSLP-1_tp-4_dataset.csv,,,,734.0550062682028,,,,,,,,
MER-RH-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,876.4626982608454,,,,,,,,
MER-RH-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,900.1502554962341,,,,,,,,
MER-SD-SH-EA_MSLP-1_tp-4_dataset.csv,,,,626.3452588139164,,,,,,,,
MER-SD-SH-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,755.8878187313993,,,,,,,,
MER-SD-SH-SCA_MSLP-3_tp-4_dataset.csv,,,,5658.634610718142,,,,,,,,
MER-SD-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,991.845310223485,,,,,,,,
MER-SD-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,791.5388898290992,,,,,,,,
MER-SD-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,881.1830773371033,,,,,,,,
MER-SD-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,862.4003434127264,,,,,,,,
MER-SD-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,801.6857197569973,,,,,,,,
MER-SD-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,784.9851117766061,,,,,,,,
MER-SD-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,683.453340518346,,,,,,,,
MER-SD-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,772.7466729581345,,,,,,,,
MER-SD-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,805.6549700605802,,,,,,,,
MER-SD-tp-EA_MSLP-1_tp-4_dataset.csv,,,,840.378432351009,,,,,,,,
MER-SD-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,899.6972804454269,,,,,,,,
MER-SD-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,743.1429487878186,,,,,,,,
MER-SD-UW-EA_MSLP-1_tp-4_dataset.csv,,,,794.9202168576121,,,,,,,,
MER-SD-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,1237.530927011926,,,,,,,,
MER-SD-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,893.3043254268867,,,,,,,,
MER-SD-VW-EA_MSLP-1_tp-4_dataset.csv,,,,795.7654839939771,,,,,,,,
MER-SD-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,690.4068436974221,,,,,,,,
MER-SD-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,1492.828763025808,,,,,,,,
MER-SH-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,660.6709612655015,,,,,,,,
MER-SH-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,858.299677616948,,,,,,,,
MER-SH-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,733.9226427598117,,,,,,,,
MER-SH-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,799.546029364127,,,,,,,,
MER-SH-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,919.4433448524908,,,,,,,,
MER-SH-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,811.1129238954915,,,,,,,,
MER-SH-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,889.0775405495089,,,,,,,,
MER-SH-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,956.7712812808987,,,,,,,,
MER-SH-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,835.5700401449064,,,,,,,,
MER-SH-tp-EA_MSLP-1_tp-4_dataset.csv,,,,610.9497334974187,,,,,,,,
MER-SH-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,719.9875779185654,,,,,,,,
MER-SH-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,582.2792392952759,,,,,,,,
MER-SH-UW-EA_MSLP-1_tp-4_dataset.csv,,,,776.9143235652268,,,,,,,,
MER-SH-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,758.4237892793067,,,,,,,,
MER-SH-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,774.5921379616573,,,,,,,,
MER-SH-VW-EA_MSLP-1_tp-4_dataset.csv,,,,739.8884037312985,,,,,,,,
MER-SH-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,761.7941325921236,,,,,,,,
MER-SH-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,690.1295318140869,,,,,,,,
MER-t2m-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,901.4272808023069,,,,,,,,
MER-t2m-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,872.6475898018655,,,,,,,,
MER-t2m-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,734.5576304506243,,,,,,,,
MER-t2m-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,693.9698930987063,,,,,,,,
MER-t2m-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,847.2696551580381,,,,,,,,
MER-t2m-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,969.3856504486533,,,,,,,,
MER-t2m-tp-EA_MSLP-1_tp-4_dataset.csv,,,,661.2348794204684,,,,,,,,
MER-t2m-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,969.377824248204,,,,,,,,
MER-t2m-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,835.8531254829494,,,,,,,,
MER-t2m-UW-EA_MSLP-1_tp-4_dataset.csv,,,,630.0776350716058,,,,,,,,
MER-t2m-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,826.2069686234335,,,,,,,,
MER-t2m-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,733.502877859802,,,,,,,,
MER-t2m-VW-EA_MSLP-1_tp-4_dataset.csv,,,,802.1647303157912,,,,,,,,
MER-t2m-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,767.0381734558642,,,,,,,,
MER-t2m-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,851.0967896703828,,,,,,,,
MER-TCC-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,679.2668771156759,,,,,,,,
MER-TCC-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,745.5597907012292,,,,,,,,
MER-TCC-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,957.5392888109667,,,,,,,,
MER-TCC-tp-EA_MSLP-1_tp-4_dataset.csv,,,,733.8883228062394,,,,,,,,
MER-TCC-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,690.1668154891197,,,,,,,,
MER-TCC-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,706.5702485483575,,,,,,,,
MER-TCC-UW-EA_MSLP-1_tp-4_dataset.csv,,,,706.9402119363191,,,,,,,,
MER-TCC-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,763.6666989789985,,,,,,,,
MER-TCC-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,771.5350609757918,,,,,,,,
MER-TCC-VW-EA_MSLP-1_tp-4_dataset.csv,,,,809.0409431869581,,,,,,,,
MER-TCC-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,718.0836433695144,,,,,,,,
MER-TCC-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,764.1547951003138,,,,,,,,
MER-TCWV-tp-EA_MSLP-1_tp-4_dataset.csv,,,,676.3671916167374,,,,,,,,
MER-TCWV-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,855.529389487918,,,,,,,,
MER-TCWV-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,905.8060571308782,,,,,,,,
MER-TCWV-UW-EA_MSLP-1_tp-4_dataset.csv,,,,719.9594975873313,,,,,,,,
MER-TCWV-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,765.016413860048,,,,,,,,
MER-TCWV-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,844.6672125844109,,,,,,,,
MER-TCWV-VW-EA_MSLP-1_tp-4_dataset.csv,,,,799.0823653330041,,,,,,,,
MER-TCWV-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,690.9644515147652,,,,,,,,
MER-TCWV-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,770.3630800141375,,,,,,,,
MER-tp-UW-EA_MSLP-1_tp-4_dataset.csv,,,,768.0411544545314,,,,,,,,
MER-tp-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,827.2442201016098,,,,,,,,
MER-tp-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,825.6560328934141,,,,,,,,
MER-tp-VW-EA_MSLP-1_tp-4_dataset.csv,,,,802.0231389219045,,,,,,,,
MER-tp-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,811.6122321967315,,,,,,,,
MER-tp-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,758.3071410038076,,,,,,,,
MER-UW-VW-EA_MSLP-1_tp-4_dataset.csv,,,,773.9020133456959,,,,,,,,
MER-UW-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,761.5834291575278,,,,,,,,
MER-UW-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,761.147204508821,,,,,,,,
MSSHF-RH-SD-EA_MSLP-1_tp-4_dataset.csv,,,,713.4078217760081,,,,,,,,
MSSHF-RH-SD-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,694.7354928779092,,,,,,,,
MSSHF-RH-SD-SCA_MSLP-3_tp-4_dataset.csv,,,,883.5424199379423,,,,,,,,
MSSHF-RH-SH-EA_MSLP-1_tp-4_dataset.csv,,,,849.3533751022426,,,,,,,,
MSSHF-RH-SH-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,842.9836840882714,,,,,,,,
MSSHF-RH-SH-SCA_MSLP-3_tp-4_dataset.csv,,,,777.8778607953549,,,,,,,,
MSSHF-RH-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,831.3432385164739,,,,,,,,
MSSHF-RH-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,732.4600532958257,,,,,,,,
MSSHF-RH-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,707.5212203585155,,,,,,,,
MSSHF-RH-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,856.6147395384995,,,,,,,,
MSSHF-RH-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,847.6092294954285,,,,,,,,
MSSHF-RH-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,739.1874391223545,,,,,,,,
MSSHF-RH-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,818.3686780280844,,,,,,,,
MSSHF-RH-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,786.3904776445941,,,,,,,,
MSSHF-RH-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,1326.330090987436,,,,,,,,
MSSHF-RH-tp-EA_MSLP-1_tp-4_dataset.csv,,,,986.5236515658613,,,,,,,,
MSSHF-RH-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,819.338436511832,,,,,,,,
MSSHF-RH-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,816.9063355544299,,,,,,,,
MSSHF-RH-UW-EA_MSLP-1_tp-4_dataset.csv,,,,932.9992720712623,,,,,,,,
MSSHF-RH-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,654.6197110158067,,,,,,,,
MSSHF-RH-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,821.4798833182665,,,,,,,,
MSSHF-RH-VW-EA_MSLP-1_tp-4_dataset.csv,,,,882.0202973492184,,,,,,,,
MSSHF-RH-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,855.5227670608507,,,,,,,,
MSSHF-RH-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,920.3515843427382,,,,,,,,
MSSHF-SD-SH-EA_MSLP-1_tp-4_dataset.csv,,,,714.0493405205145,,,,,,,,
MSSHF-SD-SH-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,764.4926121764933,,,,,,,,
MSSHF-SD-SH-SCA_MSLP-3_tp-4_dataset.csv,,,,721.2885145103622,,,,,,,,
MSSHF-SD-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,942.1302534434243,,,,,,,,
MSSHF-SD-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,764.5347535732386,,,,,,,,
MSSHF-SD-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,2301.1587901370663,,,,,,,,
MSSHF-SD-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,775.3023438462438,,,,,,,,
MSSHF-SD-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,856.9942918128492,,,,,,,,
MSSHF-SD-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,776.4536885141332,,,,,,,,
MSSHF-SD-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,751.9027127272277,,,,,,,,
MSSHF-SD-TCWV-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,956.5083390742141,,,,,,,,
MSSHF-SD-TCWV-SCA_MSLP-3_tp-4_dataset.csv,,,,987.3981462022521,,,,,,,,
MSSHF-SD-tp-EA_MSLP-1_tp-4_dataset.csv,,,,1244.8816967423675,,,,,,,,
MSSHF-SD-tp-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,754.9695327588698,,,,,,,,
MSSHF-SD-tp-SCA_MSLP-3_tp-4_dataset.csv,,,,866.4002722419857,,,,,,,,
MSSHF-SD-UW-EA_MSLP-1_tp-4_dataset.csv,,,,834.6083354752466,,,,,,,,
MSSHF-SD-UW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,762.1101007700623,,,,,,,,
MSSHF-SD-UW-SCA_MSLP-3_tp-4_dataset.csv,,,,850.0764478326508,,,,,,,,
MSSHF-SD-VW-EA_MSLP-1_tp-4_dataset.csv,,,,1118.5885900534518,,,,,,,,
MSSHF-SD-VW-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,847.1947024553348,,,,,,,,
MSSHF-SD-VW-SCA_MSLP-3_tp-4_dataset.csv,,,,901.7637048317049,,,,,,,,
MSSHF-SH-t2m-EA_MSLP-1_tp-4_dataset.csv,,,,771.5519339604322,,,,,,,,
MSSHF-SH-t2m-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,802.0796168726212,,,,,,,,
MSSHF-SH-t2m-SCA_MSLP-3_tp-4_dataset.csv,,,,703.9720829321818,,,,,,,,
MSSHF-SH-TCC-EA_MSLP-1_tp-4_dataset.csv,,,,674.0968241010493,,,,,,,,
MSSHF-SH-TCC-ENSO-mei_MSLP-3_tp-4_dataset.csv,,,,640.1617701400424,,,,,,,,
MSSHF-SH-TCC-SCA_MSLP-3_tp-4_dataset.csv,,,,728.5837670479148,,,,,,,,
MSSHF-SH-TCWV-EA_MSLP-1_tp-4_dataset.csv,,,,626.6111547413476,,,,,,,,
