,1,2,3,4,5,6,7,8,9,10,11,12
MSSHF-SH-TCWV-tp,895.6896930192121,824.3105622648083,824.5715670253021,999.0469476673011,901.3950397660077,1159.3544139369503,1899.1805643586672,2189.661236303258,1563.392713237903,1381.6856639638504,826.05860265094,863.4723817572029
MSSHF-SH-TCWV-UW,970.0808406812741,762.4416776853307,938.4732137907495,933.7212476275008,892.1954661407773,1054.393493257683,1841.9871842521216,1902.2739000262723,1380.014483173369,1195.8469166512282,927.4146040736404,842.1454413054437
MSSHF-SH-TCWV-VW,1026.6878051047004,775.5595435441121,1121.7613149166864,959.7749058363538,1045.9733935418703,922.9723563751663,1811.101431681012,1717.8132067116815,1891.9158240033569,1477.9786031979909,810.7843556222712,868.0071815134985
MSSHF-SH-tp-UW,994.4468100092126,872.4818567849671,1029.2406897715355,841.7099138334161,912.0871935812822,1135.6814319555654,1750.908929613153,1790.8298958593646,1725.2590096654226,1267.6049085324041,788.3513056066092,878.5425316581944
MSSHF-SH-tp-VW,892.9007188014903,908.4958894277853,957.9572413492956,991.138376019188,1058.8317068639833,983.6029158302779,1904.7513175284382,1712.0199654770909,1588.3583672359105,1177.0601236962882,808.4854163166935,881.3840319540747
MSSHF-SH-UW-VW,905.4685344012403,1004.4484018107812,752.0793591468703,775.6757502843343,943.9557043496121,1205.9309859788898,1335.0613394221139,1862.8030840925983,1618.9872509501993,1244.2008247574113,817.3496204044162,965.3774845060394
MSSHF-t2m-TCC-TCWV,1152.5449109748556,968.4730708031364,910.8410930130251,871.3558849466476,883.2194589014902,1048.0263072472287,1953.1419383781315,1651.3518616356305,1695.2884619936654,1361.9411014803316,739.0657117740193,897.0181884617772
MSSHF-t2m-TCC-tp,1031.7155487616867,1006.565411042559,942.9055216698672,838.3878291874238,938.4746722128435,1066.9575959483097,1855.2891920476843,1500.7693005716571,1770.7777978086929,1432.8349440280606,857.738933364743,820.0536623559667
MSSHF-t2m-TCC-UW,1028.0440205900675,912.0742070474658,1014.7084490772781,928.0041085946011,942.5261640705735,1111.259092789752,1630.6962709780307,1600.9889063639189,1477.3729792000718,1363.9086705912057,766.7836401093361,889.4878683634191
MSSHF-t2m-TCC-VW,1044.9119444045675,1011.9698231274213,961.9902312321376,947.1999896856441,1077.4156999067413,1092.7924293336205,1714.9311629652373,2266.250794215802,1765.8375643885645,1345.78339214266,809.9863875818311,875.8324200185932
MSSHF-t2m-TCWV-tp,1000.5000417609257,958.1475949553555,956.7000787238607,908.9466544644685,966.2147964842198,979.9904828043128,1620.140066216381,1556.4664930714305,1502.0541802475,1375.9137888516368,878.3070768988466,931.0448692306084
MSSHF-t2m-TCWV-UW,975.1406389174574,955.1680736935023,829.3344261202299,842.47160651698,973.3347188150804,1078.298483524577,1886.4278906185016,1762.9629810851573,1860.088222756954,1271.3749098162891,803.3555866463536,882.3915555675658
MSSHF-t2m-TCWV-VW,1173.649574429818,920.8536566771422,880.4657147518521,960.7960812959836,1012.93142810531,1316.9284125135896,1782.9546277553084,1695.7384289696174,1632.8677013439935,1394.4814289636154,722.8941249700497,817.405968457951
MSSHF-t2m-tp-UW,966.467794240888,940.597295598715,969.7079382382958,823.3792766749556,997.4988884488289,980.8666789455968,1933.6452585711197,1840.4963402250037,1621.3542427725863,1307.865430656598,758.9262409297737,1092.1597024650716
MSSHF-t2m-tp-VW,838.1766269204669,851.3871841954956,944.3225360852732,850.4625793705166,927.0030925225219,1073.2482800431999,1838.0252601994275,1644.2828247610228,1757.37259886034,1590.2920849980142,723.8609525602135,890.7021227638847
MSSHF-t2m-UW-VW,917.7551933952158,894.2184913476574,891.9657972944855,895.6794428413731,931.2070305066188,881.7792480302307,1698.4194920888199,1866.967018407475,1442.3004998071362,1329.331984882395,883.6517596978136,848.9993377503504
MSSHF-TCC-TCWV-tp,1134.0192927262624,958.5150057089268,948.9333792991167,983.3506758173486,942.222370115683,953.0705659045054,1428.608270095307,1830.0939688103379,1517.2213550134525,1344.4214482782947,875.5869513090547,862.9042879380142
MSSHF-TCC-TCWV-UW,1041.4026119606644,884.7213160224409,984.5059522864162,903.7514262862285,958.0308836953524,1055.9161151144933,1822.6156231586256,1956.900361858126,1639.7021027504638,1509.2370846639772,710.685624798165,876.3314413765029
MSSHF-TCC-TCWV-VW,1016.2810819670535,1015.3250867207689,891.3857280627512,870.2700901268365,908.9818490120376,1152.4618393610901,1799.4364139372092,1747.0946025593062,1540.4032713056008,1413.094770451266,788.6847280157417,953.1388824478165
MSSHF-TCC-tp-UW,1108.8513629608494,962.5876269044242,986.2806294085943,836.3926010898609,938.9502122040557,1183.8846896948087,1581.4426712256197,1756.6016800247876,1310.2177596566332,1108.2727367984073,675.176596391282,1020.2821780256891
MSSHF-TCC-tp-VW,855.9942441655649,1103.9452897250708,928.844892251284,775.0354828337455,952.0993218477713,1119.381187880778,1616.3309271603885,1574.2331423542782,1455.621423947854,1355.2837803459504,801.20609695894,895.9810231775813
MSSHF-TCC-UW-VW,1033.1177845309967,950.5228630817425,983.5891951458761,889.7534824972502,867.2764480499986,1137.291717970992,1833.9873434738256,1828.1801796067534,1582.802990444298,1517.4829371126316,828.4672595439118,1036.3046712393211
MSSHF-TCWV-tp-UW,939.1768126701394,941.0771176685705,894.6443816671742,839.934498886084,901.5132978136496,911.554558852183,1909.9375068968202,1684.3408097968913,1439.2842334628792,1256.1467684790691,757.4314425847302,991.3718481527942
MSSHF-TCWV-tp-VW,782.6112355746845,1012.3886838310001,939.5530945559346,879.0579150134595,957.3160889418293,963.0466428245891,1853.9535648367878,1449.5689643866108,1525.3422060089501,1389.206984196506,930.9837574680704,1025.3095097699143
MSSHF-TCWV-UW-VW,1029.8355693908427,882.5647602348929,881.2927598214106,915.2550683824794,894.3784129779045,875.6454441172746,1617.4563828253351,1842.1942394454538,1514.4973152976465,1416.1532914241502,804.43340871867,1039.24394551173
MSSHF-tp-UW-VW,925.0189618679199,899.0180540512487,948.6721866234196,858.4634754750382,927.340079407532,1104.2388172012863,1566.24835824733,1861.8158409486905,1663.5719177279805,1303.067877001729,750.9331640158307,1022.5636048479898
RH-SD-SH-t2m,1092.5048840661052,1096.7610781136393,895.2025483875941,856.4168910734039,997.1255992970049,1687.725512892222,1796.306168913045,2112.7870483873703,1683.906263255746,1090.7679404850637,903.354147023404,887.3315254021737
RH-SD-SH-TCC,1074.6954710609043,1092.436435674779,1056.041984900289,1049.401044439314,873.5783920993388,1034.2390320816037,1717.0431008365772,1825.2461089480746,1866.4348936712781,1161.8568886234711,757.7450099300464,950.0354168004078
RH-SD-SH-TCWV,1002.0470779934542,1062.7215802671078,947.982077182891,1009.0145086625215,888.5884654745033,886.3659192746096,1831.0011580686585,1595.4193811468926,1453.6837215938117,1406.005036283242,832.6089125224336,782.1616091676835
RH-SD-SH-tp,1032.4491676565333,780.4810064915279,993.6363832631575,786.2934466034573,861.9161866207413,1013.1306141054008,2025.9847278591722,1877.4591640418803,1761.986898557408,1377.5101426070223,761.4075416232021,1163.9033916675223
RH-SD-SH-UW,1014.6731176804883,1259.11148611009,840.3671654618828,965.8032449406974,923.9622989767076,2223.5228240459983,1566.8031775233997,1857.5595831999658,1609.8682925658609,1066.6964031707446,845.8877890451291,888.5772460833198
RH-SD-SH-VW,1152.4567786072653,1023.3250666992317,1000.3573539098562,939.2587021677788,993.8737323262638,1066.1891052539804,1653.3453358049114,1708.051922095575,1743.836745661815,1355.8706308024375,853.5175274116215,954.3315553115787
RH-SD-t2m-TCC,1224.9755975848457,997.0342832544736,1067.1210415438186,1004.9945326007385,951.6664696789952,1280.409547634317,2062.7070264601603,1538.8696561600268,1702.976004309129,1448.4117009007373,729.6482670991645,1067.33360870533
RH-SD-t2m-TCWV,866.4662893682346,1320.6123531620121,1158.9962646244524,912.113912008159,888.5829501809411,1056.1602342377414,2010.4741112481115,1684.4038654667097,1766.4488533008403,1548.4196463208307,816.9613794895498,919.8366090958041
RH-SD-t2m-tp,1016.2569072010311,952.667936755311,922.7844589469757,856.4800789651887,975.058133294853,1014.3593877927219,1795.1152692599371,1363.146301090163,1620.815700803681,1270.53375688012,732.0136979383967,963.0007612508575
RH-SD-t2m-UW,954.801256955477,906.1770533619082,937.0471280977335,855.4045363880726,943.330375973217,1005.3371457990683,1809.110088001844,1555.8305707506963,1816.7555939126632,1348.015640706662,770.0279068534775,882.7774992986082
RH-SD-t2m-VW,934.827359778332,1165.918026426293,947.1397644364257,891.3949782341839,950.8843822365367,1116.2352322986671,1705.6660087606745,1713.81933653806,1571.0627755851401,1472.6435677216143,784.4137908796353,949.3792979803978
RH-SD-TCC-TCWV,1175.5489981532742,1057.5312597268326,988.3220655924994,981.3456136513431,949.2383927279834,1049.275618453324,1760.7525455487423,1635.471486448575,1500.2829282568239,1444.6539890501588,805.9372753018896,1013.8917996053706
RH-SD-TCC-tp,913.0106080194964,827.1053265103388,991.5753672006375,1321.3384862445491,1100.163405324666,1124.6278984925982,1674.1142793370532,1663.2080915898512,1676.6760949624647,1441.659773685213,744.0215813771396,1030.3426708980178
RH-SD-TCC-UW,1102.3039663861289,977.1120866408214,934.6912332235452,1377.5719470715437,939.7129013175472,1116.6356280338794,1655.5598552862243,1896.5812294165412,1659.805522208401,1292.0955427730505,731.750570166598,983.6649091133672
RH-SD-TCC-VW,1166.742549759938,1121.0438563342864,972.2009773514872,913.1991546323446,966.4508705148291,1123.7723559573844,2056.1946658912034,1643.8143946954,1601.8422168342267,1364.1848522526977,780.3113746770302,1521.079488240414
RH-SD-TCWV-tp,952.868084125587,900.8767411677347,996.3324823087844,1095.9750863683807,931.3401488614251,1342.9355603361557,1781.6156547300905,1740.190907292693,1402.6861566668342,1402.9548061183166,763.5891365978727,1294.206854331312
RH-SD-TCWV-UW,926.1903538319117,991.0993876870879,962.3284577840566,864.6727368491352,1038.8087441984185,964.0824090061631,1747.8387344181576,1673.5223338182127,1512.7571178845888,1418.123135210275,798.4896510463583,862.1347761087529
RH-SD-TCWV-VW,1026.8250053684317,839.451721099964,1091.3030039163675,894.376446105477,993.6803314272973,1100.6115394412,1759.524219414921,1793.3828581540943,1894.1727410900105,1462.6220190704296,752.3891959878918,1389.6605078085447
RH-SD-tp-UW,986.2119167396264,864.4213313528708,883.4169266619875,1107.8933591151215,825.2409884359685,996.2375615947527,1793.1444354754258,1804.2831687620496,1691.9951202724988,1247.154130162876,747.7516428379979,1491.383614901135
RH-SD-tp-VW,916.158063333645,989.1999242410685,1049.4151363645724,1420.3496625570772,999.7138665019689,990.7680278004703,1822.8840327708947,1979.7527131479417,1813.5548008377418,1454.3117037872155,719.8607154648909,1028.2801315275858
RH-SD-UW-VW,1100.1956565110868,1076.2281372775842,918.0776222233583,901.612123436215,876.4245794506389,1355.9499474051704,1606.760217748942,1730.5813240440687,1613.2531994361818,1233.6075983369042,876.0845123137058,1311.098893572526
RH-SH-t2m-TCC,1066.798077523062,908.3561034555685,1000.9925880425085,1060.2050575701771,916.8177089710983,893.6085226638615,1458.8118822983245,1912.5911247607885,1574.4437115402882,1369.8381226779043,856.8532381771065,766.6321002474915
RH-SH-t2m-TCWV,1019.6189323415847,1024.6401546268137,960.2787822671049,976.0000421925439,924.6670325819733,1133.5149821217187,1649.3941756326326,1855.9149616118275,1504.5134388990887,1431.4346989913108,845.0532603246114,970.9980730899284
RH-SH-t2m-tp,856.0763991200953,950.0352495541761,1039.255004270654,977.5481140893158,1086.3285739249611,1148.2953933026067,1742.3859551607752,1316.174951870226,1868.3681149070783,1253.3082985589376,709.382368977037,888.2467786941736
RH-SH-t2m-UW,1023.7023030729268,913.4566807192149,949.6362927341635,989.6000600666204,1016.631510754816,1179.954824531033,1584.474011224407,1855.5715811732318,1528.6612188338247,1215.1748032640285,809.64506090493,839.2870624245701
RH-SH-t2m-VW,1022.5504237057146,927.6942960178005,908.7531017365012,1026.7241397356393,944.0876116449172,973.2022108555234,1835.0535787372924,1781.7282744776128,1612.1271880192899,1374.3033804106005,823.1915291109681,851.7223679574504
RH-SH-TCC-TCWV,1023.0895644784121,927.6538051479431,908.787437834635,919.0483878609057,1026.3479912592313,1040.237212942749,2014.8856564695134,1915.9448632678304,1452.8179252084492,1169.719246324673,790.8712422228398,889.1442968498023
RH-SH-TCC-tp,999.4589583516664,866.3213627763828,833.2606722523467,1011.9876044019593,1103.1434505649454,1124.2812453866807,1832.3916042528883,1679.0427407618388,1643.7318851134191,1411.730726839094,741.9458171892984,895.7330787143804
RH-SH-TCC-UW,966.9630824272559,797.1202605364642,1185.659245449191,1001.7458557392906,949.8792992082913,1009.6551061112203,1698.1863667069276,1874.0853820155694,1602.7269467982046,1369.7753249824495,923.2259261006968,839.5268024537221
RH-SH-TCC-VW,934.1685387953386,1023.8069202998856,941.6960439989035,962.5896494217743,964.61839949837,1116.8806632304131,2149.8846812286392,1721.6859375352801,1457.1575491676842,1341.557880488236,901.3364852840677,886.2828389712158
RH-SH-TCWV-tp,1044.1089613693773,691.341982993299,1032.728607088308,1151.0780424747586,963.4491687205134,1011.262357145373,1729.977045133485,1502.1154945779879,1891.3619011885366,1321.8804681598617,805.2195181497364,778.5645744191586
RH-SH-TCWV-UW,1001.8051060396647,870.9652561679765,918.4447009835958,927.4136948755433,928.3165179348232,1118.2994562386632,1657.8045213425894,1843.8583399479023,1664.8309900569996,1189.092033997539,831.8656153109362,889.9349071118975
RH-SH-TCWV-VW,903.7053206303397,832.3051161937341,1019.8704484046979,949.5050734265665,935.5108976688158,1137.613948933329,1350.9687411064233,2034.6299958037853,1541.2120872215175,1354.88392244417,746.2284105937064,751.7886400791336
RH-SH-tp-UW,984.7193531707344,880.4613763012624,1009.1743949928879,801.1940163387841,859.396200629483,957.6182197921304,1747.7259241249933,1983.0223025319096,1739.1493238762346,1340.4808537338686,764.1218811491892,1196.0428603990817
RH-SH-tp-VW,954.4969463561403,791.5343410543878,849.1740578638752,847.1677732757668,986.268952532884,1136.42419504944,1566.2070053858004,1507.0570958743454,1596.8125651592939,1426.3255860466209,752.1499055056668,964.1485777939279
RH-SH-UW-VW,816.6251843534089,987.470686626237,886.5900208105581,1027.0491228299923,1011.5850854659997,988.4542866942568,2117.954798575352,1762.504127008152,1682.8604904330211,1475.3592076588704,793.8760806099457,1009.0094070337282
RH-t2m-TCC-TCWV,1065.0633042713082,996.5197779109538,980.4314707061835,934.3110837466014,945.3279497308691,982.9379144003387,1638.361016742684,1677.8485649869895,2054.112247567953,1359.0828032158563,745.5954601337019,871.3622673092478
RH-t2m-TCC-tp,1008.2915909157055,1040.3189520241233,969.0276397648992,903.3547084598786,1022.4413498459537,1105.257810129273,1793.944528264184,1550.8401935896236,1618.8558140372177,1558.3569354978204,737.9999503853857,968.9486502779785
RH-t2m-TCC-UW,1018.949010898113,924.3684291781904,987.7208080782651,945.5103252512107,929.6602021773764,1079.160515213885,1813.6296115286527,1735.174842207801,1707.5705931944515,1233.6646462104627,785.6771327034462,1014.6707872483232
RH-t2m-TCC-VW,873.7266284987958,926.9095473152933,936.4826405358782,908.8529887920452,967.4487313790198,1077.1714171426747,1965.8962446540338,1588.2124436956854,1619.8598964829414,1473.5076015531681,686.5568116421916,930.4248398318504
RH-t2m-TCWV-tp,935.255974346301,908.3439719131314,1096.6173085819912,902.1762781547474,925.5298424923891,1096.7329098954672,1602.926883380314,1669.5404888680118,1733.0735476486802,1509.206132947089,705.6137915466379,889.1247767423866
RH-t2m-TCWV-UW,947.7042812027936,883.349724698661,873.3474466582494,914.473495987103,976.7293235405828,931.4371116503719,1829.3725274478493,1734.085542072161,2052.878702827837,1404.7487696153635,848.0781717669452,806.350570801632
RH-t2m-TCWV-VW,774.8768374870789,966.2060240773442,1039.1723981853847,828.5132116235307,885.6380044113357,1206.3450885690418,1931.3354725315248,1774.034220297371,1440.0567503426862,1338.7480529041447,848.9805344124283,810.484347037121
RH-t2m-tp-UW,974.2003732015617,992.1133796730994,1035.2613868380715,974.725302328176,1088.6526554086918,995.5013368212196,1934.165253102638,1820.870229371511,1756.3437149251706,1253.1873169426585,763.9694309143063,1105.0842623660449
RH-t2m-tp-VW,835.6112262364395,950.7396721684652,969.0284423788111,832.3794834690995,965.482499388293,1102.1833094568588,1703.8458170991685,1731.2351406210985,1658.4615226862159,1378.0052260664675,746.1796900222196,1043.275088342671
RH-t2m-UW-VW,953.242195875513,1026.99060289561,941.0459764830723,935.8587603609592,846.0666827219823,1034.9500138979154,1571.9591276763222,1864.830081885123,1792.505958671251,1170.6523901314042,839.4083842739687,930.1264526171329
RH-TCC-TCWV-tp,1239.4761220882142,969.0240876113197,1088.1695461196507,891.6294889331837,953.353867294881,1127.7091554396736,1906.0274253622204,1851.5915134958473,1752.3016106568075,1554.5388645089963,755.8722588113748,758.3160573918404
RH-TCC-TCWV-UW,1150.3448182929762,775.4411926138722,1005.9314986516599,962.2183021488529,914.2511906046069,1159.031948807597,2014.8828742803414,1709.6604625999757,1473.8907081477132,1461.9863574176193,705.101553882599,1001.765346562437
RH-TCC-TCWV-VW,991.9447753407244,963.4429435685767,1119.2715259710951,883.2779217009486,1015.9693969654303,1027.3063816158092,2201.20124495407,1776.3721343012505,1711.0455948471392,1515.3116859389597,859.4312202905078,868.5368044204718
RH-TCC-tp-UW,1115.087705187338,886.5738646484989,1003.403828620154,932.5454697840921,1002.0790883921696,883.7130116709357,1817.5155563467363,1768.2504385114687,1503.2727806652972,1198.646520562864,777.3213544532224,1288.7026713487157
RH-TCC-tp-VW,1119.6724950923124,937.5583816236119,1083.7550412923224,912.6878507505131,966.7813712162216,924.9231038810665,1618.452285666036,1764.2447403201663,1615.3563125648102,1386.8345705233946,723.8065518854474,1110.3332018606936
RH-TCC-UW-VW,698.4631479424818,1026.0938436747374,906.3138435557155,871.9389478014809,960.3203731550616,1118.3601065462626,1751.8544053791363,1947.6826192852463,1844.8397331123774,1439.951016619673,794.7445859085624,1190.6820688223106
RH-TCWV-tp-UW,880.841768102569,901.9073125704027,1046.878753665912,878.2186253349989,844.9745136001036,1102.6687199356325,1797.882734983521,1782.0963405631996,1612.9592588390824,1302.7134398461303,707.6743710441956,921.2213221103154
RH-TCWV-tp-VW,960.1804307915521,928.7366288018496,878.6382435195424,1035.7039910236133,986.8701282498994,1071.8681310464665,2001.842478602993,1939.199653754552,1665.8384908742419,1305.8997362201233,850.4571096177287,826.2855957089771
RH-TCWV-UW-VW,1079.626962047422,1091.6528815313275,939.7267742144059,799.8129522849172,1035.7307842229657,1052.06651739024,1701.2950795755448,1741.2218134504617,1697.1190919575256,1387.27972219423,770.3046410982,1014.6286639607665
RH-tp-UW-VW,827.9563315281753,827.2767887752068,908.7582737574958,935.658546032856,927.3224430011209,1055.7440491221216,1489.5991008413296,1807.8320720027914,1493.4685324864424,1412.7443450815485,727.8561913537347,1260.0841094898124
SD-SH-t2m-TCC,1147.1825973680925,1026.919761407003,892.4863663152474,1646.6486530011223,954.0220803664115,885.8017679194718,2001.254008022173,1699.7902790893654,1754.1409476565223,1356.288610586101,815.323400508066,875.0709288602977
SD-SH-t2m-TCWV,1000.214828377091,1022.9816130070235,944.5304365661365,1022.0277554471068,1198.5849056321388,982.9161427431474,1781.6678666177454,2035.5150316204645,1663.3028156282342,1382.2467843805778,786.3535139902107,1045.49822733564
SD-SH-t2m-tp,780.846298403687,1275.4847859994734,837.4601931687727,1654.1122397296426,950.0760938869571,1105.5576533217002,1660.3054312239574,1774.3333140342834,1760.9085019324675,1286.7956853291598,1113.7020243227848,978.2880676081598
SD-SH-t2m-UW,931.3175507036542,1067.8142247713247,934.0539797620835,823.8239653601247,888.2130453493985,1114.375199021199,1480.1237609501059,1875.8462374021376,1713.581846111127,1368.1526971772917,855.9917293467853,927.1992995512651
SD-SH-t2m-VW,753.1993576064649,1445.3359133069475,906.9373360096969,981.1072376558529,1001.8753632731297,1002.9819465746067,1782.7108166400014,1783.8584399562938,1703.9914272011856,1520.0183895565285,974.5635833772235,829.7680700772951
SD-SH-TCC-TCWV,2269.9835780680482,962.0510350130089,982.4016004600895,1138.923373766126,1003.471413023252,1176.6831506936253,1708.3301014624262,1664.3939603611548,1606.7317459261803,1497.281639051858,965.5335633349406,908.9072436943936
SD-SH-TCC-tp,1159.821354234372,1054.342865887409,952.0627104742449,998.3048337050999,867.1936200741808,975.7160515090366,1527.9318900946732,1630.6128561095907,1717.2763578210254,1235.7201697698742,787.961182232002,890.7509544210798
SD-SH-TCC-UW,1176.265988435366,844.4318687427409,862.0218068361792,990.693603415325,1002.3301467267804,1056.4830122967828,1663.1287107701664,1859.284188173098,1783.5383121370032,1177.3972602154643,817.7691857179215,969.681144859439
SD-SH-TCC-VW,1091.6881185328432,888.3202983995556,930.5910078956761,962.6695699854712,997.5232209184039,1168.0659165460645,1624.2619925796466,1562.7918974055344,1651.7568933588846,1204.4853310736007,836.3225934434768,1015.1016141897763
SD-SH-TCWV-tp,1197.0618689729872,971.4355130619293,916.4610028842858,1379.7712461628903,913.0728783953974,1140.9075964249027,1552.3356233007785,1636.7890913427598,1818.120060991298,1330.638865063536,827.305631587016,824.3751659544571
SD-SH-TCWV-UW,955.3915051764736,897.9715926900426,1009.5818231364186,918.4144446297737,932.0328394055852,937.9500818504888,1733.3323220278453,1961.5077746497846,1610.3170512877152,1241.6546820728286,849.8499485573245,1487.9478836769865
SD-SH-TCWV-VW,1018.3292035307416,1068.536786076782,1001.2482209627796,1008.611438230371,1017.1411626065142,1096.325434137195,1537.6497228131416,2003.9432958882087,1712.1025291211242,1323.362157997521,886.069579567663,775.1241930612503
SD-SH-tp-UW,895.9130421393922,964.6732588972098,931.3697951176423,993.9492869908142,915.3262390535563,1041.5193437455043,1640.0939423260781,1574.8155244620418,1675.8909468655738,1376.847169776721,728.9083459999192,873.3463520136849
SD-SH-tp-VW,990.325166035173,1031.4199067594616,806.4676385940127,872.6656582360083,944.0511486023315,1481.0320820840636,1616.8798323647682,1722.3366601149266,1787.3673362836544,1240.794254427685,892.5849004662663,994.209337547393
SD-SH-UW-VW,1015.3563401091438,1019.1160506411844,766.6413983840184,883.3762480996838,860.3936780805393,1108.7075929703126,1777.981984874718,1886.954686343939,1416.5854700637447,1415.8532509564286,797.4575503832828,1084.845328023539
SD-t2m-TCC-TCWV,1035.9886686250354,1004.2436349895567,952.1668312575629,897.9863661545196,938.8628582379114,954.4324237942428,1553.1327201508107,1542.3539165335837,1499.784651243949,1416.6070324374498,769.710173767243,880.9157096347259
SD-t2m-TCC-tp,1097.6940550567722,922.4121117702175,1025.6330558763248,1327.2142860441381,879.2676973600733,1075.9792326423526,1979.6116200394292,1617.26520623568,1673.8238058161626,1241.79005240423,821.2342531589914,1079.3463183443562
SD-t2m-TCC-UW,1087.736265109872,1163.3721604574275,1171.3294902669847,839.6920193461192,914.2301835198289,1228.4142617490106,1664.8308769716439,1769.5974879685248,1514.6323021783967,1353.4638978331855,826.5965536815704,1056.916059138764
SD-t2m-TCC-VW,845.6915508353003,1027.4776777101906,919.5699809880205,869.3704460906137,979.7374259995382,1080.3485201426229,1772.1172812509471,1635.800880132822,1834.0442878878637,1449.5696245706706,1479.931252681596,1126.131121588618
SD-t2m-TCWV-tp,1173.1475479786486,1189.7408734032203,880.5187416926036,1181.0953112590212,1085.5638596376143,999.4799872701059,1673.9423735616565,1548.5449003804144,1612.8766353685246,1317.2287797430602,824.7517607622163,1094.8007266256548
SD-t2m-TCWV-UW,1404.5783817866509,1079.7352582952542,911.2458801652257,975.6283999513971,973.9937238959965,1071.0671729986313,1793.5015810265277,1865.9568453224665,1466.7842892354313,1353.1989240364594,855.5367207414505,1305.3197805437871
SD-t2m-TCWV-VW,1021.0665164195483,886.4457432169776,949.1089210759413,856.5037973162807,987.436308630827,1086.193270378993,1902.6786327164252,1977.1130236128836,1434.6767893591664,1354.8345131493984,1028.7940128784317,875.8848665363496
SD-t2m-tp-UW,933.1096989639076,974.4796748230044,870.8983227001706,914.2961389942204,956.3146540414223,1480.3959534097248,1730.613806375452,1681.9232334264102,1545.810186112912,1319.056611670383,761.9464366606107,961.2127705418693
SD-t2m-tp-VW,1014.3964582059492,948.9145793968001,884.0388865688777,930.3789758743806,922.806323737877,1050.0065421606132,1696.4108113753482,1423.3157784779517,1689.4949977496249,1157.887114765265,822.252910149309,918.0437582850102
SD-t2m-UW-VW,1105.813004596852,1069.073224217231,1045.3385872206434,927.01234853332,925.683772107538,1116.017881681141,1776.9358287788714,1865.769560403281,1505.47112092767,1227.5711544153394,884.9537170093685,1188.7666088273727
SD-TCC-TCWV-tp,1041.1213134423426,1101.1375265052284,1039.3736468632578,904.1966020698243,909.0470554687599,1276.968104690332,1658.692259622012,1640.4639262084165,1478.6869920214115,1431.4644760481685,742.215772118775,991.5331231203726
SD-TCC-TCWV-UW,1339.5990110167,972.8780544091186,853.6978504694579,816.3001260648435,915.1559159579722,1592.083464479177,1473.5860371306055,1952.8273779113317,1548.0558854624412,1510.521895118977,792.8671792641513,930.540726193453
SD-TCC-TCWV-VW,1195.5572729569162,1339.2345249465795,954.1441157611052,944.3584317966464,1035.5187985155976,1060.6531420171764,2038.635265614236,1938.6571920679423,1541.722998962919,1436.389501372127,789.2669677644086,828.770130200456
SD-TCC-tp-UW,1161.401270824279,925.5634221982925,1498.2509621170411,887.9584835409618,997.8837686173823,1349.8773461459994,1638.340626232994,1763.5579698435122,1597.8172330214577,1338.131409940078,710.9889022657744,1122.9387759040083
SD-TCC-tp-VW,984.7767680087226,1036.716918175293,869.7544930749142,1304.8440656979412,1108.0863684777137,1018.1270776411841,2962.4988977176754,1600.1318505043175,1788.3198753098172,1337.3483924115567,800.1873054792678,1633.290441023857
SD-TCC-UW-VW,1013.1551816148831,1171.0734145891092,1090.4168489412857,913.2561407023035,999.4360915243172,1062.174621637659,1555.283887616629,1858.3683575219588,1655.029251214124,1291.6052885164029,944.4790303738685,1025.2381677388246
SD-TCWV-tp-UW,910.9819051201155,1033.3982322724285,838.8739100823516,837.1980054760339,933.2648465276782,1154.0199176859498,1775.2020652946824,1861.7036449789016,1434.2793059862167,1358.506143377594,760.7213146001408,943.6452381256237
SD-TCWV-tp-VW,901.5804525363795,1137.5148047184962,869.890712034708,885.5652586278777,936.7503305759246,1115.505778072801,2004.4583418649959,1609.6806570045412,1747.8599608371687,1181.421550391143,1222.0456459913596,1037.2367673071428
SD-TCWV-UW-VW,852.1421776815812,1254.4495001288553,831.396879569518,1704.6001990366653,962.287074755395,1126.4210745968655,1957.4244721576756,1953.7934082007594,1774.0637888091026,1346.6713043204195,865.5762407937748,1437.7737560538942
SD-tp-UW-VW,855.3936875945435,1179.6462273447341,880.7136200351961,1123.0438425831326,843.8159670436874,1296.751022460179,1741.3802462851038,1539.701364113285,1834.128561114248,1428.0639385225452,824.0725504784265,1310.673112777767
SH-t2m-TCC-TCWV,1017.8858483966632,816.0569284055924,871.4202901844144,908.0906378261434,1064.307660319978,1050.4204191158842,1799.0493441509375,1798.3967368205083,1946.6806486558867,1205.9439264093912,758.5314795401409,806.7211213238
SH-t2m-TCC-tp,993.1822232085608,906.8423297408486,1025.587044860076,819.7679201930221,964.3094506877966,1046.171272056134,1760.6199952461302,1751.976194687216,1639.6361079903938,1386.6785753471454,729.4206147353375,831.0376749835947
SH-t2m-TCC-UW,1045.1353590795798,981.6794886659598,942.6128427823305,900.696431055451,1058.009093994374,1175.2095757840384,1949.531008454156,1988.5617722558256,1700.0696647671891,1316.3091550284792,836.4392802893694,667.6273998748132
SH-t2m-TCC-VW,1124.4202763914466,980.4664835628226,873.2274684141656,998.8487785921051,981.2276832012392,974.2118932401099,1788.6773537689905,1924.0252265972606,1791.4636422088438,1180.2698152076805,771.1897156052781,778.4485103032572
