,1,2,3,4,5,6,7,8,9,10,11,12
RH-SH-TCWV-SCA_Z500-1_tp-2_dataset.csv,,765.7344336390987,,,,,,,,,,
RH-SH-tp-SCA_Z500-1_tp-2_dataset.csv,,1002.346459896304,,,,,,,,,,
RH-SH-UW-SCA_Z500-1_tp-2_dataset.csv,,871.6128632179583,,,,,,,,,,
RH-SH-VW-SCA_Z500-1_tp-2_dataset.csv,,714.8763183433651,,,,,,,,,,
RH-t2m-TCC-SCA_Z500-1_tp-2_dataset.csv,,1206.416234606839,,,,,,,,,,
RH-t2m-TCWV-SCA_Z500-1_tp-2_dataset.csv,,851.04290946274,,,,,,,,,,
RH-t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,843.1326451505636,,,,,,,,,,
RH-t2m-UW-SCA_Z500-1_tp-2_dataset.csv,,766.4116603252248,,,,,,,,,,
RH-t2m-VW-SCA_Z500-1_tp-2_dataset.csv,,734.2784547284053,,,,,,,,,,
RH-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,558.9642748164068,,,,,,,,,,
RH-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,654.1361859666317,,,,,,,,,,
RH-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,997.9247448763847,,,,,,,,,,
RH-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,684.4501943297493,,,,,,,,,,
RH-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,718.3933545306098,,,,,,,,,,
RH-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,913.6907682671181,,,,,,,,,,
RH-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,704.8828004659042,,,,,,,,,,
RH-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,863.5392249350305,,,,,,,,,,
RH-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,783.9003959299441,,,,,,,,,,
RH-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,943.2868360548534,,,,,,,,,,
SD-SH-t2m-SCA_Z500-1_tp-2_dataset.csv,,1367.0529248386224,,,,,,,,,,
SD-SH-TCC-SCA_Z500-1_tp-2_dataset.csv,,1012.9330041677464,,,,,,,,,,
SD-SH-TCWV-SCA_Z500-1_tp-2_dataset.csv,,829.2333390144473,,,,,,,,,,
SD-SH-tp-SCA_Z500-1_tp-2_dataset.csv,,810.4824295568467,,,,,,,,,,
SD-SH-UW-SCA_Z500-1_tp-2_dataset.csv,,1080.3535623783082,,,,,,,,,,
SD-SH-VW-SCA_Z500-1_tp-2_dataset.csv,,565.3243646471079,,,,,,,,,,
SD-t2m-TCC-SCA_Z500-1_tp-2_dataset.csv,,545.2482912047174,,,,,,,,,,
SD-t2m-TCWV-SCA_Z500-1_tp-2_dataset.csv,,706.8859651828533,,,,,,,,,,
SD-t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,275882.4056067897,,,,,,,,,,
SD-t2m-UW-SCA_Z500-1_tp-2_dataset.csv,,2522.5355472389856,,,,,,,,,,
SD-t2m-VW-SCA_Z500-1_tp-2_dataset.csv,,960.5376248473916,,,,,,,,,,
SD-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,745.0577595854339,,,,,,,,,,
SD-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,908.6557893389817,,,,,,,,,,
SD-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,676.7295398506806,,,,,,,,,,
SD-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,806.0120570971322,,,,,,,,,,
SD-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,1629.7582907609706,,,,,,,,,,
SD-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,710.1142125883725,,,,,,,,,,
SD-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,1802.9571039248654,,,,,,,,,,
SD-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,652.1125457652108,,,,,,,,,,
SD-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,1190.823815755756,,,,,,,,,,
SD-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,1085.6590063951924,,,,,,,,,,
SH-t2m-TCC-SCA_Z500-1_tp-2_dataset.csv,,2436.7709934708896,,,,,,,,,,
SH-t2m-TCWV-SCA_Z500-1_tp-2_dataset.csv,,762.6829487187096,,,,,,,,,,
SH-t2m-tp-SCA_Z500-1_tp-2_dataset.csv,,1287.3798675984485,,,,,,,,,,
SH-t2m-UW-SCA_Z500-1_tp-2_dataset.csv,,750.4326558582192,,,,,,,,,,
SH-t2m-VW-SCA_Z500-1_tp-2_dataset.csv,,852.4636373546432,,,,,,,,,,
SH-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,710.9523080225746,,,,,,,,,,
SH-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,734.4182481469619,,,,,,,,,,
SH-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,722.9090423396335,,,,,,,,,,
SH-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,1047.5800423531891,,,,,,,,,,
SH-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,809.899249226816,,,,,,,,,,
SH-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,895.1205229225449,,,,,,,,,,
SH-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,757.4915685176608,,,,,,,,,,
SH-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,850.2571330806244,,,,,,,,,,
SH-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,592.6650303710288,,,,,,,,,,
SH-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,846.5635623759872,,,,,,,,,,
t2m-TCC-TCWV-SCA_Z500-1_tp-2_dataset.csv,,693.5018907671337,,,,,,,,,,
t2m-TCC-tp-SCA_Z500-1_tp-2_dataset.csv,,563.624932242383,,,,,,,,,,
t2m-TCC-UW-SCA_Z500-1_tp-2_dataset.csv,,1305.162324469101,,,,,,,,,,
t2m-TCC-VW-SCA_Z500-1_tp-2_dataset.csv,,1429.6526128321095,,,,,,,,,,
t2m-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,659.806417747864,,,,,,,,,,
t2m-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,698.231504264971,,,,,,,,,,
t2m-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,985.2296301643142,,,,,,,,,,
t2m-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,850.6128538880191,,,,,,,,,,
t2m-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,859.9082375541747,,,,,,,,,,
t2m-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,741.7162738522534,,,,,,,,,,
TCC-TCWV-tp-SCA_Z500-1_tp-2_dataset.csv,,655.8797240524704,,,,,,,,,,
TCC-TCWV-UW-SCA_Z500-1_tp-2_dataset.csv,,629.3140998899447,,,,,,,,,,
TCC-TCWV-VW-SCA_Z500-1_tp-2_dataset.csv,,742.8012321791695,,,,,,,,,,
TCC-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,662.6461639647092,,,,,,,,,,
TCC-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,701.5710707709266,,,,,,,,,,
TCC-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,867.2157354045299,,,,,,,,,,
TCWV-tp-UW-SCA_Z500-1_tp-2_dataset.csv,,560.0180969657678,,,,,,,,,,
TCWV-tp-VW-SCA_Z500-1_tp-2_dataset.csv,,838.2230731425831,,,,,,,,,,
TCWV-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,660.5887448482137,,,,,,,,,,
tp-UW-VW-SCA_Z500-1_tp-2_dataset.csv,,788.2056464205466,,,,,,,,,,
NAO_Z500-1_tp-3_dataset.csv,,,679.3478474110459,,,,,,,,,
MER-NAO_Z500-1_tp-3_dataset.csv,,,713.4427670485353,,,,,,,,,
MSSHF-NAO_Z500-1_tp-3_dataset.csv,,,713.5487877032319,,,,,,,,,
RH-NAO_Z500-1_tp-3_dataset.csv,,,681.8974337325571,,,,,,,,,
SD-NAO_Z500-1_tp-3_dataset.csv,,,663.6901557355001,,,,,,,,,
SH-NAO_Z500-1_tp-3_dataset.csv,,,575.8841359558277,,,,,,,,,
t2m-NAO_Z500-1_tp-3_dataset.csv,,,650.4169380468853,,,,,,,,,
TCC-NAO_Z500-1_tp-3_dataset.csv,,,598.0321884726029,,,,,,,,,
TCWV-NAO_Z500-1_tp-3_dataset.csv,,,13722.549552774311,,,,,,,,,
tp-NAO_Z500-1_tp-3_dataset.csv,,,780.1652086706813,,,,,,,,,
UW-NAO_Z500-1_tp-3_dataset.csv,,,1041.2168155754448,,,,,,,,,
VW-NAO_Z500-1_tp-3_dataset.csv,,,687.2919917856456,,,,,,,,,
MER-MSSHF-NAO_Z500-1_tp-3_dataset.csv,,,716.7050753023728,,,,,,,,,
MER-RH-NAO_Z500-1_tp-3_dataset.csv,,,731.5667213473564,,,,,,,,,
MER-SD-NAO_Z500-1_tp-3_dataset.csv,,,757.9683138213236,,,,,,,,,
MER-SH-NAO_Z500-1_tp-3_dataset.csv,,,863.6064724372984,,,,,,,,,
MER-t2m-NAO_Z500-1_tp-3_dataset.csv,,,526.8007799772398,,,,,,,,,
MER-TCC-NAO_Z500-1_tp-3_dataset.csv,,,1400.3043279638339,,,,,,,,,
MER-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,661.2944245468623,,,,,,,,,
MER-tp-NAO_Z500-1_tp-3_dataset.csv,,,755.6431941149351,,,,,,,,,
MER-UW-NAO_Z500-1_tp-3_dataset.csv,,,953.1423335669276,,,,,,,,,
MER-VW-NAO_Z500-1_tp-3_dataset.csv,,,694.7955946682711,,,,,,,,,
MSSHF-RH-NAO_Z500-1_tp-3_dataset.csv,,,676.9707045864674,,,,,,,,,
MSSHF-SD-NAO_Z500-1_tp-3_dataset.csv,,,738.2952713212006,,,,,,,,,
MSSHF-SH-NAO_Z500-1_tp-3_dataset.csv,,,906.6336410190958,,,,,,,,,
MSSHF-t2m-NAO_Z500-1_tp-3_dataset.csv,,,727.3823727331791,,,,,,,,,
MSSHF-TCC-NAO_Z500-1_tp-3_dataset.csv,,,900.2887181509948,,,,,,,,,
MSSHF-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,669.2920904327806,,,,,,,,,
MSSHF-tp-NAO_Z500-1_tp-3_dataset.csv,,,649.0147625516471,,,,,,,,,
MSSHF-UW-NAO_Z500-1_tp-3_dataset.csv,,,597.5079184420969,,,,,,,,,
MSSHF-VW-NAO_Z500-1_tp-3_dataset.csv,,,2432.8580308217292,,,,,,,,,
RH-SD-NAO_Z500-1_tp-3_dataset.csv,,,698.9653056265879,,,,,,,,,
RH-SH-NAO_Z500-1_tp-3_dataset.csv,,,652.2143878688089,,,,,,,,,
RH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,893.4715014129562,,,,,,,,,
RH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,648.9647407169961,,,,,,,,,
RH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,618.1568688567074,,,,,,,,,
RH-tp-NAO_Z500-1_tp-3_dataset.csv,,,607.9723689377461,,,,,,,,,
RH-UW-NAO_Z500-1_tp-3_dataset.csv,,,843.733864740213,,,,,,,,,
RH-VW-NAO_Z500-1_tp-3_dataset.csv,,,1019.6724355893692,,,,,,,,,
SD-SH-NAO_Z500-1_tp-3_dataset.csv,,,938.3482826618817,,,,,,,,,
SD-t2m-NAO_Z500-1_tp-3_dataset.csv,,,1219.706844352979,,,,,,,,,
SD-TCC-NAO_Z500-1_tp-3_dataset.csv,,,1162.1214044681994,,,,,,,,,
SD-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,650.1436239111442,,,,,,,,,
SD-tp-NAO_Z500-1_tp-3_dataset.csv,,,704.1259010462576,,,,,,,,,
SD-UW-NAO_Z500-1_tp-3_dataset.csv,,,607.2301729325565,,,,,,,,,
SD-VW-NAO_Z500-1_tp-3_dataset.csv,,,1002.4728106914272,,,,,,,,,
SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,785.4822916998992,,,,,,,,,
SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,687.8187727570249,,,,,,,,,
SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,1068.8301176497755,,,,,,,,,
SH-tp-NAO_Z500-1_tp-3_dataset.csv,,,1077.8670317666413,,,,,,,,,
SH-UW-NAO_Z500-1_tp-3_dataset.csv,,,823.6011925636951,,,,,,,,,
SH-VW-NAO_Z500-1_tp-3_dataset.csv,,,818.2267600203829,,,,,,,,,
t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,697.3350258016151,,,,,,,,,
t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,809.8555356012654,,,,,,,,,
t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,650.1577163060841,,,,,,,,,
t2m-UW-NAO_Z500-1_tp-3_dataset.csv,,,2023.519740392589,,,,,,,,,
t2m-VW-NAO_Z500-1_tp-3_dataset.csv,,,626.5237230204937,,,,,,,,,
TCC-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,784.5427350394735,,,,,,,,,
TCC-tp-NAO_Z500-1_tp-3_dataset.csv,,,1744.5488916547997,,,,,,,,,
TCC-UW-NAO_Z500-1_tp-3_dataset.csv,,,549.6536581828038,,,,,,,,,
TCC-VW-NAO_Z500-1_tp-3_dataset.csv,,,768.4608587031331,,,,,,,,,
TCWV-tp-NAO_Z500-1_tp-3_dataset.csv,,,688.635323337319,,,,,,,,,
TCWV-UW-NAO_Z500-1_tp-3_dataset.csv,,,692.3053704244323,,,,,,,,,
TCWV-VW-NAO_Z500-1_tp-3_dataset.csv,,,764.6913513334155,,,,,,,,,
tp-UW-NAO_Z500-1_tp-3_dataset.csv,,,813.2890700759496,,,,,,,,,
tp-VW-NAO_Z500-1_tp-3_dataset.csv,,,1019.8712690600204,,,,,,,,,
UW-VW-NAO_Z500-1_tp-3_dataset.csv,,,578.8165152169817,,,,,,,,,
MER-MSSHF-RH-NAO_Z500-1_tp-3_dataset.csv,,,791.9861046908188,,,,,,,,,
MER-MSSHF-SD-NAO_Z500-1_tp-3_dataset.csv,,,585.589466481003,,,,,,,,,
MER-MSSHF-SH-NAO_Z500-1_tp-3_dataset.csv,,,761.7234212422945,,,,,,,,,
MER-MSSHF-t2m-NAO_Z500-1_tp-3_dataset.csv,,,570.7565135861315,,,,,,,,,
MER-MSSHF-TCC-NAO_Z500-1_tp-3_dataset.csv,,,683.645480632629,,,,,,,,,
MER-MSSHF-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,1143.857587809666,,,,,,,,,
MER-MSSHF-tp-NAO_Z500-1_tp-3_dataset.csv,,,812.4847370859442,,,,,,,,,
MER-MSSHF-UW-NAO_Z500-1_tp-3_dataset.csv,,,859.3248356251996,,,,,,,,,
MER-MSSHF-VW-NAO_Z500-1_tp-3_dataset.csv,,,718.9204244610243,,,,,,,,,
MER-RH-SD-NAO_Z500-1_tp-3_dataset.csv,,,651.5929847216088,,,,,,,,,
MER-RH-SH-NAO_Z500-1_tp-3_dataset.csv,,,710.8475986229142,,,,,,,,,
MER-RH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,831.2949962530577,,,,,,,,,
MER-RH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,1216.0917036584995,,,,,,,,,
MER-RH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,769.2412327516952,,,,,,,,,
MER-RH-tp-NAO_Z500-1_tp-3_dataset.csv,,,732.9754658504595,,,,,,,,,
MER-RH-UW-NAO_Z500-1_tp-3_dataset.csv,,,3015.5850376181643,,,,,,,,,
MER-RH-VW-NAO_Z500-1_tp-3_dataset.csv,,,674.3916709349867,,,,,,,,,
MER-SD-SH-NAO_Z500-1_tp-3_dataset.csv,,,1075.6264129294816,,,,,,,,,
MER-SD-t2m-NAO_Z500-1_tp-3_dataset.csv,,,855.9906320190534,,,,,,,,,
MER-SD-TCC-NAO_Z500-1_tp-3_dataset.csv,,,573.3182777065058,,,,,,,,,
MER-SD-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,552.6747454114137,,,,,,,,,
MER-SD-tp-NAO_Z500-1_tp-3_dataset.csv,,,991.5930706490402,,,,,,,,,
MER-SD-UW-NAO_Z500-1_tp-3_dataset.csv,,,1447.2418412525944,,,,,,,,,
MER-SD-VW-NAO_Z500-1_tp-3_dataset.csv,,,726.1555718731717,,,,,,,,,
MER-SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,802.3535507819182,,,,,,,,,
MER-SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,789.5340661760201,,,,,,,,,
MER-SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,810.7611004176201,,,,,,,,,
MER-SH-tp-NAO_Z500-1_tp-3_dataset.csv,,,744.4033676879544,,,,,,,,,
MER-SH-UW-NAO_Z500-1_tp-3_dataset.csv,,,809.4779450314061,,,,,,,,,
MER-SH-VW-NAO_Z500-1_tp-3_dataset.csv,,,871.1058234254315,,,,,,,,,
MER-t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,624.9093593587919,,,,,,,,,
MER-t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,653.8193484363952,,,,,,,,,
MER-t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,776.954670092609,,,,,,,,,
MER-t2m-UW-NAO_Z500-1_tp-3_dataset.csv,,,644.283640056643,,,,,,,,,
MER-t2m-VW-NAO_Z500-1_tp-3_dataset.csv,,,1100.5219655119877,,,,,,,,,
MER-TCC-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,962.589359760299,,,,,,,,,
MER-TCC-tp-NAO_Z500-1_tp-3_dataset.csv,,,714.0446439573358,,,,,,,,,
MER-TCC-UW-NAO_Z500-1_tp-3_dataset.csv,,,811.7645585123875,,,,,,,,,
MER-TCC-VW-NAO_Z500-1_tp-3_dataset.csv,,,880.7162434327395,,,,,,,,,
MER-TCWV-tp-NAO_Z500-1_tp-3_dataset.csv,,,656.1874529507144,,,,,,,,,
MER-TCWV-UW-NAO_Z500-1_tp-3_dataset.csv,,,1024.9070912904874,,,,,,,,,
MER-TCWV-VW-NAO_Z500-1_tp-3_dataset.csv,,,928.6920120514515,,,,,,,,,
MER-tp-UW-NAO_Z500-1_tp-3_dataset.csv,,,552.5196217441948,,,,,,,,,
MER-tp-VW-NAO_Z500-1_tp-3_dataset.csv,,,621.4103173969851,,,,,,,,,
MER-UW-VW-NAO_Z500-1_tp-3_dataset.csv,,,773.4610760814592,,,,,,,,,
MSSHF-RH-SD-NAO_Z500-1_tp-3_dataset.csv,,,950.2381545617959,,,,,,,,,
MSSHF-RH-SH-NAO_Z500-1_tp-3_dataset.csv,,,567.3270045448281,,,,,,,,,
MSSHF-RH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,725.40274500877,,,,,,,,,
MSSHF-RH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,895.1939464907787,,,,,,,,,
MSSHF-RH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,842.8374834833369,,,,,,,,,
MSSHF-RH-tp-NAO_Z500-1_tp-3_dataset.csv,,,756.9870031656719,,,,,,,,,
MSSHF-RH-UW-NAO_Z500-1_tp-3_dataset.csv,,,797.5075141894865,,,,,,,,,
MSSHF-RH-VW-NAO_Z500-1_tp-3_dataset.csv,,,726.549111631786,,,,,,,,,
MSSHF-SD-SH-NAO_Z500-1_tp-3_dataset.csv,,,1268.6824040992244,,,,,,,,,
MSSHF-SD-t2m-NAO_Z500-1_tp-3_dataset.csv,,,1038.2002286960367,,,,,,,,,
MSSHF-SD-TCC-NAO_Z500-1_tp-3_dataset.csv,,,884.1191799341226,,,,,,,,,
MSSHF-SD-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,1162.2772176675696,,,,,,,,,
MSSHF-SD-tp-NAO_Z500-1_tp-3_dataset.csv,,,817.3000610704478,,,,,,,,,
MSSHF-SD-UW-NAO_Z500-1_tp-3_dataset.csv,,,841.9775764867977,,,,,,,,,
MSSHF-SD-VW-NAO_Z500-1_tp-3_dataset.csv,,,1255.226450870261,,,,,,,,,
MSSHF-SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,717.5844655682857,,,,,,,,,
MSSHF-SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,761.9303003826969,,,,,,,,,
MSSHF-SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,984.3507312308271,,,,,,,,,
MSSHF-SH-tp-NAO_Z500-1_tp-3_dataset.csv,,,767.3576804098631,,,,,,,,,
MSSHF-SH-UW-NAO_Z500-1_tp-3_dataset.csv,,,885.580656613092,,,,,,,,,
MSSHF-SH-VW-NAO_Z500-1_tp-3_dataset.csv,,,1081.1605240823858,,,,,,,,,
MSSHF-t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,815.8543590069381,,,,,,,,,
MSSHF-t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,722.3061886991413,,,,,,,,,
MSSHF-t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,882.6003933001924,,,,,,,,,
MSSHF-t2m-UW-NAO_Z500-1_tp-3_dataset.csv,,,756.669059135825,,,,,,,,,
MSSHF-t2m-VW-NAO_Z500-1_tp-3_dataset.csv,,,724.5664149485254,,,,,,,,,
MSSHF-TCC-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,747.6855954813752,,,,,,,,,
MSSHF-TCC-tp-NAO_Z500-1_tp-3_dataset.csv,,,734.1043128520885,,,,,,,,,
MSSHF-TCC-UW-NAO_Z500-1_tp-3_dataset.csv,,,722.154532966047,,,,,,,,,
MSSHF-TCC-VW-NAO_Z500-1_tp-3_dataset.csv,,,783.4843773196011,,,,,,,,,
MSSHF-TCWV-tp-NAO_Z500-1_tp-3_dataset.csv,,,709.9979836161149,,,,,,,,,
MSSHF-TCWV-UW-NAO_Z500-1_tp-3_dataset.csv,,,683.2123669060801,,,,,,,,,
MSSHF-TCWV-VW-NAO_Z500-1_tp-3_dataset.csv,,,1011.4050863909873,,,,,,,,,
MSSHF-tp-UW-NAO_Z500-1_tp-3_dataset.csv,,,990.3091659814546,,,,,,,,,
MSSHF-tp-VW-NAO_Z500-1_tp-3_dataset.csv,,,787.0760992122575,,,,,,,,,
MSSHF-UW-VW-NAO_Z500-1_tp-3_dataset.csv,,,1856.0964189385772,,,,,,,,,
RH-SD-SH-NAO_Z500-1_tp-3_dataset.csv,,,803.2983234988285,,,,,,,,,
RH-SD-t2m-NAO_Z500-1_tp-3_dataset.csv,,,749.2981905021934,,,,,,,,,
RH-SD-TCC-NAO_Z500-1_tp-3_dataset.csv,,,792.5782236979675,,,,,,,,,
RH-SD-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,765.6208561011534,,,,,,,,,
RH-SD-tp-NAO_Z500-1_tp-3_dataset.csv,,,811.3434896386494,,,,,,,,,
RH-SD-UW-NAO_Z500-1_tp-3_dataset.csv,,,959.9302512135009,,,,,,,,,
RH-SD-VW-NAO_Z500-1_tp-3_dataset.csv,,,721.4079351041803,,,,,,,,,
RH-SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,723.5358506795081,,,,,,,,,
RH-SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,740.4309253500871,,,,,,,,,
RH-SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,582.4917689972473,,,,,,,,,
RH-SH-tp-NAO_Z500-1_tp-3_dataset.csv,,,689.1553855244023,,,,,,,,,
RH-SH-UW-NAO_Z500-1_tp-3_dataset.csv,,,26919.398800510215,,,,,,,,,
RH-SH-VW-NAO_Z500-1_tp-3_dataset.csv,,,825.5038114107986,,,,,,,,,
RH-t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,982.5624983792715,,,,,,,,,
RH-t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,587.7003865506465,,,,,,,,,
RH-t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,666.0014858129886,,,,,,,,,
RH-t2m-UW-NAO_Z500-1_tp-3_dataset.csv,,,716.4180950127824,,,,,,,,,
RH-t2m-VW-NAO_Z500-1_tp-3_dataset.csv,,,833.8708160770259,,,,,,,,,
RH-TCC-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,813.2166011190593,,,,,,,,,
RH-TCC-tp-NAO_Z500-1_tp-3_dataset.csv,,,834.7275710244563,,,,,,,,,
RH-TCC-UW-NAO_Z500-1_tp-3_dataset.csv,,,645.8442583023264,,,,,,,,,
RH-TCC-VW-NAO_Z500-1_tp-3_dataset.csv,,,977.5957257070216,,,,,,,,,
RH-TCWV-tp-NAO_Z500-1_tp-3_dataset.csv,,,821.8327235209587,,,,,,,,,
RH-TCWV-UW-NAO_Z500-1_tp-3_dataset.csv,,,748.5770216542318,,,,,,,,,
RH-TCWV-VW-NAO_Z500-1_tp-3_dataset.csv,,,498.9818431161167,,,,,,,,,
RH-tp-UW-NAO_Z500-1_tp-3_dataset.csv,,,514.704622929682,,,,,,,,,
RH-tp-VW-NAO_Z500-1_tp-3_dataset.csv,,,633.1713672499473,,,,,,,,,
RH-UW-VW-NAO_Z500-1_tp-3_dataset.csv,,,694.1453585982287,,,,,,,,,
SD-SH-t2m-NAO_Z500-1_tp-3_dataset.csv,,,716.1155823401874,,,,,,,,,
SD-SH-TCC-NAO_Z500-1_tp-3_dataset.csv,,,818.8428330413235,,,,,,,,,
SD-SH-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,770.6931328235523,,,,,,,,,
SD-SH-tp-NAO_Z500-1_tp-3_dataset.csv,,,815.1485155411201,,,,,,,,,
SD-SH-UW-NAO_Z500-1_tp-3_dataset.csv,,,871.99094111785,,,,,,,,,
SD-SH-VW-NAO_Z500-1_tp-3_dataset.csv,,,793.7804309156418,,,,,,,,,
SD-t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,685.0470566883827,,,,,,,,,
SD-t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,744.1962442985713,,,,,,,,,
SD-t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,639.223035033635,,,,,,,,,
SD-t2m-UW-NAO_Z500-1_tp-3_dataset.csv,,,604.9338370018579,,,,,,,,,
SD-t2m-VW-NAO_Z500-1_tp-3_dataset.csv,,,870.5826532508316,,,,,,,,,
SD-TCC-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,784.1654334703277,,,,,,,,,
SD-TCC-tp-NAO_Z500-1_tp-3_dataset.csv,,,616.1484309721764,,,,,,,,,
SD-TCC-UW-NAO_Z500-1_tp-3_dataset.csv,,,783.037101168555,,,,,,,,,
SD-TCC-VW-NAO_Z500-1_tp-3_dataset.csv,,,637.0314415784253,,,,,,,,,
SD-TCWV-tp-NAO_Z500-1_tp-3_dataset.csv,,,1358.9656029096386,,,,,,,,,
SD-TCWV-UW-NAO_Z500-1_tp-3_dataset.csv,,,656.940136512361,,,,,,,,,
SD-TCWV-VW-NAO_Z500-1_tp-3_dataset.csv,,,872.489963966819,,,,,,,,,
SD-tp-UW-NAO_Z500-1_tp-3_dataset.csv,,,911.9071002435544,,,,,,,,,
SD-tp-VW-NAO_Z500-1_tp-3_dataset.csv,,,811.197010310203,,,,,,,,,
SD-UW-VW-NAO_Z500-1_tp-3_dataset.csv,,,785.6766045100269,,,,,,,,,
SH-t2m-TCC-NAO_Z500-1_tp-3_dataset.csv,,,622.7831594333558,,,,,,,,,
SH-t2m-TCWV-NAO_Z500-1_tp-3_dataset.csv,,,1097.6140912134952,,,,,,,,,
SH-t2m-tp-NAO_Z500-1_tp-3_dataset.csv,,,1055.8998597573661,,,,,,,,,
